id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
74,262,cff057202c0a1909,398de55fb5a94c24,retrieve,2024-10-30 14:33:33.158737,2024-10-30 14:33:34.235971,[],OK,,1730298813.158737,1730298814.235971,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:33:33,215 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:33,219 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,220 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,225 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:33,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,228 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,228 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,228 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,229 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:33,229 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005.0,1.0772340297698975
75,262,b08f7214765f9867,cff057202c0a1909,embedding,2024-10-30 14:33:33.159464,2024-10-30 14:33:33.206855,[],OK,,1730298813.159464,1730298813.206855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.04739117622375488
76,262,b7b6691bbb97ad7c,398de55fb5a94c24,reranking,2024-10-30 14:33:34.251808,2024-10-30 14:33:34.630749,[],OK,,1730298814.251808,1730298814.630749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.37894105911254883
77,262,5b2fa8b713cde0b8,398de55fb5a94c24,llm,2024-10-30 14:33:34.637115,2024-10-30 14:33:44.239983,[],OK,,1730298814.637115,1730298824.239983,0,1,1,0,1,10,0,0,0,0,0,0,1,2,1,1,1,"['2024-10-30 14:33:34,639 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:33:34,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:34,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:34,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:34,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:34,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,235 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:44,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,238 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:33:36,031 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:33:36,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:33:38,435 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:33:43,334 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:33:43,635 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:33:44,236 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.60286808013916
78,262,7a6d363b763a98d7,5b2fa8b713cde0b8,llm_request,2024-10-30 14:33:35.936790,2024-10-30 14:33:43.333480,[],OK,,1730298815.93679,1730298823.33348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.3966898918151855
79,262,c29e13d833828be4,7a6d363b763a98d7,llm_scheduler,2024-10-30 22:33:36.636693,2024-10-30 22:33:37.336596,[],OK,,1730298816.6366928,1730298817.336596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005.0,0.6999032497406006
80,262,bac96404c46d138d,7a6d363b763a98d7,llm_generate,2024-10-30 22:33:38.034362,2024-10-30 22:33:42.735943,[],OK,,1730298818.0343623,1730298822.735943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005.0,4.701580762863159
81,263,7e2a3df50bebcc7d,,query,2024-10-30 14:33:44.260110,2024-10-30 14:33:55.645338,[],OK,,1730298824.26011,1730298835.645338,4,2,1,1,1,20,1,1,4,1,0,1,1,2,1,1,1,"['2024-10-30 14:33:44,313 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:44,317 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,323 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:44,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,326 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,326 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,342 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:45,346 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:33:45,738 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:45,738 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:33:45,738 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:33:45,741 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,537 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:55,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,635 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:33:55,640 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 14:33:55,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:55,645 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:33:47,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:33:47,135 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:33:49,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:33:54,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:33:54,933 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:33:55,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,11.385228157043457
82,263,b25ef29c39d7e5a0,7e2a3df50bebcc7d,retrieve,2024-10-30 14:33:44.260816,2024-10-30 14:33:45.334035,[],OK,,1730298824.260816,1730298825.334035,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:33:44,313 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:44,317 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,323 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:44,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,326 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:44,326 - httpcore.connection - [_trace.py:85] - DEBUG']",1.8,1005.0,1.073218822479248
83,263,2efa9869044b0aff,b25ef29c39d7e5a0,embedding,2024-10-30 14:33:44.261526,2024-10-30 14:33:44.308378,[],OK,,1730298824.261526,1730298824.308378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],1.8,1005.0,0.04685187339782715
84,263,72a384ae2372fdc0,7e2a3df50bebcc7d,reranking,2024-10-30 14:33:45.353596,2024-10-30 14:33:45.733856,[],OK,,1730298825.353596,1730298825.733856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.0,1005.0,0.38025999069213867
85,263,cd386698f8c3011b,7e2a3df50bebcc7d,llm,2024-10-30 14:33:45.739332,2024-10-30 14:33:55.637476,[],OK,,1730298825.739332,1730298835.637476,0,1,1,0,1,10,0,0,0,0,0,0,1,2,1,1,1,"['2024-10-30 14:33:45,741 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:45,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,537 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:55,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,635 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:33:47,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:33:47,135 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:33:49,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:33:54,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:33:54,933 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:33:55,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.898144006729126
86,263,ba79cb0668aeb048,cd386698f8c3011b,llm_request,2024-10-30 14:33:47.035559,2024-10-30 14:33:54.736737,[],OK,,1730298827.035559,1730298834.736737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.701178073883057
87,263,5bbe66a2ce7c264f,ba79cb0668aeb048,llm_scheduler,2024-10-30 22:33:47.832687,2024-10-30 22:33:48.629815,[],OK,,1730298827.8326874,1730298828.629815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.6,1005.0,0.7971277236938477
88,263,8fa7fff56afca393,ba79cb0668aeb048,llm_generate,2024-10-30 22:33:49.131968,2024-10-30 22:33:54.331966,[],OK,,1730298829.1319685,1730298834.3319662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.6,1005.0,5.199997663497925
89,264,4ae07fac5bab3388,,query,2024-10-30 14:33:55.657170,2024-10-30 14:34:05.743572,[],OK,,1730298835.65717,1730298845.743572,4,2,1,1,1,20,1,1,4,1,0,1,1,1,1,1,1,"['2024-10-30 14:33:55,713 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:55,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,723 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:55,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,726 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,726 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:56,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:56,745 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:33:57,136 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:57,137 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:33:57,137 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:33:57,140 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,636 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:05,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,733 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:05,738 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 14:34:05,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:05,743 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:33:58,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:33:58,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:01,333 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:05,231 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:05,731 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,10.08640193939209
90,264,6cd7803d780308ac,4ae07fac5bab3388,retrieve,2024-10-30 14:33:55.657884,2024-10-30 14:33:56.734484,[],OK,,1730298835.657884,1730298836.734484,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:33:55,713 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:33:55,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,723 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:33:55,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,726 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:33:55,726 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005.0,1.0766000747680664
91,264,dcf092efc0c4f49b,6cd7803d780308ac,embedding,2024-10-30 14:33:55.658582,2024-10-30 14:33:55.707285,[],OK,,1730298835.658582,1730298835.707285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.04870295524597168
92,264,8d4c5a7a7cb83633,4ae07fac5bab3388,reranking,2024-10-30 14:33:56.753570,2024-10-30 14:33:57.132377,[],OK,,1730298836.75357,1730298837.132377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.37880682945251465
93,264,0f241a2f820a5854,4ae07fac5bab3388,llm,2024-10-30 14:33:57.138159,2024-10-30 14:34:05.735625,[],OK,,1730298837.138159,1730298845.735625,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-30 14:33:57,140 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:33:57,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,636 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:05,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,733 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:33:58,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:33:58,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:01,333 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:05,231 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:05,731 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.597465991973877
94,264,6110e83c1a44cf29,0f241a2f820a5854,llm_request,2024-10-30 14:33:58.436474,2024-10-30 14:34:05.136365,[],OK,,1730298838.436474,1730298845.136365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,6.699890851974487
95,264,bfb3fa0f5761f4e4,6110e83c1a44cf29,llm_scheduler,2024-10-30 22:33:59.332634,2024-10-30 22:34:00.228795,[],OK,,1730298839.3326344,1730298840.2287948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.2,1005.0,0.896160364151001
96,264,2beddd050062c769,6110e83c1a44cf29,llm_generate,2024-10-30 22:34:00.932796,2024-10-30 22:34:04.834071,[],OK,,1730298840.9327958,1730298844.834071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005.0,3.901275157928467
97,265,8fba842edbbab1b8,,query,2024-10-30 14:34:05.756476,2024-10-30 14:34:18.044060,[],OK,,1730298845.756476,1730298858.04406,4,2,1,1,1,20,1,1,4,1,0,1,1,2,1,1,1,"['2024-10-30 14:34:05,815 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:05,819 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,826 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:05,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,828 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:05,828 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:06,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:06,847 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:34:07,239 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:07,239 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:34:07,239 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:34:07,242 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:07,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:07,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:07,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:07,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:07,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:17,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:17,935 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:17,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:18,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:18,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:18,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:18,034 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:18,038 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 14:34:18,042 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:18,043 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:34:08,632 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:08,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:11,436 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:16,535 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:17,135 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:17,936 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,12.287584066390991
