id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
121,577,b38d2d395fdb65ef,,query,2024-10-31 00:25:38.938758,2024-10-31 00:25:43.624416,[],OK,,1730334338.938758,1730334343.624416,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:25:38,983 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:38,987 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,989 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,993 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:38,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,996 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,011 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:40,015 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:40,811 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:40,812 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:40,812 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:40,815 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:40,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,617 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:43,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:43,623 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:43,624 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:40,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:40,879 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:43,568 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:43,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:43,617 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.68565821647644
122,577,5be506c08ae32fdb,b38d2d395fdb65ef,retrieve,2024-10-31 00:25:38.939535,2024-10-31 00:25:40.002428,[],OK,,1730334338.939535,1730334340.002428,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:38,983 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:38,987 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,989 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,990 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,993 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:38,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,995 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:38,996 - httpcore.connection - [_trace.py:85] - DEBUG']",38.4,405,1.0628931522369385
123,577,8ad47faa6fa5c059,5be506c08ae32fdb,embedding,2024-10-31 00:25:38.940271,2024-10-31 00:25:38.978576,[],OK,,1730334338.940271,1730334338.978576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.4,1005,0.038305044174194336
124,577,c131b8b5e1e92dcb,b38d2d395fdb65ef,reranking,2024-10-31 00:25:40.020467,2024-10-31 00:25:40.806987,[],OK,,1730334340.020467,1730334340.806987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.4,405,0.7865200042724609
125,577,aab6c4e71195a39f,b38d2d395fdb65ef,llm,2024-10-31 00:25:40.813106,2024-10-31 00:25:43.619857,[],OK,,1730334340.813106,1730334343.619857,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:25:40,815 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:40,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:40,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,617 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:43,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,618 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:40,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:40,879 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:43,568 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:43,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:43,617 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.806751012802124
126,577,94334bb0103ba901,aab6c4e71195a39f,llm_request,2024-10-31 00:25:40.876794,2024-10-31 00:25:43.594552,[],OK,,1730334340.876794,1730334343.594552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.7177579402923584
127,577,e80ad15276e7cef6,94334bb0103ba901,llm_scheduler,2024-10-31 08:25:40.897256,2024-10-31 08:25:40.917719,[],OK,,1730334340.897256,1730334340.9177186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.020462751388549805
128,577,f5020ea150ab6c7f,94334bb0103ba901,llm_generate,2024-10-31 08:25:41.394142,2024-10-31 08:25:43.562721,[],OK,,1730334341.394142,1730334343.5627215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,2.168579578399658
129,578,9faaa11c9554d7b5,,query,2024-10-31 00:25:43.633528,2024-10-31 00:25:46.503960,[],OK,,1730334343.633528,1730334346.50396,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:25:43,679 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:43,683 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,684 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,688 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:43,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:44,706 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:44,709 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:45,509 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:45,509 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:45,509 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:45,512 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:45,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,492 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:46,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,494 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:46,502 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:46,503 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:45,575 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:45,578 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:46,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:46,492 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.870431900024414
130,578,2ca6f637bbbef9f0,9faaa11c9554d7b5,retrieve,2024-10-31 00:25:43.633941,2024-10-31 00:25:44.697504,[],OK,,1730334343.633941,1730334344.697504,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:43,679 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:43,683 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,684 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,688 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:43,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:43,691 - httpcore.connection - [_trace.py:85] - DEBUG']",21.4,405,1.0635631084442139
131,578,a1b0b6837ad48d17,2ca6f637bbbef9f0,embedding,2024-10-31 00:25:43.634333,2024-10-31 00:25:43.672745,[],OK,,1730334343.634333,1730334343.672745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005,0.03841209411621094
132,578,d90f53ad46dc57aa,9faaa11c9554d7b5,reranking,2024-10-31 00:25:44.715940,2024-10-31 00:25:45.504118,[],OK,,1730334344.71594,1730334345.504118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,405,0.7881779670715332
133,578,50c983b9a74f1100,9faaa11c9554d7b5,llm,2024-10-31 00:25:45.510442,2024-10-31 00:25:46.496593,[],OK,,1730334345.510442,1730334346.496593,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:25:45,512 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:45,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:45,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,492 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:46,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,494 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:45,575 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:45,578 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:46,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:46,492 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9861509799957275
134,578,ca96892771942669,50c983b9a74f1100,llm_request,2024-10-31 00:25:45.575569,2024-10-31 00:25:46.469295,[],OK,,1730334345.575569,1730334346.469295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.893726110458374
135,578,fa49bf0047335a3b,ca96892771942669,llm_scheduler,2024-10-31 08:25:45.597189,2024-10-31 08:25:45.618810,[],OK,,1730334345.5971892,1730334345.6188097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.8,1005,0.021620512008666992
136,578,9401fb5cce613b1c,ca96892771942669,llm_generate,2024-10-31 08:25:46.095556,2024-10-31 08:25:46.440376,[],OK,,1730334346.095556,1730334346.440376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.8,1005,0.3448200225830078
137,579,05dacdfa1cae156d,,query,2024-10-31 00:25:46.516090,2024-10-31 00:25:49.416467,[],OK,,1730334346.51609,1730334349.416467,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:25:46,570 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:46,574 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,576 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,580 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:46,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,583 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,583 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:47,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:47,603 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:48,404 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:48,404 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:48,405 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:48,408 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,405 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:49,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,407 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:49,415 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:49,416 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:48,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:48,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:49,005 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:49,379 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:49,405 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.900377035140991
138,579,cb651009863db421,05dacdfa1cae156d,retrieve,2024-10-31 00:25:46.516845,2024-10-31 00:25:47.590353,[],OK,,1730334346.516845,1730334347.590353,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:46,570 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:46,574 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,576 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,580 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:46,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,583 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:46,583 - httpcore.connection - [_trace.py:85] - DEBUG']",21.4,405,1.0735080242156982
139,579,b43067bd4337a3e0,cb651009863db421,embedding,2024-10-31 00:25:46.517599,2024-10-31 00:25:46.565284,[],OK,,1730334346.517599,1730334346.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005,0.04768490791320801
140,579,970bc1fddaf1018e,05dacdfa1cae156d,reranking,2024-10-31 00:25:47.611889,2024-10-31 00:25:48.398365,[],OK,,1730334347.611889,1730334348.398365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.8,405,0.7864761352539062
141,579,737096870fa2626c,05dacdfa1cae156d,llm,2024-10-31 00:25:48.405845,2024-10-31 00:25:49.409479,[],OK,,1730334348.405845,1730334349.409479,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:25:48,408 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:48,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,405 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:49,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:49,407 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:48,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:48,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:49,005 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:49,379 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:49,405 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.003633975982666
142,579,f0dfb9ca9fe1662d,737096870fa2626c,llm_request,2024-10-31 00:25:48.470177,2024-10-31 00:25:49.378063,[],OK,,1730334348.470177,1730334349.378063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9078860282897949
143,579,66aa443694591581,f0dfb9ca9fe1662d,llm_scheduler,2024-10-31 08:25:48.490681,2024-10-31 08:25:48.511185,[],OK,,1730334348.490681,1730334348.5111852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.2,1005,0.020504236221313477
144,579,33e0c9ee0291e116,f0dfb9ca9fe1662d,llm_generate,2024-10-31 08:25:48.987344,2024-10-31 08:25:49.335818,[],OK,,1730334348.9873435,1730334349.3358178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.2,1005,0.34847426414489746
