id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
178,3771,6fd4ce4aff734f20,b3a086ef78bee48f,retrieve,2024-11-06 03:18:35.234225,2024-11-06 03:18:35.312574,[],OK,,1730863115.234225,1730863115.312574,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:18:35,292 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:35,297 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,299 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,303 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:35,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,306 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,306 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,1005,0.07834887504577637
179,3771,149f7a5eb2682378,6fd4ce4aff734f20,embedding,2024-11-06 03:18:35.234992,2024-11-06 03:18:35.285748,[],OK,,1730863115.234992,1730863115.285748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.050755977630615234
180,3771,b457d214ac2219f1,b3a086ef78bee48f,reranking,2024-11-06 03:18:35.324181,2024-11-06 03:18:35.699196,[],OK,,1730863115.324181,1730863115.699196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.3750150203704834
181,3771,d19447a02a73e0d6,b3a086ef78bee48f,llm,2024-11-06 03:18:35.704947,2024-11-06 03:18:38.370883,[],OK,,1730863115.704947,1730863118.370883,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 03:18:35,709 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:18:35,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:35,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,366 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:38,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,368 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:18:35,778 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:18:35,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:18:37,960 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:18:38,344 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:18:38,365 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.66593599319458
182,3771,606d396e18867eb5,d19447a02a73e0d6,llm_request,2024-11-06 03:18:35.778570,2024-11-06 03:18:38.343567,[],OK,,1730863115.77857,1730863118.343567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.5649969577789307
183,3771,0db6d10ada839783,606d396e18867eb5,llm_scheduler,2024-11-06 11:18:35.800702,2024-11-06 11:18:35.822833,[],OK,,1730863115.800702,1730863115.8228333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,0.02213120460510254
184,3771,4ab2d2ff919634e0,606d396e18867eb5,llm_generate,2024-11-06 11:18:36.456738,2024-11-06 11:18:38.317646,[],OK,,1730863116.456738,1730863118.3176458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,1.860907793045044
185,3772,26f3def1ea0b57fe,,query,2024-11-06 03:18:38.388970,2024-11-06 03:18:43.098226,[],OK,,1730863118.38897,1730863123.098226,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-06 03:18:38,442 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:38,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,446 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,450 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:38,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,470 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:38,472 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:18:38,862 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:38,863 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:18:38,863 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:18:38,866 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,085 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:43,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,088 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:18:43,096 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:43,097 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:18:38,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:18:38,942 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:18:43,041 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:18:43,064 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:18:43,085 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.709256172180176
186,3772,a4bf88062e1a2874,26f3def1ea0b57fe,retrieve,2024-11-06 03:18:38.389867,2024-11-06 03:18:38.459522,[],OK,,1730863118.389867,1730863118.459522,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:18:38,442 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:38,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,446 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,450 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:38,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,453 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,1005,0.06965494155883789
187,3772,ce6d30bf0abdd12c,a4bf88062e1a2874,embedding,2024-11-06 03:18:38.390677,2024-11-06 03:18:38.437463,[],OK,,1730863118.390677,1730863118.437463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.04678606986999512
188,3772,3a7d5e44d02bb7e5,26f3def1ea0b57fe,reranking,2024-11-06 03:18:38.475838,2024-11-06 03:18:38.858147,[],OK,,1730863118.475838,1730863118.858147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.3823089599609375
189,3772,7c489e6e3b87c481,26f3def1ea0b57fe,llm,2024-11-06 03:18:38.864444,2024-11-06 03:18:43.090401,[],OK,,1730863118.864444,1730863123.090401,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 03:18:38,866 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:38,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,085 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:43,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,088 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:18:38,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:18:38,942 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:18:43,041 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:18:43,064 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:18:43,085 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.225956916809082
190,3772,c3fb37430361194e,7c489e6e3b87c481,llm_request,2024-11-06 03:18:38.939601,2024-11-06 03:18:43.064143,[],OK,,1730863118.939601,1730863123.064143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.124541997909546
191,3772,16860d42cd827151,c3fb37430361194e,llm_scheduler,2024-11-06 11:18:38.963226,2024-11-06 11:18:38.986850,[],OK,,1730863118.9632256,1730863118.9868498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,0.023624181747436523
192,3772,67a772383b7fdf92,c3fb37430361194e,llm_generate,2024-11-06 11:18:39.712800,2024-11-06 11:18:43.036068,[],OK,,1730863119.7127995,1730863123.0360684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,3.3232688903808594
193,3773,ef40085106b994c7,,query,2024-11-06 03:18:43.111223,2024-11-06 03:18:45.320288,[],OK,,1730863123.111223,1730863125.320288,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 03:18:43,165 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:43,167 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,171 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:43,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,187 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:43,189 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:18:43,570 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:43,571 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:18:43,571 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:18:43,574 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,308 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:45,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,310 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:18:45,318 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:45,320 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:18:43,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:18:43,645 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:18:45,287 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:18:45,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2090649604797363
194,3773,5110c5660f289311,ef40085106b994c7,retrieve,2024-11-06 03:18:43.112014,2024-11-06 03:18:43.181317,[],OK,,1730863123.112014,1730863123.181317,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:18:43,165 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:43,167 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,171 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:43,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,174 - httpcore.connection - [_trace.py:85] - DEBUG']",12.8,1005,0.06930303573608398
195,3773,13188e20226d97af,5110c5660f289311,embedding,2024-11-06 03:18:43.112744,2024-11-06 03:18:43.160380,[],OK,,1730863123.112744,1730863123.16038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005,0.047635793685913086
196,3773,5dc752369dc11260,ef40085106b994c7,reranking,2024-11-06 03:18:43.190915,2024-11-06 03:18:43.565607,[],OK,,1730863123.190915,1730863123.565607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005,0.3746919631958008
197,3773,ab263386f9b1ce86,ef40085106b994c7,llm,2024-11-06 03:18:43.571910,2024-11-06 03:18:45.312580,[],OK,,1730863123.57191,1730863125.31258,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 03:18:43,574 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:43,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,308 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:45,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,310 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:18:43,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:18:43,645 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:18:45,287 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:18:45,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7406702041625977
198,3773,1ce76bc0c34c3f47,ab263386f9b1ce86,llm_request,2024-11-06 03:18:43.643124,2024-11-06 03:18:45.286550,[],OK,,1730863123.643124,1730863125.28655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.6434259414672852
199,3773,727a5828f928ef39,1ce76bc0c34c3f47,llm_scheduler,2024-11-06 11:18:43.664900,2024-11-06 11:18:43.686676,[],OK,,1730863123.6648998,1730863123.6866758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,0.02177596092224121
200,3773,0f6554fb964e1324,1ce76bc0c34c3f47,llm_generate,2024-11-06 11:18:44.306006,2024-11-06 11:18:45.257354,[],OK,,1730863124.3060062,1730863125.2573535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,0.9513473510742188
201,3774,86149bd31ec5ee23,,query,2024-11-06 03:18:45.333174,2024-11-06 03:18:47.873060,[],OK,,1730863125.333174,1730863127.87306,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 03:18:45,386 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:45,388 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,390 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,390 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,390 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,390 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,392 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:45,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,394 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,394 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,402 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:45,403 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:18:45,785 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:45,786 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:18:45,786 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:18:45,789 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:18:45,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:45,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:47,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:47,860 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:18:47,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:47,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:47,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:47,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:18:47,863 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:18:47,871 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:18:47,872 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:18:45,862 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:18:45,864 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:18:47,838 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:18:47,860 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.539885997772217
