id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
82,413,bbbf2e348dbcc9c5,75946569ae98e79a,retrieve,2024-10-30 16:56:37.293762,2024-10-30 16:56:38.364229,[],OK,,1730307397.293762,1730307398.364229,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:37,346 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:37,351 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,352 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,355 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,355 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:37,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,358 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:37,358 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0704669952392578
83,413,09addaf51d69ddf2,bbbf2e348dbcc9c5,embedding,2024-10-30 16:56:37.294447,2024-10-30 16:56:37.341428,[],OK,,1730307397.294447,1730307397.341428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,210,0.046981096267700195
84,413,033491024e92c408,75946569ae98e79a,reranking,2024-10-30 16:56:38.382668,2024-10-30 16:56:38.761786,[],OK,,1730307398.382668,1730307398.761786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.3791179656982422
85,413,5a0fd99da4cdb7b5,75946569ae98e79a,llm,2024-10-30 16:56:38.767637,2024-10-30 16:56:39.748711,[],OK,,1730307398.767637,1730307399.748711,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:56:38,769 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:38,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:38,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:38,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:38,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:38,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,745 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:39,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,747 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:38,830 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:38,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:39,722 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:39,745 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9810740947723389
86,413,02bc47b9753d547a,5a0fd99da4cdb7b5,llm_request,2024-10-30 16:56:38.830457,2024-10-30 16:56:39.721761,[],OK,,1730307398.830457,1730307399.721761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8913040161132812
87,413,c707cf4b2e67e482,02bc47b9753d547a,llm_scheduler,2024-10-31 00:56:38.850515,2024-10-31 00:56:38.870574,[],OK,,1730307398.8505151,1730307398.8705735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.020058393478393555
88,413,e9525a6c11b35e7c,02bc47b9753d547a,llm_generate,2024-10-31 00:56:39.348141,2024-10-31 00:56:39.692786,[],OK,,1730307399.3481407,1730307399.6927865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.34464573860168457
89,414,5c2a15d076aa5466,,query,2024-10-30 16:56:39.767534,2024-10-30 16:56:42.234168,[],OK,,1730307399.767534,1730307402.234168,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 16:56:39,821 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:39,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,826 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,830 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:39,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:40,849 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:40,853 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:56:41,241 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:41,241 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:56:41,242 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:56:41,244 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,223 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:42,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,225 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:42,233 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:42,233 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:56:41,305 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:41,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:42,001 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:56:42,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:42,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4666340351104736
90,414,5a74b7f34e4b4f94,5c2a15d076aa5466,retrieve,2024-10-30 16:56:39.768234,2024-10-30 16:56:40.840816,[],OK,,1730307399.768234,1730307400.840816,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:39,821 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:39,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,826 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,830 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:39,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:39,833 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0725820064544678
91,414,29ec7f242782a750,5a74b7f34e4b4f94,embedding,2024-10-30 16:56:39.768900,2024-10-30 16:56:39.815922,[],OK,,1730307399.7689,1730307399.815922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,210,0.047022104263305664
92,414,10aecbda77389a9f,5c2a15d076aa5466,reranking,2024-10-30 16:56:40.856580,2024-10-30 16:56:41.236835,[],OK,,1730307400.85658,1730307401.236835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.38025498390197754
93,414,95fc8e7b0b9fc068,5c2a15d076aa5466,llm,2024-10-30 16:56:41.242546,2024-10-30 16:56:42.227274,[],OK,,1730307401.242546,1730307402.227274,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 16:56:41,244 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,223 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:42,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,225 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:41,305 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:41,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:42,001 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:56:42,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:42,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9847278594970703
94,414,50c736d91d3cec2d,95fc8e7b0b9fc068,llm_request,2024-10-30 16:56:41.305728,2024-10-30 16:56:42.200217,[],OK,,1730307401.305728,1730307402.200217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.894489049911499
95,414,512ced3a5e520f5a,50c736d91d3cec2d,llm_scheduler,2024-10-31 00:56:41.325938,2024-10-31 00:56:41.346148,[],OK,,1730307401.325938,1730307401.3461478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.020209789276123047
96,414,9163a3f64ebe2fc0,50c736d91d3cec2d,llm_generate,2024-10-31 00:56:41.823456,2024-10-31 00:56:42.171111,[],OK,,1730307401.8234558,1730307402.1711106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.3476548194885254
97,415,a1e0537fc65d86cd,,query,2024-10-30 16:56:42.246217,2024-10-30 16:56:44.708174,[],OK,,1730307402.246217,1730307404.708174,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:56:42,299 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:42,303 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,304 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,308 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:42,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,311 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,311 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,327 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:43,330 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:56:43,723 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:43,723 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:56:43,723 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:56:43,726 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,697 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:44,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,699 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:44,707 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:44,707 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:56:43,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:43,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:44,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:44,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4619569778442383
98,415,333af4ae7e4311a9,a1e0537fc65d86cd,retrieve,2024-10-30 16:56:42.246936,2024-10-30 16:56:43.318599,[],OK,,1730307402.246936,1730307403.318599,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:42,299 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:42,303 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,304 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,308 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:42,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,311 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:42,311 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0716629028320312
99,415,06ebcf8610745374,333af4ae7e4311a9,embedding,2024-10-30 16:56:42.247620,2024-10-30 16:56:42.293934,[],OK,,1730307402.24762,1730307402.293934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,210,0.04631400108337402
100,415,cf98e267944013ac,a1e0537fc65d86cd,reranking,2024-10-30 16:56:43.340000,2024-10-30 16:56:43.718926,[],OK,,1730307403.34,1730307403.718926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.37892603874206543
101,415,6866394bd4ad6e3e,a1e0537fc65d86cd,llm,2024-10-30 16:56:43.724198,2024-10-30 16:56:44.701084,[],OK,,1730307403.724198,1730307404.701084,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:56:43,726 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:43,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,697 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:44,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,699 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:43,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:43,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:44,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:44,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9768857955932617
102,415,f4cd19b058e9282f,6866394bd4ad6e3e,llm_request,2024-10-30 16:56:43.788244,2024-10-30 16:56:44.674091,[],OK,,1730307403.788244,1730307404.674091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8858470916748047
103,415,c3368c8f4a6fee44,f4cd19b058e9282f,llm_scheduler,2024-10-31 00:56:43.808453,2024-10-31 00:56:43.828662,[],OK,,1730307403.8084528,1730307403.828662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,1005,0.020209074020385742
104,415,776ae024246c4831,f4cd19b058e9282f,llm_generate,2024-10-31 00:56:44.304709,2024-10-31 00:56:44.645128,[],OK,,1730307404.3047092,1730307404.6451275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,1005,0.34041833877563477
105,416,7b85d52cdfe7bfab,,query,2024-10-30 16:56:44.720196,2024-10-30 16:56:47.057858,[],OK,,1730307404.720196,1730307407.057858,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 16:56:44,774 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:44,779 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,780 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,785 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:44,785 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,788 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:44,788 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:45,803 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:45,807 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:56:46,193 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:46,194 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:56:46,194 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:56:46,197 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:46,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:46,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:46,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:46,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:46,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:47,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:47,047 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:47,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:47,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:47,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:47,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:47,049 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:47,056 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:47,057 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:56:46,255 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:46,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:47,003 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:56:47,026 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:47,046 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3376619815826416
