id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
121,1315,cbc6d3deedb05835,,query,2024-10-31 04:41:25.662362,2024-10-31 04:41:28.221546,[],OK,,1730349685.662362,1730349688.221546,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:41:25,718 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:25,722 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,728 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:25,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:26,745 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:26,749 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:27,137 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:27,137 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:27,138 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:27,141 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,210 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:28,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,212 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:28,220 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:28,221 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:27,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:27,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:28,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:28,209 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.5591838359832764
122,1315,1d977717b1f0a2e9,cbc6d3deedb05835,retrieve,2024-10-31 04:41:25.663187,2024-10-31 04:41:26.738073,[],OK,,1730349685.663187,1730349686.738073,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:25,718 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:25,722 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,728 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:25,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:25,731 - httpcore.connection - [_trace.py:85] - DEBUG']",21.0,1005,1.0748860836029053
123,1315,0496fc91fc416095,1d977717b1f0a2e9,embedding,2024-10-31 04:41:25.663944,2024-10-31 04:41:25.712644,[],OK,,1730349685.663944,1730349685.712644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.04870009422302246
124,1315,60c53e78354b1bf5,cbc6d3deedb05835,reranking,2024-10-31 04:41:26.752801,2024-10-31 04:41:27.132328,[],OK,,1730349686.752801,1730349687.132328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.37952709197998047
125,1315,c6bc252145003c9f,cbc6d3deedb05835,llm,2024-10-31 04:41:27.138839,2024-10-31 04:41:28.214361,[],OK,,1730349687.138839,1730349688.214361,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:41:27,141 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:27,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,210 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:28,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,212 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:27,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:27,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:28,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:28,209 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0755219459533691
126,1315,259cff81e5ce0ca6,c6bc252145003c9f,llm_request,2024-10-31 04:41:27.207900,2024-10-31 04:41:28.195692,[],OK,,1730349687.2079,1730349688.195692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9877920150756836
127,1315,b7fbfbd3ff8a521e,259cff81e5ce0ca6,llm_scheduler,2024-10-31 12:41:27.229011,2024-10-31 12:41:27.250122,[],OK,,1730349687.229011,1730349687.2501223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.8,1005,0.021111249923706055
128,1315,cbeb33acc8ffe3b7,259cff81e5ce0ca6,llm_generate,2024-10-31 12:41:27.823587,2024-10-31 12:41:28.173423,[],OK,,1730349687.8235872,1730349688.173423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.8,1005,0.3498358726501465
129,1316,9b4de61975562f78,,query,2024-10-31 04:41:28.305540,2024-10-31 04:41:30.975230,[],OK,,1730349688.30554,1730349690.97523,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:41:28,444 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:28,449 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,455 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,455 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:28,456 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,459 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,459 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,477 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:29,481 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:29,876 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:29,877 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:29,877 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:29,881 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:29,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,964 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:30,964 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,966 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:30,973 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:30,974 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:29,948 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:29,951 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:30,580 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:30,942 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:30,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.669689893722534
130,1316,c9b0051daae3da4c,9b4de61975562f78,retrieve,2024-10-31 04:41:28.306352,2024-10-31 04:41:29.468820,[],OK,,1730349688.306352,1730349689.46882,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:28,444 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:28,449 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,455 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,455 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:28,456 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,459 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:28,459 - httpcore.connection - [_trace.py:85] - DEBUG']",21.0,1005,1.1624681949615479
131,1316,cd1e52c2480841b6,c9b0051daae3da4c,embedding,2024-10-31 04:41:28.307105,2024-10-31 04:41:28.356848,[],OK,,1730349688.307105,1730349688.356848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.049742937088012695
132,1316,d423736dfea1bbed,9b4de61975562f78,reranking,2024-10-31 04:41:29.488389,2024-10-31 04:41:29.869953,[],OK,,1730349689.488389,1730349689.869953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.3815639019012451
133,1316,3856697f83fe4b28,9b4de61975562f78,llm,2024-10-31 04:41:29.878182,2024-10-31 04:41:30.968018,[],OK,,1730349689.878182,1730349690.968018,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:41:29,881 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:29,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:29,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,964 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:30,964 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:30,966 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:29,948 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:29,951 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:30,580 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:30,942 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:30,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0898361206054688
134,1316,a31034dd4c4b91fe,3856697f83fe4b28,llm_request,2024-10-31 04:41:29.948541,2024-10-31 04:41:30.941430,[],OK,,1730349689.948541,1730349690.94143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9928891658782959
135,1316,00161105f8d41b14,a31034dd4c4b91fe,llm_scheduler,2024-10-31 12:41:29.970206,2024-10-31 12:41:29.991871,[],OK,,1730349689.970206,1730349689.9918714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.3,1005,0.021665334701538086
136,1316,163ecf5c21b72c37,a31034dd4c4b91fe,llm_generate,2024-10-31 12:41:30.562280,2024-10-31 12:41:30.913823,[],OK,,1730349690.5622804,1730349690.913823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.3,1005,0.35154247283935547
137,1317,f7d0761f7f3c1153,,query,2024-10-31 04:41:30.988002,2024-10-31 04:41:34.803242,[],OK,,1730349690.988002,1730349694.803242,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:41:31,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:31,050 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,051 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,056 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,056 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:31,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,059 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,059 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,075 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:32,079 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:32,476 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:32,477 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:32,477 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:32,481 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:32,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,792 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:34,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,794 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:34,801 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:34,803 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:32,550 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:32,553 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:34,770 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:34,792 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.815239906311035
138,1317,aa5ee3310fd4aa1e,f7d0761f7f3c1153,retrieve,2024-10-31 04:41:30.989071,2024-10-31 04:41:32.066702,[],OK,,1730349690.989071,1730349692.066702,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:31,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:31,050 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,051 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,053 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,056 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,056 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:31,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,059 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:31,059 - httpcore.connection - [_trace.py:85] - DEBUG']",22.2,1005,1.0776309967041016
139,1317,ed840fe081eaebcd,aa5ee3310fd4aa1e,embedding,2024-10-31 04:41:30.989945,2024-10-31 04:41:31.037940,[],OK,,1730349690.989945,1730349691.03794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.04799509048461914
140,1317,efea917f068c71ca,f7d0761f7f3c1153,reranking,2024-10-31 04:41:32.084869,2024-10-31 04:41:32.464093,[],OK,,1730349692.084869,1730349692.464093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005,0.3792240619659424
141,1317,acbecf174e2ea62c,f7d0761f7f3c1153,llm,2024-10-31 04:41:32.478650,2024-10-31 04:41:34.796354,[],OK,,1730349692.47865,1730349694.796354,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:41:32,481 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:32,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:32,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,792 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:34,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,794 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:32,550 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:32,553 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:34,770 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:34,792 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.31770396232605
142,1317,4332559dcad00273,acbecf174e2ea62c,llm_request,2024-10-31 04:41:32.550351,2024-10-31 04:41:34.769472,[],OK,,1730349692.550351,1730349694.769472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.219120979309082
143,1317,9a94dc60fcc419c7,4332559dcad00273,llm_scheduler,2024-10-31 12:41:32.572629,2024-10-31 12:41:32.594907,[],OK,,1730349692.5726287,1730349692.5949068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.3,1005,0.0222780704498291
144,1317,9905adebfb2d5d6a,4332559dcad00273,llm_generate,2024-10-31 12:41:33.165217,2024-10-31 12:41:34.741300,[],OK,,1730349693.1652167,1730349694.7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.3,1005,1.5760834217071533
