id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
82,1531,1db762b4c00a5450,c87357a14f075a55,retrieve,2024-11-05 01:04:43.580456,2024-11-05 01:04:43.653845,[],OK,,1730768683.580456,1730768683.653845,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:04:43,633 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:43,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,643 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:43,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,646 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:43,647 - httpcore.connection - [_trace.py:85] - DEBUG']",22.4,1005,0.07338905334472656
83,1531,2b7e691816557ff4,1db762b4c00a5450,embedding,2024-11-05 01:04:43.581198,2024-11-05 01:04:43.628746,[],OK,,1730768683.581198,1730768683.628746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.4,405,0.04754805564880371
84,1531,9b33bd14ca18d243,c87357a14f075a55,reranking,2024-11-05 01:04:43.666289,2024-11-05 01:04:44.038838,[],OK,,1730768683.666289,1730768684.038838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.4,1005,0.37254881858825684
85,1531,00202e779962d0a3,c87357a14f075a55,llm,2024-11-05 01:04:44.044848,2024-11-05 01:04:46.277960,[],OK,,1730768684.044848,1730768686.27796,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 01:04:44,047 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:04:44,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:44,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:44,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:44,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:44,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,273 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:46,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,275 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,275 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,275 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,276 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:04:44,117 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:04:44,119 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:04:46,228 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:04:46,252 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:04:46,273 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.233112096786499
86,1531,df803cce7f3b4a27,00202e779962d0a3,llm_request,2024-11-05 01:04:44.116965,2024-11-05 01:04:46.251805,[],OK,,1730768684.116965,1730768686.251805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1348400115966797
87,1531,4b04ab22b5946477,df803cce7f3b4a27,llm_scheduler,2024-11-05 09:04:44.139830,2024-11-05 09:04:44.162696,[],OK,,1730768684.13983,1730768684.1626956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],85.5,1005,0.02286553382873535
88,1531,4bb818ac84985ced,df803cce7f3b4a27,llm_generate,2024-11-05 09:04:44.909433,2024-11-05 09:04:46.223214,[],OK,,1730768684.9094326,1730768686.2232137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],85.5,1005,1.3137810230255127
89,1532,efa143245cb7e10e,,query,2024-11-05 01:04:46.297896,2024-11-05 01:04:49.084340,[],OK,,1730768686.297896,1730768689.08434,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-05 01:04:46,355 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:46,359 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,361 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,365 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:46,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,368 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,369 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,384 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:46,386 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:04:46,777 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:46,778 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:04:46,778 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:04:46,781 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,073 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:49,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,075 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,075 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:04:49,083 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:49,084 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:04:46,853 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:04:46,856 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:04:49,052 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:04:49,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7864441871643066
90,1532,eb3936e1bd0acb97,efa143245cb7e10e,retrieve,2024-11-05 01:04:46.298660,2024-11-05 01:04:46.376856,[],OK,,1730768686.29866,1730768686.376856,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:04:46,355 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:46,359 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,361 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,365 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:46,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,368 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,369 - httpcore.connection - [_trace.py:85] - DEBUG']",22.4,1005,0.07819604873657227
91,1532,20e1775a7ac8222a,eb3936e1bd0acb97,embedding,2024-11-05 01:04:46.299376,2024-11-05 01:04:46.346731,[],OK,,1730768686.299376,1730768686.346731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.4,405,0.047354936599731445
92,1532,4bd4000bcba1d81a,efa143245cb7e10e,reranking,2024-11-05 01:04:46.392683,2024-11-05 01:04:46.770840,[],OK,,1730768686.392683,1730768686.77084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.4,1005,0.3781569004058838
93,1532,ce0bc4ceb747f138,efa143245cb7e10e,llm,2024-11-05 01:04:46.778883,2024-11-05 01:04:49.077142,[],OK,,1730768686.778883,1730768689.077142,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-05 01:04:46,781 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:46,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,073 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:49,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,075 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,075 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:04:46,853 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:04:46,856 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:04:49,052 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:04:49,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2982590198516846
94,1532,30b3ede86b6d74ab,ce0bc4ceb747f138,llm_request,2024-11-05 01:04:46.853796,2024-11-05 01:04:49.051505,[],OK,,1730768686.853796,1730768689.051505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.197709083557129
95,1532,3089ac2b313d16a1,30b3ede86b6d74ab,llm_scheduler,2024-11-05 09:04:46.874663,2024-11-05 09:04:46.895530,[],OK,,1730768686.874663,1730768686.8955305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,1005,0.020867347717285156
96,1532,a880208026040419,30b3ede86b6d74ab,llm_generate,2024-11-05 09:04:47.529863,2024-11-05 09:04:49.026413,[],OK,,1730768687.5298629,1730768689.026413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,1005,1.4965500831604004
97,1533,39e6d8f01e4c8125,,query,2024-11-05 01:04:49.096681,2024-11-05 01:04:53.342957,[],OK,,1730768689.096681,1730768693.342957,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-05 01:04:49,150 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:49,154 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,155 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,160 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:49,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,163 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,163 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,178 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:49,181 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:04:49,571 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:49,572 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:04:49,572 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:04:49,575 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:04:49,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,331 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:53,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,333 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:04:53,341 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:53,342 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:04:49,648 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:04:49,650 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:04:51,233 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:04:53,309 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:04:53,330 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.246275901794434
98,1533,d7a4d20bf593b128,39e6d8f01e4c8125,retrieve,2024-11-05 01:04:49.097426,2024-11-05 01:04:49.171008,[],OK,,1730768689.097426,1730768689.171008,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:04:49,150 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:49,154 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,155 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,160 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:49,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,163 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,163 - httpcore.connection - [_trace.py:85] - DEBUG']",12.8,1005,0.07358217239379883
99,1533,89fdece1084ace8b,d7a4d20bf593b128,embedding,2024-11-05 01:04:49.098155,2024-11-05 01:04:49.145282,[],OK,,1730768689.098155,1730768689.145282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,405,0.04712700843811035
100,1533,b373eaf532325f0e,39e6d8f01e4c8125,reranking,2024-11-05 01:04:49.183748,2024-11-05 01:04:49.566115,[],OK,,1730768689.183748,1730768689.566115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005,0.3823668956756592
101,1533,e4ca9d90e99ae818,39e6d8f01e4c8125,llm,2024-11-05 01:04:49.573210,2024-11-05 01:04:53.334930,[],OK,,1730768689.57321,1730768693.33493,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 01:04:49,575 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:04:49,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:49,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,331 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:53,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,333 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:04:49,648 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:04:49,650 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:04:51,233 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:04:53,309 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:04:53,330 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7617199420928955
102,1533,89c2bc115ceea833,e4ca9d90e99ae818,llm_request,2024-11-05 01:04:49.648434,2024-11-05 01:04:53.308856,[],OK,,1730768689.648434,1730768693.308856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.6604220867156982
103,1533,00ded69037239a76,89c2bc115ceea833,llm_scheduler,2024-11-05 09:04:49.670193,2024-11-05 09:04:49.691952,[],OK,,1730768689.6701927,1730768689.6919518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,1005,0.021759033203125
104,1533,532db06aa9380ecc,89c2bc115ceea833,llm_generate,2024-11-05 09:04:50.394644,2024-11-05 09:04:53.283250,[],OK,,1730768690.3946445,1730768693.28325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,1005,2.8886055946350098
105,1534,b6a016446c785c7c,,query,2024-11-05 01:04:53.355685,2024-11-05 01:04:55.044694,[],OK,,1730768693.355685,1730768695.044694,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-05 01:04:53,410 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:53,414 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,416 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,420 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:53,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,423 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,423 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,436 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:53,440 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:04:53,829 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:53,829 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:04:53,830 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:04:53,832 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:04:53,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:53,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:55,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:55,033 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:04:55,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:55,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:55,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:55,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:04:55,035 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:04:55,043 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:04:55,044 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:04:53,904 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:04:53,906 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:04:55,013 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:04:55,034 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6890089511871338
