id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
133,2541,34dae71527753034,1b95aba5c6209ae2,llm,2024-11-05 09:37:59.317062,2024-11-05 09:38:02.765794,[],OK,,1730799479.317062,1730799482.765794,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 09:37:59,319 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:37:59,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:59,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:59,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:59,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:37:59,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,761 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:02,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,763 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:37:59,385 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:37:59,388 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:38:02,137 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:38:02,739 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:38:02,761 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.4487321376800537
134,2541,ad50dca151f43257,34dae71527753034,llm_request,2024-11-05 09:37:59.385610,2024-11-05 09:38:02.738344,[],OK,,1730799479.38561,1730799482.738344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.352733850479126
135,2541,5299afa2d6866a9f,ad50dca151f43257,llm_scheduler,2024-11-05 17:37:59.407762,2024-11-05 17:37:59.429915,[],OK,,1730799479.4077623,1730799479.4299147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.2,405,0.022152423858642578
136,2541,ff27c3e4483e863f,ad50dca151f43257,llm_generate,2024-11-05 17:38:00.997079,2024-11-05 17:38:02.709570,[],OK,,1730799480.9970794,1730799482.7095704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.2,405,1.7124910354614258
137,2542,62a967d0abfce41a,,query,2024-11-05 09:38:02.783611,2024-11-05 09:38:06.995053,[],OK,,1730799482.783611,1730799486.995053,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-05 09:38:02,836 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:02,841 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,846 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:02,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,849 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,862 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:02,864 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:38:03,252 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:03,253 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:38:03,253 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:38:03,256 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,983 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:06,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,985 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:38:06,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:06,994 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:38:03,324 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:38:03,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:38:06,960 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:38:06,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.211441993713379
138,2542,cd2d932c3b3a8bea,62a967d0abfce41a,retrieve,2024-11-05 09:38:02.784345,2024-11-05 09:38:02.854712,[],OK,,1730799482.784345,1730799482.854712,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:38:02,836 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:02,841 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,846 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:02,846 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,848 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:02,849 - httpcore.connection - [_trace.py:85] - DEBUG']",17.8,1005,0.07036709785461426
139,2542,3bccc95c9ed4b090,cd2d932c3b3a8bea,embedding,2024-11-05 09:38:02.785062,2024-11-05 09:38:02.831960,[],OK,,1730799482.785062,1730799482.83196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.8,1005,0.04689788818359375
140,2542,7117b1a25eddf0b6,62a967d0abfce41a,reranking,2024-11-05 09:38:02.867950,2024-11-05 09:38:03.248188,[],OK,,1730799482.86795,1730799483.248188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.8,1005,0.38023805618286133
141,2542,8ad9ace9e3ca19c8,62a967d0abfce41a,llm,2024-11-05 09:38:03.254401,2024-11-05 09:38:06.987792,[],OK,,1730799483.254401,1730799486.987792,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-05 09:38:03,256 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:03,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,983 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:06,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:06,985 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:38:03,324 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:38:03,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:38:06,960 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:38:06,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.733391046524048
142,2542,a82adac69d71c41a,8ad9ace9e3ca19c8,llm_request,2024-11-05 09:38:03.324684,2024-11-05 09:38:06.959967,[],OK,,1730799483.324684,1730799486.959967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.6352829933166504
143,2542,70d0b1df56fa80f1,a82adac69d71c41a,llm_scheduler,2024-11-05 17:38:03.348336,2024-11-05 17:38:03.371987,[],OK,,1730799483.3483355,1730799483.371987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.7,405,0.023651599884033203
144,2542,8cf0e7e212844b6f,a82adac69d71c41a,llm_generate,2024-11-05 17:38:05.212229,2024-11-05 17:38:06.932766,[],OK,,1730799485.2122288,1730799486.932766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.7,405,1.7205371856689453
145,2544,4135190e34e0ffa7,,query,2024-11-05 09:38:10.604761,2024-11-05 09:38:14.961554,[],OK,,1730799490.604761,1730799494.961554,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 09:38:10,658 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:10,663 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,664 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,668 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:10,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,689 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:10,692 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:38:11,084 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:11,085 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:38:11,085 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:38:11,088 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,950 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,952 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:38:14,960 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:14,961 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:38:11,157 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:38:11,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:38:13,857 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:38:14,928 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:38:14,950 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.356793165206909
146,2544,b61075831b997afa,4135190e34e0ffa7,retrieve,2024-11-05 09:38:10.605489,2024-11-05 09:38:10.680052,[],OK,,1730799490.605489,1730799490.680052,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:38:10,658 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:10,663 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,664 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,668 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:10,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:10,672 - httpcore.connection - [_trace.py:85] - DEBUG']",15.0,1005,0.07456302642822266
147,2544,1f746240df6aca93,b61075831b997afa,embedding,2024-11-05 09:38:10.606274,2024-11-05 09:38:10.653875,[],OK,,1730799490.606274,1730799490.653875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.0,1005,0.04760122299194336
148,2544,c32ee95a3e4ee09e,4135190e34e0ffa7,reranking,2024-11-05 09:38:10.695217,2024-11-05 09:38:11.080176,[],OK,,1730799490.695217,1730799491.080176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.0,1005,0.38495922088623047
149,2544,f4e26eb125248b87,4135190e34e0ffa7,llm,2024-11-05 09:38:11.086061,2024-11-05 09:38:14.954254,[],OK,,1730799491.086061,1730799494.954254,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 09:38:11,088 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,950 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:14,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:14,952 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:38:11,157 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:38:11,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:38:13,857 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:38:14,928 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:38:14,950 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.8681929111480713
150,2544,89422c2bf12a4448,f4e26eb125248b87,llm_request,2024-11-05 09:38:11.157351,2024-11-05 09:38:14.927413,[],OK,,1730799491.157351,1730799494.927413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.77006196975708
151,2544,5981a843c0dcb0c8,89422c2bf12a4448,llm_scheduler,2024-11-05 17:38:11.179688,2024-11-05 17:38:11.202026,[],OK,,1730799491.1796885,1730799491.202026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.3,405,0.02233743667602539
152,2544,d9ef6bcaf1637add,89422c2bf12a4448,llm_generate,2024-11-05 17:38:12.904543,2024-11-05 17:38:14.899447,[],OK,,1730799492.9045432,1730799494.8994467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,405,1.994903564453125
153,2545,9e1890b31a452f96,,query,2024-11-05 09:38:14.973664,2024-11-05 09:38:17.854496,[],OK,,1730799494.973664,1730799497.854496,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-05 09:38:15,028 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:15,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,038 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:15,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,059 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:15,062 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:38:15,458 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:15,458 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:38:15,458 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:38:15,461 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:38:15,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:17,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:17,843 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:17,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:17,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:17,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:17,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:17,845 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:38:17,853 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:17,854 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:38:15,525 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:38:15,527 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:38:17,820 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:38:17,843 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8808319568634033
154,2545,8969031e7026efb7,9e1890b31a452f96,retrieve,2024-11-05 09:38:14.974383,2024-11-05 09:38:15.049282,[],OK,,1730799494.974383,1730799495.049282,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:38:15,028 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:38:15,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,038 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:38:15,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:38:15,042 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,0.07489895820617676
155,2545,915d0621d4a5dc3f,8969031e7026efb7,embedding,2024-11-05 09:38:14.975076,2024-11-05 09:38:15.022367,[],OK,,1730799494.975076,1730799495.022367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.04729104042053223
156,2545,942fdf383cada95a,9e1890b31a452f96,reranking,2024-11-05 09:38:15.071880,2024-11-05 09:38:15.453781,[],OK,,1730799495.07188,1730799495.453781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.3819007873535156
