id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
173,4685,f71409dd5c97650b,40b100c5679f28b1,llm,2024-11-06 07:21:16.737581,2024-11-06 07:21:17.727098,[],OK,,1730877676.737581,1730877677.727098,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:21:16,740 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:21:16,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:16,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:16,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:16,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:16,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,723 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:17,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,725 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:21:16,799 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:21:16,801 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:21:17,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:21:17,723 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9895169734954834
174,4685,181a218ecfd64560,f71409dd5c97650b,llm_request,2024-11-06 07:21:16.799470,2024-11-06 07:21:17.697151,[],OK,,1730877676.79947,1730877677.697151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8976809978485107
175,4685,b9747d0225962ee4,181a218ecfd64560,llm_scheduler,2024-11-06 15:21:16.814528,2024-11-06 15:21:16.829587,[],OK,,1730877676.8145285,1730877676.8295865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,0.015058040618896484
176,4685,d21a27b9f1e1c22c,181a218ecfd64560,llm_generate,2024-11-06 15:21:16.975039,2024-11-06 15:21:17.661588,[],OK,,1730877676.9750395,1730877677.6615882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,0.6865487098693848
177,4686,6016d6b0fd8c5e77,,query,2024-11-06 07:21:17.746647,2024-11-06 07:21:20.540802,[],OK,,1730877677.746647,1730877680.540802,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:21:17,802 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:17,807 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,809 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,813 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:17,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,829 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:17,831 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:21:18,218 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:18,219 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:21:18,219 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:21:18,222 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:21:18,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,529 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:20,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,531 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:21:20,539 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:20,540 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:21:18,279 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:21:18,281 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:21:20,503 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:21:20,529 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7941551208496094
178,4686,f03d21a2d1d7e83c,6016d6b0fd8c5e77,retrieve,2024-11-06 07:21:17.747433,2024-11-06 07:21:17.821881,[],OK,,1730877677.747433,1730877677.821881,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:21:17,802 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:17,807 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,809 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,813 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:17,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:17,815 - httpcore.connection - [_trace.py:85] - DEBUG']",38.2,1005,0.0744481086730957
179,4686,50e26dce63ab1c28,f03d21a2d1d7e83c,embedding,2024-11-06 07:21:17.748162,2024-11-06 07:21:17.795569,[],OK,,1730877677.748162,1730877677.795569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.2,1005,0.047406911849975586
180,4686,f277b9355f995752,6016d6b0fd8c5e77,reranking,2024-11-06 07:21:17.834220,2024-11-06 07:21:18.214416,[],OK,,1730877677.83422,1730877678.214416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.2,1005,0.38019609451293945
181,4686,3a95928466ac019b,6016d6b0fd8c5e77,llm,2024-11-06 07:21:18.220121,2024-11-06 07:21:20.533232,[],OK,,1730877678.220121,1730877680.533232,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:21:18,222 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:21:18,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:18,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,529 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:20,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,530 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:20,531 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:21:18,279 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:21:18,281 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:21:20,503 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:21:20,529 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3131110668182373
182,4686,f325f875e4172ba3,3a95928466ac019b,llm_request,2024-11-06 07:21:18.279462,2024-11-06 07:21:20.503006,[],OK,,1730877678.279462,1730877680.503006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.223543882369995
183,4686,aa74603f785785d4,f325f875e4172ba3,llm_scheduler,2024-11-06 15:21:18.294479,2024-11-06 15:21:18.309497,[],OK,,1730877678.2944794,1730877678.309497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,0.01501774787902832
184,4686,37085296b7eba14f,f325f875e4172ba3,llm_generate,2024-11-06 15:21:18.434651,2024-11-06 15:21:20.467216,[],OK,,1730877678.4346511,1730877680.467216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,1005,2.032564878463745
185,4689,070f9b635629ffc7,,query,2024-11-06 07:21:25.781279,2024-11-06 07:21:28.559476,[],OK,,1730877685.781279,1730877688.559476,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 07:21:25,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:25,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,847 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:25,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,850 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,850 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,862 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:25,865 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:21:26,247 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:26,248 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:21:26,248 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:21:26,251 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:21:26,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,548 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,549 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:28,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,552 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:21:28,558 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:28,559 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:21:26,305 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:21:26,307 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:21:26,498 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:21:28,524 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:21:28,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7781968116760254
186,4689,d975bd8972c97c13,070f9b635629ffc7,retrieve,2024-11-06 07:21:25.782060,2024-11-06 07:21:25.855162,[],OK,,1730877685.78206,1730877685.855162,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:21:25,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:25,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,847 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:25,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,850 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:25,850 - httpcore.connection - [_trace.py:85] - DEBUG']",25.4,1005,0.07310199737548828
187,4689,4abcccba7958975e,d975bd8972c97c13,embedding,2024-11-06 07:21:25.782797,2024-11-06 07:21:25.832361,[],OK,,1730877685.782797,1730877685.832361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.04956388473510742
188,4689,25a913e413d201d3,070f9b635629ffc7,reranking,2024-11-06 07:21:25.868134,2024-11-06 07:21:26.243299,[],OK,,1730877685.868134,1730877686.243299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.3751649856567383
189,4689,147657e04feaf050,070f9b635629ffc7,llm,2024-11-06 07:21:26.249154,2024-11-06 07:21:28.553535,[],OK,,1730877686.249154,1730877688.553535,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-06 07:21:26,251 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:21:26,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:26,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,548 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,549 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:28,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,552 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:21:26,305 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:21:26,307 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:21:26,498 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:21:28,524 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:21:28,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3043808937072754
190,4689,fe38784bf489362c,147657e04feaf050,llm_request,2024-11-06 07:21:26.305156,2024-11-06 07:21:28.523547,[],OK,,1730877686.305156,1730877688.523547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.218390941619873
191,4689,947dbadf0b6a351e,fe38784bf489362c,llm_scheduler,2024-11-06 15:21:26.320901,2024-11-06 15:21:26.336645,[],OK,,1730877686.320901,1730877686.336645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.9,1005,0.01574397087097168
192,4689,e7bef38121575ef6,fe38784bf489362c,llm_generate,2024-11-06 15:21:26.480458,2024-11-06 15:21:28.488471,[],OK,,1730877686.4804585,1730877688.4884706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.9,1005,2.008012056350708
193,4690,85465c33ea7d5d7e,,query,2024-11-06 07:21:28.572022,2024-11-06 07:21:30.463793,[],OK,,1730877688.572022,1730877690.463793,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:21:28,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:28,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,604 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,608 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:28,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,611 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,611 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,622 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:28,624 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:21:29,010 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:29,011 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:21:29,011 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:21:29,014 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:21:29,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:29,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:29,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:29,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:29,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:30,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:30,452 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:30,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:30,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:30,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:30,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:30,454 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:21:30,462 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:30,463 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:21:29,075 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:21:29,077 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:21:30,428 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:21:30,452 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.8917710781097412
194,4690,e2625a7cf691af27,85465c33ea7d5d7e,retrieve,2024-11-06 07:21:28.572399,2024-11-06 07:21:28.616398,[],OK,,1730877688.572399,1730877688.616398,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:21:28,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:21:28,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,604 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,608 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:21:28,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,611 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:21:28,611 - httpcore.connection - [_trace.py:85] - DEBUG']",25.4,1005,0.04399919509887695
195,4690,650622cfe76f4bff,e2625a7cf691af27,embedding,2024-11-06 07:21:28.572717,2024-11-06 07:21:28.594125,[],OK,,1730877688.572717,1730877688.594125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.0214080810546875
196,4690,769ff35791da9040,85465c33ea7d5d7e,reranking,2024-11-06 07:21:28.626210,2024-11-06 07:21:29.005962,[],OK,,1730877688.62621,1730877689.005962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.37975192070007324
