id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
138,1639,5157d0929c97bebb,caa72323baa6b316,retrieve,2024-11-05 01:22:07.858562,2024-11-05 01:22:07.931911,[],OK,,1730769727.858562,1730769727.931911,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:22:07,911 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:07,916 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,917 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,921 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:07,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,924 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:07,925 - httpcore.connection - [_trace.py:85] - DEBUG']",23.6,1005,0.0733489990234375
139,1639,9cf8a3054e917c4f,5157d0929c97bebb,embedding,2024-11-05 01:22:07.859265,2024-11-05 01:22:07.906701,[],OK,,1730769727.859265,1730769727.906701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,600,0.04743599891662598
140,1639,c8bfb18af2d1bb84,caa72323baa6b316,reranking,2024-11-05 01:22:07.950700,2024-11-05 01:22:08.326769,[],OK,,1730769727.9507,1730769728.326769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.3760690689086914
141,1639,53b711cd025566a7,caa72323baa6b316,llm,2024-11-05 01:22:08.332753,2024-11-05 01:22:10.437009,[],OK,,1730769728.332753,1730769730.437009,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-05 01:22:08,335 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:22:08,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:08,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:08,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:08,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:08,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,433 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:10,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,435 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:22:08,402 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:22:08,404 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:22:10,411 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:22:10,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.1042561531066895
142,1639,c30b4d6d9575d095,53b711cd025566a7,llm_request,2024-11-05 01:22:08.402219,2024-11-05 01:22:10.410670,[],OK,,1730769728.402219,1730769730.41067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.008450984954834
143,1639,c78cae1fe3b5f8df,c30b4d6d9575d095,llm_scheduler,2024-11-05 09:22:08.424287,2024-11-05 09:22:08.446355,[],OK,,1730769728.4242873,1730769728.446355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.7,1005,0.022067785263061523
144,1639,7f953f8bf2062d64,c30b4d6d9575d095,llm_generate,2024-11-05 09:22:09.095417,2024-11-05 09:22:10.383538,[],OK,,1730769729.095417,1730769730.3835382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.7,1005,1.288121223449707
145,1640,6eeae192914b5cd4,,query,2024-11-05 01:22:10.456270,2024-11-05 01:22:14.182733,[],OK,,1730769730.45627,1730769734.182733,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 01:22:10,509 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:10,514 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,515 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,519 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:10,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,522 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,522 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,534 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:10,537 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:22:10,931 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:10,932 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:22:10,932 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:22:10,935 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,171 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:14,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,173 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:22:14,181 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:14,182 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:22:11,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:22:11,003 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:22:11,827 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:22:14,149 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:22:14,171 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7264630794525146
146,1640,e52de03218b8f77c,6eeae192914b5cd4,retrieve,2024-11-05 01:22:10.457005,2024-11-05 01:22:10.528447,[],OK,,1730769730.457005,1730769730.528447,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:22:10,509 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:10,514 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,515 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,519 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:10,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,522 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,522 - httpcore.connection - [_trace.py:85] - DEBUG']",23.6,1005,0.0714418888092041
147,1640,b5d0645d75c728be,e52de03218b8f77c,embedding,2024-11-05 01:22:10.457693,2024-11-05 01:22:10.504580,[],OK,,1730769730.457693,1730769730.50458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,600,0.04688692092895508
148,1640,3744276e78da066e,6eeae192914b5cd4,reranking,2024-11-05 01:22:10.547801,2024-11-05 01:22:10.927127,[],OK,,1730769730.547801,1730769730.927127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.37932586669921875
149,1640,f51c76e5338c6a58,6eeae192914b5cd4,llm,2024-11-05 01:22:10.933460,2024-11-05 01:22:14.175461,[],OK,,1730769730.93346,1730769734.175461,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 01:22:10,935 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:10,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,171 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:14,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,173 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:22:11,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:22:11,003 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:22:11,827 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:22:14,149 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:22:14,171 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.2420010566711426
150,1640,1d03e63261ef4435,f51c76e5338c6a58,llm_request,2024-11-05 01:22:11.000370,2024-11-05 01:22:14.149103,[],OK,,1730769731.00037,1730769734.149103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.148732900619507
151,1640,9f2c4874fe08d53f,1d03e63261ef4435,llm_scheduler,2024-11-05 09:22:11.023668,2024-11-05 09:22:11.046965,[],OK,,1730769731.0236678,1730769731.0469654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005,0.023297548294067383
152,1640,8fc637c7b9316b74,1d03e63261ef4435,llm_generate,2024-11-05 09:22:11.808958,2024-11-05 09:22:14.122963,[],OK,,1730769731.808958,1730769734.1229627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005,2.31400465965271
153,1641,32c5a75a232874b7,,query,2024-11-05 01:22:14.195299,2024-11-05 01:22:16.806571,[],OK,,1730769734.195299,1730769736.806571,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-05 01:22:14,250 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:14,255 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,256 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,256 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,261 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:14,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,265 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,277 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:14,279 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:22:14,658 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:14,659 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:22:14,659 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:22:14,662 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,799 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:16,799 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,801 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,801 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:22:16,806 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:16,806 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:22:14,724 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:22:14,727 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:22:16,777 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:22:16,800 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.611272096633911
154,1641,c9ca56fa0fbd6c12,32c5a75a232874b7,retrieve,2024-11-05 01:22:14.196073,2024-11-05 01:22:14.271237,[],OK,,1730769734.196073,1730769734.271237,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:22:14,250 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:14,255 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,256 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,256 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,257 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,261 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:14,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,265 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,0.0751638412475586
155,1641,bc81f9cf64bcf7de,c9ca56fa0fbd6c12,embedding,2024-11-05 01:22:14.196806,2024-11-05 01:22:14.245611,[],OK,,1730769734.196806,1730769734.245611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,600,0.04880499839782715
156,1641,155ff62cf62187b3,32c5a75a232874b7,reranking,2024-11-05 01:22:14.281441,2024-11-05 01:22:14.654269,[],OK,,1730769734.281441,1730769734.654269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.37282800674438477
157,1641,721be83419255a69,32c5a75a232874b7,llm,2024-11-05 01:22:14.660122,2024-11-05 01:22:16.802069,[],OK,,1730769734.660122,1730769736.802069,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-05 01:22:14,662 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:14,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,799 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:16,799 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,801 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,801 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:22:14,724 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:22:14,727 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:22:16,777 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:22:16,800 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.141947031021118
158,1641,6228186dc698782e,721be83419255a69,llm_request,2024-11-05 01:22:14.724435,2024-11-05 01:22:16.776833,[],OK,,1730769734.724435,1730769736.776833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.0523979663848877
159,1641,df83281e37fa8bef,6228186dc698782e,llm_scheduler,2024-11-05 09:22:14.745691,2024-11-05 09:22:14.766946,[],OK,,1730769734.7456906,1730769734.766946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005,0.0212554931640625
160,1641,fd1b7dd366c69233,6228186dc698782e,llm_generate,2024-11-05 09:22:15.273355,2024-11-05 09:22:16.747847,[],OK,,1730769735.2733555,1730769736.7478466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005,1.4744911193847656
161,1642,975caa37228ce54d,,query,2024-11-05 01:22:16.815162,2024-11-05 01:22:19.771403,[],OK,,1730769736.815162,1730769739.771403,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 01:22:16,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:16,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,848 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:16,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,850 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,850 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:22:16,860 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:16,861 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:22:17,239 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:17,240 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:22:17,240 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:22:17,243 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:22:17,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:17,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:17,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:17,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:17,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:19,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:19,760 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:22:19,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:19,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:19,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:19,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:22:19,762 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:22:19,770 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:22:19,771 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:22:16,946 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:22:17,309 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:22:17,312 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:22:19,743 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:22:19,760 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9562411308288574
