id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
74,292,099205133e1a09c6,1650dc2456e07c1c,retrieve,2024-10-30 15:01:18.947530,2024-10-30 15:01:19.991293,[],OK,,1730300478.94753,1730300479.991293,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:01:18,975 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:18,978 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,979 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,982 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:18,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,985 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:18,985 - httpcore.connection - [_trace.py:85] - DEBUG']",4.4,1005.0,1.0437629222869873
75,292,bf9c7f01a8b945f8,099205133e1a09c6,embedding,2024-10-30 15:01:18.947796,2024-10-30 15:01:18.967820,[],OK,,1730300478.947796,1730300478.96782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.4,1005.0,0.020023822784423828
76,292,badfd1311de95365,1650dc2456e07c1c,reranking,2024-10-30 15:01:20.010482,2024-10-30 15:01:20.388794,[],OK,,1730300480.010482,1730300480.388794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.4,1005.0,0.3783118724822998
77,292,28820e41c499703b,1650dc2456e07c1c,llm,2024-10-30 15:01:20.394411,2024-10-30 15:01:26.840652,[],OK,,1730300480.394411,1730300486.840652,0,10,0,0,0,0,1,0,1,1,0,0,1,2,1,1,1,"['2024-10-30 15:01:20,396 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:01:20,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:20,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:20,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:20,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:20,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,834 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:26,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,838 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:01:21,139 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:01:21,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:01:21,334 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:26,238 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:01:26,439 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:26,836 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.4462409019470215
78,292,de5892d6a5f8be00,28820e41c499703b,llm_request,2024-10-30 15:01:21.138783,2024-10-30 15:01:26.236899,[],OK,,1730300481.138783,1730300486.236899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,5.098115921020508
79,292,ff5dd1478d3e25fe,de5892d6a5f8be00,llm_scheduler,2024-10-30 23:01:21.936205,2024-10-30 23:01:22.733627,[],OK,,1730300481.936205,1730300482.7336268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,0.797421932220459
80,292,9835c756e8c5cf82,de5892d6a5f8be00,llm_generate,2024-10-30 23:01:22.733765,2024-10-30 23:01:25.834558,[],OK,,1730300482.733765,1730300485.8345582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,3.1007933616638184
81,293,f32cb64ba6946147,,query,2024-10-30 15:01:26.863160,2024-10-30 15:01:33.444613,[],OK,,1730300486.86316,1730300493.444613,1,20,0,1,4,1,1,4,1,2,1,1,1,1,1,1,1,"['2024-10-30 15:01:26,921 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:26,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,927 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,931 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:26,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:27,951 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:27,954 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:01:28,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:28,338 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:01:28,339 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:01:28,342 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:01:28,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,340 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:33,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,434 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:01:33,439 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:01:33,443 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:33,444 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:01:28,632 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:01:28,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:01:31,633 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:33,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:01:33,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.581453084945679
82,293,269f6976a50a1741,f32cb64ba6946147,retrieve,2024-10-30 15:01:26.863979,2024-10-30 15:01:27.942476,[],OK,,1730300486.863979,1730300487.942476,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:01:26,921 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:26,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,927 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,931 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:26,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:26,935 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1005.0,1.0784969329833984
83,293,487022494eed52b5,269f6976a50a1741,embedding,2024-10-30 15:01:26.864733,2024-10-30 15:01:26.913287,[],OK,,1730300486.864733,1730300486.913287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005.0,0.0485539436340332
84,293,4f8ebb1f2513218f,f32cb64ba6946147,reranking,2024-10-30 15:01:27.957629,2024-10-30 15:01:28.334211,[],OK,,1730300487.957629,1730300488.334211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005.0,0.37658214569091797
85,293,2868aa682c2aa720,f32cb64ba6946147,llm,2024-10-30 15:01:28.339680,2024-10-30 15:01:33.436774,[],OK,,1730300488.33968,1730300493.436774,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:01:28,342 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:01:28,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:28,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,340 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:33,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,434 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:01:28,632 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:01:28,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:01:31,633 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:33,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:01:33,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.0970940589904785
86,293,117d0b1770f498cd,2868aa682c2aa720,llm_request,2024-10-30 15:01:28.632439,2024-10-30 15:01:33.132016,[],OK,,1730300488.632439,1730300493.132016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.499577045440674
87,293,40534f6fca88625b,117d0b1770f498cd,llm_scheduler,2024-10-30 23:01:28.832212,2024-10-30 23:01:29.031985,[],OK,,1730300488.832212,1730300489.0319846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005.0,0.19977259635925293
88,293,3193b46131499a6a,117d0b1770f498cd,llm_generate,2024-10-30 23:01:29.533716,2024-10-30 23:01:32.837482,[],OK,,1730300489.5337162,1730300492.8374815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005.0,3.303765296936035
89,294,3dc1d8286704c45c,,query,2024-10-30 15:01:33.456440,2024-10-30 15:01:51.645700,[],OK,,1730300493.45644,1730300511.6457,1,20,0,1,4,1,1,4,1,2,1,1,1,3,1,1,1,"['2024-10-30 15:01:33,510 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:33,514 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,515 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,520 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:33,520 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,523 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,538 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:34,542 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:01:34,932 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:34,932 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:01:34,933 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:01:34,936 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:01:34,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,633 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:51,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,636 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:01:51,640 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:01:51,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:51,645 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:01:35,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:01:35,836 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:01:37,333 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:42,932 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:48,432 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:50,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:01:51,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,18.189260005950928
90,294,475d354972fe44e4,3dc1d8286704c45c,retrieve,2024-10-30 15:01:33.457165,2024-10-30 15:01:34.530123,[],OK,,1730300493.457165,1730300494.530123,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:01:33,510 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:33,514 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,515 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,520 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:33,520 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,522 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:33,523 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005.0,1.072957992553711
91,294,1fc6dd9ee1bf578f,475d354972fe44e4,embedding,2024-10-30 15:01:33.457857,2024-10-30 15:01:33.505621,[],OK,,1730300493.457857,1730300493.505621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.04776406288146973
92,294,fdd75100f8b4e3f4,3dc1d8286704c45c,reranking,2024-10-30 15:01:34.545890,2024-10-30 15:01:34.929176,[],OK,,1730300494.54589,1730300494.929176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.3832859992980957
93,294,94d59d27374a5a54,3dc1d8286704c45c,llm,2024-10-30 15:01:34.933980,2024-10-30 15:01:51.638121,[],OK,,1730300494.93398,1730300511.638121,0,10,0,0,0,0,1,0,1,1,0,0,1,3,1,1,1,"['2024-10-30 15:01:34,936 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:01:34,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:34,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,633 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:51,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,636 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:01:35,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:01:35,836 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:01:37,333 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:42,932 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:48,432 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:50,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:01:51,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,16.70414090156555
94,294,411f92fd6db16e7a,94d59d27374a5a54,llm_request,2024-10-30 15:01:35.832661,2024-10-30 15:01:50.932156,[],OK,,1730300495.832661,1730300510.932156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,15.09949517250061
95,294,b872fb7789ba88e1,411f92fd6db16e7a,llm_scheduler,2024-10-30 23:01:36.333278,2024-10-30 23:01:36.833895,[],OK,,1730300496.3332782,1730300496.833895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.2,1005.0,0.5006167888641357
96,294,13b34e36ec303d85,411f92fd6db16e7a,llm_generate,2024-10-30 23:01:37.133477,2024-10-30 23:01:50.633214,[],OK,,1730300497.1334772,1730300510.6332142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.2,1005.0,13.499737024307251
97,295,ce5ce060e706bcc9,,query,2024-10-30 15:01:51.655513,2024-10-30 15:01:59.551305,[],OK,,1730300511.655513,1730300519.551305,1,20,0,1,4,1,1,4,1,2,1,1,1,1,1,1,1,"['2024-10-30 15:01:51,695 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:51,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,700 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,705 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:51,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,707 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:51,707 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:01:52,722 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:52,726 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:01:53,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:53,119 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:01:53,119 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:01:53,122 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:01:53,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:53,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:53,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:53,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:53,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:59,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:59,534 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:01:59,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:59,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:59,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:59,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:01:59,541 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:01:59,546 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:01:59,550 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:01:59,551 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:01:53,834 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:01:53,838 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:01:55,339 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:01:58,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:01:59,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.895792007446289
