id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
77,445,d858325b7dc3e3e8,ef6402b976e764fb,llm,2024-10-30 23:48:05.571417,2024-10-30 23:48:06.555568,[],OK,,1730332085.571417,1730332086.555568,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:48:05,573 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:05,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:05,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:05,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:05,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:05,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,550 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:06,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,554 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:05,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:05,637 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:06,528 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:06,550 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9841508865356445
78,445,7d161f29eb8f2056,d858325b7dc3e3e8,llm_request,2024-10-30 23:48:05.634815,2024-10-30 23:48:06.527207,[],OK,,1730332085.634815,1730332086.527207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8923919200897217
79,445,7bd1aa8d1dccf572,7d161f29eb8f2056,llm_scheduler,2024-10-31 07:48:05.655443,2024-10-31 07:48:05.676070,[],OK,,1730332085.6554427,1730332085.6760705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005,0.020627737045288086
80,445,d16ecb5fdc727168,7d161f29eb8f2056,llm_generate,2024-10-31 07:48:06.152162,2024-10-31 07:48:06.497648,[],OK,,1730332086.1521623,1730332086.4976485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005,0.3454861640930176
81,446,1b1a41e8456b186b,,query,2024-10-30 23:48:06.572489,2024-10-30 23:48:09.055980,[],OK,,1730332086.572489,1730332089.05598,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 23:48:06,628 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:06,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,637 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:06,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:07,655 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:07,659 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:48:08,053 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:08,054 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:48:08,055 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:48:08,060 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:08,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,043 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:09,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,045 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:09,054 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:09,055 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:48:08,122 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:08,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:08,740 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:48:09,020 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:09,043 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4834909439086914
82,446,9dc25bb6363cb32a,1b1a41e8456b186b,retrieve,2024-10-30 23:48:06.573095,2024-10-30 23:48:07.646823,[],OK,,1730332086.573095,1730332087.646823,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:48:06,628 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:06,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,637 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:06,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:06,640 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0737278461456299
83,446,bf800e4c846f7935,9dc25bb6363cb32a,embedding,2024-10-30 23:48:06.573647,2024-10-30 23:48:06.618761,[],OK,,1730332086.573647,1730332086.618761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,405,0.04511404037475586
84,446,da02751bd978c0c0,1b1a41e8456b186b,reranking,2024-10-30 23:48:07.666214,2024-10-30 23:48:08.047738,[],OK,,1730332087.666214,1730332088.047738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.38152408599853516
85,446,f18a8a5198ea91e5,1b1a41e8456b186b,llm,2024-10-30 23:48:08.057010,2024-10-30 23:48:09.048000,[],OK,,1730332088.05701,1730332089.048,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 23:48:08,060 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:08,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:08,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,043 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:09,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,045 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:08,122 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:08,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:08,740 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:48:09,020 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:09,043 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.990990161895752
86,446,1058fe8c1d7173e5,f18a8a5198ea91e5,llm_request,2024-10-30 23:48:08.122061,2024-10-30 23:48:09.019980,[],OK,,1730332088.122061,1730332089.01998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8979189395904541
87,446,f212c36655d91d71,1058fe8c1d7173e5,llm_scheduler,2024-10-31 07:48:08.142645,2024-10-31 07:48:08.163229,[],OK,,1730332088.1426446,1730332088.1632288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005,0.0205841064453125
88,446,767df159a2e3fcb3,1058fe8c1d7173e5,llm_generate,2024-10-31 07:48:08.639220,2024-10-31 07:48:08.991383,[],OK,,1730332088.63922,1730332088.9913833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005,0.35216331481933594
89,447,4529f035ee7ad946,,query,2024-10-30 23:48:09.070709,2024-10-30 23:48:11.543529,[],OK,,1730332089.070709,1730332091.543529,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:48:09,128 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:09,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,135 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,139 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:09,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,160 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:10,163 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:48:10,556 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:10,557 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:48:10,557 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:48:10,561 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,532 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:11,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,534 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:11,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:11,543 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:48:10,622 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:10,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:11,509 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:11,532 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4728200435638428
90,447,d91ece8e84601c67,4529f035ee7ad946,retrieve,2024-10-30 23:48:09.071540,2024-10-30 23:48:10.150868,[],OK,,1730332089.07154,1730332090.150868,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:48:09,128 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:09,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,135 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,139 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:09,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:09,142 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,1.0793278217315674
91,447,c08e2fc474e184e8,d91ece8e84601c67,embedding,2024-10-30 23:48:09.072351,2024-10-30 23:48:09.120368,[],OK,,1730332089.072351,1730332089.120368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,405,0.048017024993896484
92,447,b6fe395cfc06edfa,4529f035ee7ad946,reranking,2024-10-30 23:48:10.172044,2024-10-30 23:48:10.552336,[],OK,,1730332090.172044,1730332090.552336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.3802919387817383
93,447,bd6534e54509116e,4529f035ee7ad946,llm,2024-10-30 23:48:10.558285,2024-10-30 23:48:11.535863,[],OK,,1730332090.558285,1730332091.535863,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:48:10,561 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:10,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,532 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:11,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,534 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:10,622 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:10,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:11,509 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:11,532 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9775779247283936
94,447,5c94938160c6b3ed,bd6534e54509116e,llm_request,2024-10-30 23:48:10.622158,2024-10-30 23:48:11.508317,[],OK,,1730332090.622158,1730332091.508317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8861589431762695
95,447,e685e99c70419f8d,5c94938160c6b3ed,llm_scheduler,2024-10-31 07:48:10.642885,2024-10-31 07:48:10.663612,[],OK,,1730332090.6428852,1730332090.663612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.020726680755615234
96,447,744cdde1fc186047,5c94938160c6b3ed,llm_generate,2024-10-31 07:48:11.138828,2024-10-31 07:48:11.478917,[],OK,,1730332091.1388285,1730332091.4789166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.3400881290435791
97,448,884da44ac42582f9,,query,2024-10-30 23:48:11.556262,2024-10-30 23:48:15.311005,[],OK,,1730332091.556262,1730332095.311005,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 23:48:11,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:11,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,619 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,623 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:11,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,626 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,626 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:12,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:12,649 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:48:13,038 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:13,038 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:48:13,039 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:48:13,043 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:13,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:13,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:13,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:13,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:13,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:15,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:15,299 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:15,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:15,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:15,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:15,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:15,302 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:15,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:15,310 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:48:13,106 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:13,109 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:13,804 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:48:15,277 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:15,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7547430992126465
98,448,55fe360749e73ec2,884da44ac42582f9,retrieve,2024-10-30 23:48:11.557032,2024-10-30 23:48:12.633046,[],OK,,1730332091.557032,1730332092.633046,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:48:11,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:11,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,619 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,623 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:11,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,626 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:11,626 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,1.0760138034820557
99,448,200be2b2cd228601,55fe360749e73ec2,embedding,2024-10-30 23:48:11.557741,2024-10-30 23:48:11.607298,[],OK,,1730332091.557741,1730332091.607298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,405,0.04955697059631348
100,448,31c3ea56dd61a80b,884da44ac42582f9,reranking,2024-10-30 23:48:12.654329,2024-10-30 23:48:13.034420,[],OK,,1730332092.654329,1730332093.03442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.38009095191955566
