id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
370,1870,416ade4ca82c3116,fc4b37945cfce008,retrieve,2024-11-05 04:30:42.527703,2024-11-05 04:30:42.601475,[],OK,,1730781042.527703,1730781042.601475,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:30:42,581 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:42,586 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,587 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,591 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,591 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:42,591 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,594 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:42,595 - httpcore.connection - [_trace.py:85] - DEBUG']",37.0,1005,0.07377195358276367
371,1870,0c9ff52949ff0f53,416ade4ca82c3116,embedding,2024-11-05 04:30:42.528405,2024-11-05 04:30:42.576787,[],OK,,1730781042.528405,1730781042.576787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.0,810,0.04838204383850098
372,1870,d7323a9f8253a204,fc4b37945cfce008,reranking,2024-11-05 04:30:42.627069,2024-11-05 04:30:43.006265,[],OK,,1730781042.627069,1730781043.006265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.0,1005,0.3791959285736084
373,1870,8f3375a62d03ce1b,fc4b37945cfce008,llm,2024-11-05 04:30:43.012823,2024-11-05 04:30:45.045514,[],OK,,1730781043.012823,1730781045.045514,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-05 04:30:43,015 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:30:43,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:43,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:43,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:43,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:43,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:45,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:45,041 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:45,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:45,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:45,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:45,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:45,043 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:30:43,081 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:30:43,084 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:30:45,019 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:30:45,041 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.03269100189209
374,1870,f5c5ba0381160efd,8f3375a62d03ce1b,llm_request,2024-11-05 04:30:43.081752,2024-11-05 04:30:45.018562,[],OK,,1730781043.081752,1730781045.018562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.93681001663208
375,1870,75ffd6e7d3a6bfb1,f5c5ba0381160efd,llm_scheduler,2024-11-05 12:30:43.104182,2024-11-05 12:30:43.126611,[],OK,,1730781043.1041815,1730781043.126611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.022429466247558594
376,1870,5312832c78432b25,f5c5ba0381160efd,llm_generate,2024-11-05 12:30:43.772428,2024-11-05 12:30:44.991467,[],OK,,1730781043.7724278,1730781044.9914672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,1.2190394401550293
377,1872,8cc31b2a1b1f7155,,query,2024-11-05 04:30:46.766289,2024-11-05 04:30:48.564332,[],OK,,1730781046.766289,1730781048.564332,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-05 04:30:46,821 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:46,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,826 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,830 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:46,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,848 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:46,850 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:30:47,246 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:47,247 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:30:47,247 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:30:47,250 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:30:47,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,552 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:48,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,554 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:30:48,562 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:48,564 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:30:47,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:30:47,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:30:48,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:30:48,552 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7980430126190186
378,1872,4f580d2fe15c3dfe,8cc31b2a1b1f7155,retrieve,2024-11-05 04:30:46.767034,2024-11-05 04:30:46.840698,[],OK,,1730781046.767034,1730781046.840698,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:30:46,821 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:46,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,826 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,830 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:46,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:46,834 - httpcore.connection - [_trace.py:85] - DEBUG']",36.8,1005,0.07366394996643066
379,1872,f9d6325e3db507e2,4f580d2fe15c3dfe,embedding,2024-11-05 04:30:46.767726,2024-11-05 04:30:46.815987,[],OK,,1730781046.767726,1730781046.815987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,810,0.048261165618896484
380,1872,081ab4076e79e1af,8cc31b2a1b1f7155,reranking,2024-11-05 04:30:46.860344,2024-11-05 04:30:47.241669,[],OK,,1730781046.860344,1730781047.241669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.38132500648498535
381,1872,f0e7acbf90805781,8cc31b2a1b1f7155,llm,2024-11-05 04:30:47.248449,2024-11-05 04:30:48.556463,[],OK,,1730781047.248449,1730781048.556463,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-05 04:30:47,250 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:30:47,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:47,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,552 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:48,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,554 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:30:47,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:30:47,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:30:48,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:30:48,552 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.308013916015625
382,1872,ff4fbbf0e16c104f,f0e7acbf90805781,llm_request,2024-11-05 04:30:47.319103,2024-11-05 04:30:48.532703,[],OK,,1730781047.319103,1730781048.532703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2135999202728271
383,1872,4bc97b1c9b5af3e9,ff4fbbf0e16c104f,llm_scheduler,2024-11-05 12:30:47.347028,2024-11-05 12:30:47.374954,[],OK,,1730781047.3470285,1730781047.374954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.027925491333007812
384,1872,70ad68503b37f2ae,ff4fbbf0e16c104f,llm_generate,2024-11-05 12:30:48.110924,2024-11-05 12:30:48.522064,[],OK,,1730781048.1109245,1730781048.5220635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.41113901138305664
385,1873,07e5a2928f838528,,query,2024-11-05 04:30:48.580094,2024-11-05 04:30:50.321843,[],OK,,1730781048.580094,1730781050.321843,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-05 04:30:48,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:48,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,644 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:48,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,647 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,647 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,663 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:48,666 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:30:49,055 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:49,055 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:30:49,056 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:30:49,059 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:30:49,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,310 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:50,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,312 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:30:50,320 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:50,321 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:30:49,127 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:30:49,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:30:50,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:30:50,309 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7417488098144531
386,1873,3d1f728f17fe9dc1,07e5a2928f838528,retrieve,2024-11-05 04:30:48.580823,2024-11-05 04:30:48.654530,[],OK,,1730781048.580823,1730781048.65453,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:30:48,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:48,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,644 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:48,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,647 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:48,647 - httpcore.connection - [_trace.py:85] - DEBUG']",36.8,1005,0.07370710372924805
387,1873,67f7ac990190abc7,3d1f728f17fe9dc1,embedding,2024-11-05 04:30:48.581524,2024-11-05 04:30:48.629188,[],OK,,1730781048.581524,1730781048.629188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,810,0.04766416549682617
388,1873,c3def3bc4456fcd4,07e5a2928f838528,reranking,2024-11-05 04:30:48.674918,2024-11-05 04:30:49.049952,[],OK,,1730781048.674918,1730781049.049952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.3750340938568115
389,1873,343a3faa4f95c51b,07e5a2928f838528,llm,2024-11-05 04:30:49.056883,2024-11-05 04:30:50.314292,[],OK,,1730781049.056883,1730781050.314292,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-05 04:30:49,059 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:30:49,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,310 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:50,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,312 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:30:49,127 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:30:49,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:30:50,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:30:50,309 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.257408857345581
390,1873,b59b7e820a8473b9,343a3faa4f95c51b,llm_request,2024-11-05 04:30:49.127054,2024-11-05 04:30:50.296369,[],OK,,1730781049.127054,1730781050.296369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1693150997161865
391,1873,468c54dfd99e20c7,b59b7e820a8473b9,llm_scheduler,2024-11-05 12:30:49.151521,2024-11-05 12:30:49.175989,[],OK,,1730781049.1515214,1730781049.1759892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.02446770668029785
392,1873,041480fa9c09e36b,b59b7e820a8473b9,llm_generate,2024-11-05 12:30:49.957723,2024-11-05 12:30:50.285649,[],OK,,1730781049.957723,1730781050.2856486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.3279256820678711
393,1874,6f7c7a9485284d93,,query,2024-11-05 04:30:50.334594,2024-11-05 04:30:52.508517,[],OK,,1730781050.334594,1730781052.508517,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-05 04:30:50,390 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:50,395 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,396 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,400 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:50,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,403 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,403 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,416 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:50,418 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:30:50,805 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:50,806 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:30:50,806 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:30:50,809 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:30:50,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:50,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:52,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:52,497 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:30:52,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:52,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:52,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:52,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:30:52,499 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:30:52,507 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:30:52,508 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:30:50,879 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:30:50,882 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:30:51,712 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 04:30:52,482 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:30:52,496 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.1739230155944824
