id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
174,1136,b93bc0e31f97169f,fbf9e8beabac8ae2,llm_request,2024-11-04 17:04:05.941613,2024-11-04 17:04:17.235255,[],OK,,1730739845.941613,1730739857.235255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,11.293642044067383
175,1136,59962372240d7e12,b93bc0e31f97169f,llm_scheduler,2024-11-05 01:04:06.435882,2024-11-05 01:04:06.930151,[],OK,,1730739846.435882,1730739846.9301512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.49426913261413574
176,1136,4eb22649feb30e75,b93bc0e31f97169f,llm_generate,2024-11-05 01:04:07.333948,2024-11-05 01:04:16.835850,[],OK,,1730739847.3339484,1730739856.8358495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,9.501901149749756
177,1137,8b942a696c6b369e,,query,2024-11-04 17:04:17.761773,2024-11-04 17:04:25.950217,[],OK,,1730739857.761773,1730739865.950217,20,1,1,2,1,1,1,4,1,1,4,0,2,1,1,1,1,"['2024-11-04 17:04:17,815 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:17,819 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,821 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,826 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:17,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,829 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,829 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,842 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:17,845 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:04:18,226 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:18,227 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:04:18,227 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:04:18,230 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,938 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:25,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,940 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:04:25,945 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 17:04:25,949 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:25,949 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:04:18,737 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:04:18,741 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:04:19,842 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:25,036 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:25,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:04:25,938 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.188443899154663
178,1137,b99972cb99c0f727,8b942a696c6b369e,retrieve,2024-11-04 17:04:17.762496,2024-11-04 17:04:17.835831,[],OK,,1730739857.762496,1730739857.835831,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:04:17,815 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:17,819 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,821 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,826 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:17,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,829 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:17,829 - httpcore.connection - [_trace.py:85] - DEBUG']",11.2,1005,0.07333493232727051
179,1137,23e9fbe158493ce9,b99972cb99c0f727,embedding,2024-11-04 17:04:17.763200,2024-11-04 17:04:17.810487,[],OK,,1730739857.7632,1730739857.810487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.0472869873046875
180,1137,3467e7da6720caba,8b942a696c6b369e,reranking,2024-11-04 17:04:17.848568,2024-11-04 17:04:18.222269,[],OK,,1730739857.848568,1730739858.222269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.3737010955810547
181,1137,e9337026f38b3e3b,8b942a696c6b369e,llm,2024-11-04 17:04:18.228035,2024-11-04 17:04:25.942216,[],OK,,1730739858.228035,1730739865.942216,10,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,1,"['2024-11-04 17:04:18,230 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:18,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,938 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:25,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:25,940 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:04:18,737 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:04:18,741 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:04:19,842 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:25,036 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:25,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:04:25,938 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.714180946350098
182,1137,b0fa74325b42af98,e9337026f38b3e3b,llm_request,2024-11-04 17:04:18.737268,2024-11-04 17:04:25.734830,[],OK,,1730739858.737268,1730739865.73483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,6.997561931610107
183,1137,f659f74c8627e974,b0fa74325b42af98,llm_scheduler,2024-11-05 01:04:19.039827,2024-11-05 01:04:19.342385,[],OK,,1730739859.0398266,1730739859.342385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.30255842208862305
184,1137,6c8557fdbf07f613,b0fa74325b42af98,llm_generate,2024-11-05 01:04:19.733685,2024-11-05 01:04:25.535050,[],OK,,1730739859.7336848,1730739865.53505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,5.80136513710022
185,1138,42f8b640dee7f8f9,,query,2024-11-04 17:04:25.962476,2024-11-04 17:04:41.049001,[],OK,,1730739865.962476,1730739881.049001,20,1,1,2,1,1,1,4,1,1,4,0,3,1,1,1,1,"['2024-11-04 17:04:26,021 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:26,025 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,027 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,031 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:26,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,044 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:26,047 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:04:26,436 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:26,436 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:04:26,437 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:04:26,439 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,036 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:41,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,038 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:04:41,043 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 17:04:41,047 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:41,048 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:04:27,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:04:27,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:04:30,136 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:35,234 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:40,540 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:40,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:04:41,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,15.086524963378906
186,1138,ae5ecf2c611bc0e1,42f8b640dee7f8f9,retrieve,2024-11-04 17:04:25.963205,2024-11-04 17:04:26.039167,[],OK,,1730739865.963205,1730739866.039167,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:04:26,021 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:26,025 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,027 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,031 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:26,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,033 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.07596182823181152
187,1138,879b7e02b194c0dd,ae5ecf2c611bc0e1,embedding,2024-11-04 17:04:25.963901,2024-11-04 17:04:26.011676,[],OK,,1730739865.963901,1730739866.011676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.0477750301361084
188,1138,2c8d144cbd1bf56c,42f8b640dee7f8f9,reranking,2024-11-04 17:04:26.050330,2024-11-04 17:04:26.431118,[],OK,,1730739866.05033,1730739866.431118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.38078808784484863
189,1138,7d16276551d9ce73,42f8b640dee7f8f9,llm,2024-11-04 17:04:26.437629,2024-11-04 17:04:41.040170,[],OK,,1730739866.437629,1730739881.04017,10,0,1,1,0,1,0,0,0,0,0,0,3,1,1,1,1,"['2024-11-04 17:04:26,439 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:26,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,036 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:41,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,038 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:04:27,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:04:27,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:04:30,136 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:35,234 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:40,540 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:40,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:04:41,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,14.602540969848633
190,1138,803e14909ac3b874,7d16276551d9ce73,llm_request,2024-11-04 17:04:27.136320,2024-11-04 17:04:40.832316,[],OK,,1730739867.13632,1730739880.832316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,13.695995807647705
191,1138,9267bc1fb92befcd,803e14909ac3b874,llm_scheduler,2024-11-05 01:04:27.539333,2024-11-05 01:04:27.942345,[],OK,,1730739867.5393326,1730739867.9423451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.4030125141143799
192,1138,e2b986c2a511477d,803e14909ac3b874,llm_generate,2024-11-05 01:04:28.533765,2024-11-05 01:04:40.534723,[],OK,,1730739868.5337646,1730739880.5347228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.666666666666666,1005,12.00095820426941
193,1139,e0d81563f02f7c2c,,query,2024-11-04 17:04:41.061213,2024-11-04 17:04:51.552684,[],OK,,1730739881.061213,1730739891.552684,20,1,1,2,1,1,1,4,1,1,4,0,2,1,1,1,1,"['2024-11-04 17:04:41,114 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:41,118 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,119 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,124 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:41,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,142 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:41,144 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:04:41,529 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:41,530 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:04:41,530 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:04:41,533 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:04:41,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:51,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:51,541 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:51,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:51,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:51,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:51,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:51,543 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:04:51,547 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 17:04:51,551 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:51,552 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:04:42,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:04:42,040 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:04:45,733 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:51,035 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:04:51,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:04:51,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.4914710521698
194,1139,02f9bd9828dd18be,e0d81563f02f7c2c,retrieve,2024-11-04 17:04:41.061937,2024-11-04 17:04:41.134722,[],OK,,1730739881.061937,1730739881.134722,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:04:41,114 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:04:41,118 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,119 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,124 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:04:41,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:04:41,127 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005,0.0727849006652832
195,1139,33c0b4475512e95e,02f9bd9828dd18be,embedding,2024-11-04 17:04:41.062631,2024-11-04 17:04:41.109338,[],OK,,1730739881.062631,1730739881.109338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.0467071533203125
196,1139,f3f7a6684093229a,e0d81563f02f7c2c,reranking,2024-11-04 17:04:41.147368,2024-11-04 17:04:41.525300,[],OK,,1730739881.147368,1730739881.5253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.377932071685791
