id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
121,614,09285d63ef497ccb,,query,2024-10-31 00:31:23.812300,2024-10-31 00:31:26.473168,[],OK,,1730334683.8123,1730334686.473168,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:31:23,865 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:23,870 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,871 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,875 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:23,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:24,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:24,897 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:25,474 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:25,474 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:25,475 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:25,477 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:25,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,462 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,464 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:26,472 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:26,472 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:25,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:25,542 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:26,076 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:31:26,439 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:26,462 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.660867929458618
122,614,38422986fce42734,09285d63ef497ccb,retrieve,2024-10-31 00:31:23.813053,2024-10-31 00:31:24.885581,[],OK,,1730334683.813053,1730334684.885581,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:23,865 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:23,870 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,871 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,875 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:23,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:23,878 - httpcore.connection - [_trace.py:85] - DEBUG']",31.2,600.0,1.0725281238555908
123,614,3ed8b5f054ce10a3,38422986fce42734,embedding,2024-10-31 00:31:23.813754,2024-10-31 00:31:23.860945,[],OK,,1730334683.813754,1730334683.860945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005.0,0.04719090461730957
124,614,86495c69e0afde4e,09285d63ef497ccb,reranking,2024-10-31 00:31:24.904999,2024-10-31 00:31:25.469573,[],OK,,1730334684.904999,1730334685.469573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,600.0,0.5645740032196045
125,614,e147fa446a5cc7a6,09285d63ef497ccb,llm,2024-10-31 00:31:25.475562,2024-10-31 00:31:26.465936,[],OK,,1730334685.475562,1730334686.465936,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:31:25,477 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:25,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:25,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,462 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,464 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:25,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:25,542 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:26,076 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:31:26,439 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:26,462 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9903738498687744
126,614,8c39ceab26adef3c,e147fa446a5cc7a6,llm_request,2024-10-31 00:31:25.539464,2024-10-31 00:31:26.438802,[],OK,,1730334685.539464,1730334686.438802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8993380069732666
127,614,d7a7fb66dec73704,8c39ceab26adef3c,llm_scheduler,2024-10-31 08:31:25.559795,2024-10-31 08:31:25.580127,[],OK,,1730334685.5597954,1730334685.5801268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.8,1005.0,0.020331382751464844
128,614,07bf3bab59642879,8c39ceab26adef3c,llm_generate,2024-10-31 08:31:26.057129,2024-10-31 08:31:26.409819,[],OK,,1730334686.057129,1730334686.409819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.8,1005.0,0.3526899814605713
129,615,c5a534da8362dca0,,query,2024-10-31 00:31:26.485546,2024-10-31 00:31:29.148510,[],OK,,1730334686.485546,1730334689.14851,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:31:26,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:26,549 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,551 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,556 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:26,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,559 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,559 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:27,575 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:27,579 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:28,149 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:28,150 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:28,150 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:28,159 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,137 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:29,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,139 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:29,147 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:29,148 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:28,220 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:28,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:29,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:29,137 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.6629638671875
130,615,c42fbbd66193d017,c5a534da8362dca0,retrieve,2024-10-31 00:31:26.486303,2024-10-31 00:31:27.567165,[],OK,,1730334686.486303,1730334687.567165,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:26,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:26,549 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,551 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,556 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:26,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,559 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:26,559 - httpcore.connection - [_trace.py:85] - DEBUG']",31.2,600.0,1.0808618068695068
131,615,58c929b327a7fb26,c42fbbd66193d017,embedding,2024-10-31 00:31:26.487035,2024-10-31 00:31:26.535074,[],OK,,1730334686.487035,1730334686.535074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005.0,0.04803895950317383
132,615,d8435e0a3985f23e,c5a534da8362dca0,reranking,2024-10-31 00:31:27.586352,2024-10-31 00:31:28.144896,[],OK,,1730334687.586352,1730334688.144896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,600.0,0.5585439205169678
133,615,bda449d10cb94a01,c5a534da8362dca0,llm,2024-10-31 00:31:28.156654,2024-10-31 00:31:29.141032,[],OK,,1730334688.156654,1730334689.141032,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:31:28,159 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:28,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,137 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:29,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:29,139 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:28,220 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:28,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:29,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:29,137 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9843780994415283
134,615,931e0d80fc7eaebb,bda449d10cb94a01,llm_request,2024-10-31 00:31:28.220463,2024-10-31 00:31:29.113706,[],OK,,1730334688.220463,1730334689.113706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8932430744171143
135,615,b6c75731c44c79f6,931e0d80fc7eaebb,llm_scheduler,2024-10-31 08:31:28.240910,2024-10-31 08:31:28.261358,[],OK,,1730334688.24091,1730334688.2613575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.8,1005.0,0.020447492599487305
136,615,5a77768f28b987c6,931e0d80fc7eaebb,llm_generate,2024-10-31 08:31:28.738287,2024-10-31 08:31:29.084543,[],OK,,1730334688.7382872,1730334689.0845428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.3462555408477783
