id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
74,202,b784bd31c3a50682,c3c54dcc08789628,retrieve,2024-10-30 13:52:03.939475,2024-10-30 13:52:05.545130,[],OK,,1730296323.939475,1730296325.54513,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:52:04,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:04,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,532 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,536 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:04,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,539 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:04,539 - httpcore.connection - [_trace.py:85] - DEBUG']",7.8,1005.0,1.6056549549102783
75,202,0220b8c3d705378f,b784bd31c3a50682,embedding,2024-10-30 13:52:03.940187,2024-10-30 13:52:04.433542,[],OK,,1730296323.940187,1730296324.433542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005.0,0.49335503578186035
76,202,ab9a0bbeb7c5042c,c3c54dcc08789628,reranking,2024-10-30 13:52:05.634259,2024-10-30 13:52:07.034358,[],OK,,1730296325.634259,1730296327.034358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.8,1005.0,1.4000990390777588
77,202,22d76f4d359eba29,c3c54dcc08789628,llm,2024-10-30 13:52:07.133157,2024-10-30 13:52:08.124033,[],OK,,1730296327.133157,1730296328.124033,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:52:07,138 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:07,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:07,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:07,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:07,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:07,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,120 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:08,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,122 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:07,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:07,204 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:07,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:52:08,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:08,120 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9908759593963623
78,202,31f1f4f44c9dc9a8,22d76f4d359eba29,llm_request,2024-10-30 13:52:07.201508,2024-10-30 13:52:08.096963,[],OK,,1730296327.201508,1730296328.096963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8954548835754395
79,202,f244ca046dcebfff,31f1f4f44c9dc9a8,llm_scheduler,2024-10-30 21:52:07.221842,2024-10-30 21:52:07.242176,[],OK,,1730296327.2218418,1730296327.2421758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.02033400535583496
80,202,7f0606575a73c7db,31f1f4f44c9dc9a8,llm_generate,2024-10-30 21:52:07.718645,2024-10-30 21:52:08.067729,[],OK,,1730296327.718645,1730296328.0677292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.34908413887023926
81,203,a745892880bc758c,,query,2024-10-30 13:52:08.143116,2024-10-30 13:52:12.026975,[],OK,,1730296328.143116,1730296332.026975,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:52:08,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:08,643 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,735 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:08,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:09,752 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:09,756 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:52:10,943 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:10,944 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:52:10,945 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:52:11,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:11,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,016 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:12,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,018 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:12,025 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:12,026 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:52:11,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:11,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:11,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:12,016 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.8838589191436768
82,203,65e5e30ece087827,a745892880bc758c,retrieve,2024-10-30 13:52:08.143838,2024-10-30 13:52:09.744540,[],OK,,1730296328.143838,1730296329.74454,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:52:08,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:08,643 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,735 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:08,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:08,737 - httpcore.connection - [_trace.py:85] - DEBUG']",7.6,1005.0,1.6007020473480225
83,203,31bf92b972ff83a3,65e5e30ece087827,embedding,2024-10-30 13:52:08.144544,2024-10-30 13:52:08.541461,[],OK,,1730296328.144544,1730296328.541461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005.0,0.39691710472106934
84,203,032fd09e544e2f94,a745892880bc758c,reranking,2024-10-30 13:52:09.833996,2024-10-30 13:52:10.933938,[],OK,,1730296329.833996,1730296330.933938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005.0,1.0999419689178467
85,203,d00b72c484399c54,a745892880bc758c,llm,2024-10-30 13:52:11.031848,2024-10-30 13:52:12.019979,[],OK,,1730296331.031848,1730296332.019979,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:52:11,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:11,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:11,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,016 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:12,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,018 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:11,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:11,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:11,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:12,016 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.988131046295166
86,203,dcf86eb164783378,d00b72c484399c54,llm_request,2024-10-30 13:52:11.099876,2024-10-30 13:52:11.992707,[],OK,,1730296331.099876,1730296331.992707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8928310871124268
87,203,8049031b3ee6b89f,dcf86eb164783378,llm_scheduler,2024-10-30 21:52:11.120477,2024-10-30 21:52:11.141077,[],OK,,1730296331.1204767,1730296331.141077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.020600318908691406
88,203,aa8113c747c7bd42,dcf86eb164783378,llm_generate,2024-10-30 21:52:11.616408,2024-10-30 21:52:11.963646,[],OK,,1730296331.6164076,1730296331.9636462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.6,1005.0,0.34723854064941406
89,204,004d54c0bf6f2166,,query,2024-10-30 13:52:12.039347,2024-10-30 13:52:16.408864,[],OK,,1730296332.039347,1730296336.408864,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:52:12,536 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:12,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,546 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:12,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:13,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:13,650 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:52:15,331 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:15,333 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:52:15,333 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:52:15,340 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:15,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,398 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:16,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,400 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:16,407 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:16,408 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:52:15,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:15,477 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:16,014 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:52:16,375 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:16,398 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.369517087936401
90,204,0ac579a7f74971f5,004d54c0bf6f2166,retrieve,2024-10-30 13:52:12.040094,2024-10-30 13:52:13.639126,[],OK,,1730296332.040094,1730296333.639126,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:52:12,536 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:12,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,546 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:12,546 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:12,633 - httpcore.connection - [_trace.py:85] - DEBUG']",6.0,1005.0,1.5990321636199951
91,204,101f0464fd7051d2,0ac579a7f74971f5,embedding,2024-10-30 13:52:12.040802,2024-10-30 13:52:12.442096,[],OK,,1730296332.040802,1730296332.442096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,0.4012939929962158
92,204,41a12c66ae35c8a5,004d54c0bf6f2166,reranking,2024-10-30 13:52:13.734501,2024-10-30 13:52:15.236182,[],OK,,1730296333.734501,1730296335.236182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005.0,1.5016810894012451
93,204,1f50c930b22f61fe,004d54c0bf6f2166,llm,2024-10-30 13:52:15.334658,2024-10-30 13:52:16.401788,[],OK,,1730296335.334658,1730296336.401788,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:52:15,340 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:15,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:15,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,398 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:16,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,400 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:15,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:15,477 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:16,014 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:52:16,375 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:16,398 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0671300888061523
94,204,e524c559554829e5,1f50c930b22f61fe,llm_request,2024-10-30 13:52:15.473547,2024-10-30 13:52:16.374527,[],OK,,1730296335.473547,1730296336.374527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.9009799957275391
95,204,7be055366ec8190d,e524c559554829e5,llm_scheduler,2024-10-30 21:52:15.498972,2024-10-30 21:52:15.524398,[],OK,,1730296335.4989724,1730296335.524398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.6,1005.0,0.02542567253112793
96,204,e4fb74763c4f5a4f,e524c559554829e5,llm_generate,2024-10-30 21:52:15.995842,2024-10-30 21:52:16.345129,[],OK,,1730296335.9958422,1730296336.3451288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.6,1005.0,0.3492865562438965
97,205,8178167707620866,,query,2024-10-30 13:52:16.443552,2024-10-30 13:52:20.620585,[],OK,,1730296336.443552,1730296340.620585,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:52:16,836 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:16,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,932 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:16,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:16,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:17,949 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:17,952 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:52:19,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:19,543 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:52:19,544 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:52:19,637 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:19,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:19,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:19,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:19,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:19,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:20,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:20,609 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:20,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:20,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:20,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:20,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:20,611 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:20,619 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:20,620 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:52:19,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:19,702 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:20,588 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:20,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.177032947540283
