id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
81,4775,a5a84c54dd9091cc,,query,2024-11-06 07:28:32.423059,2024-11-06 07:28:35.314896,[],OK,,1730878112.423059,1730878115.314896,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:28:32,481 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:32,485 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,487 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,491 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:32,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,495 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,495 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,509 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:32,512 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:28:32,906 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:32,907 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:28:32,908 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:28:32,914 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,302 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:35,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,304 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:35,313 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:35,314 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:28:32,996 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:32,998 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:33,804 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:28:35,281 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:35,302 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8918371200561523
82,4775,97e833f169e44d4e,a5a84c54dd9091cc,retrieve,2024-11-06 07:28:32.423821,2024-11-06 07:28:32.502246,[],OK,,1730878112.423821,1730878112.502246,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:28:32,481 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:32,485 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,487 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,491 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:32,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,495 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,495 - httpcore.connection - [_trace.py:85] - DEBUG']",26.2,1005,0.07842493057250977
83,4775,2f7207ccf9198d3b,97e833f169e44d4e,embedding,2024-11-06 07:28:32.424547,2024-11-06 07:28:32.475306,[],OK,,1730878112.424547,1730878112.475306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.050759077072143555
84,4775,a668f1f24b0792b9,a5a84c54dd9091cc,reranking,2024-11-06 07:28:32.520733,2024-11-06 07:28:32.901963,[],OK,,1730878112.520733,1730878112.901963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.38122987747192383
85,4775,0c23892ea5acbc8b,a5a84c54dd9091cc,llm,2024-11-06 07:28:32.908882,2024-11-06 07:28:35.306693,[],OK,,1730878112.908882,1730878115.306693,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:28:32,914 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:32,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,302 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:35,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,304 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:32,996 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:32,998 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:33,804 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:28:35,281 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:35,302 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3978111743927
86,4775,b87c6dd3bcee7fb1,0c23892ea5acbc8b,llm_request,2024-11-06 07:28:32.996567,2024-11-06 07:28:35.280473,[],OK,,1730878112.996567,1730878115.280473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.2839059829711914
87,4775,3b207fddf8a9a019,b87c6dd3bcee7fb1,llm_scheduler,2024-11-06 15:28:33.017491,2024-11-06 15:28:33.038415,[],OK,,1730878113.0174909,1730878113.0384147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005,0.020923852920532227
88,4775,b5bab3b8f7d68144,b87c6dd3bcee7fb1,llm_generate,2024-11-06 15:28:33.785877,2024-11-06 15:28:35.254407,[],OK,,1730878113.7858765,1730878115.2544067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005,1.4685301780700684
89,4776,e518246fc74a1130,,query,2024-11-06 07:28:35.329353,2024-11-06 07:28:38.327030,[],OK,,1730878115.329353,1730878118.32703,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:28:35,385 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:35,390 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,395 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:35,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,399 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,400 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,418 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:35,421 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:28:35,819 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:35,820 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:28:35,820 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:28:35,826 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:35,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,315 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:38,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,317 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:38,325 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:38,326 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:28:35,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:35,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:38,293 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:38,315 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9976768493652344
90,4776,4229c880345f74ba,e518246fc74a1130,retrieve,2024-11-06 07:28:35.330133,2024-11-06 07:28:35.407114,[],OK,,1730878115.330133,1730878115.407114,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:28:35,385 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:35,390 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,395 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:35,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,399 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,400 - httpcore.connection - [_trace.py:85] - DEBUG']",26.2,1005,0.0769810676574707
91,4776,184e756666feeba1,4229c880345f74ba,embedding,2024-11-06 07:28:35.330868,2024-11-06 07:28:35.380486,[],OK,,1730878115.330868,1730878115.380486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.04961800575256348
92,4776,17411f9bca3bb308,e518246fc74a1130,reranking,2024-11-06 07:28:35.431518,2024-11-06 07:28:35.814497,[],OK,,1730878115.431518,1730878115.814497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.3829789161682129
93,4776,6729e7cdb60f39c8,e518246fc74a1130,llm,2024-11-06 07:28:35.821399,2024-11-06 07:28:38.319416,[],OK,,1730878115.821399,1730878118.319416,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 07:28:35,826 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:35,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:35,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,315 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:38,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,317 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:35,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:35,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:38,293 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:38,315 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4980170726776123
94,4776,b5eca796dc5f3db7,6729e7cdb60f39c8,llm_request,2024-11-06 07:28:35.894862,2024-11-06 07:28:38.292233,[],OK,,1730878115.894862,1730878118.292233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.3973710536956787
95,4776,974efcfe93b4681e,b5eca796dc5f3db7,llm_scheduler,2024-11-06 15:28:35.916695,2024-11-06 15:28:35.938528,[],OK,,1730878115.9166949,1730878115.9385278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005,0.021832942962646484
96,4776,52d2b889465f55e0,b5eca796dc5f3db7,llm_generate,2024-11-06 15:28:36.571201,2024-11-06 15:28:38.265010,[],OK,,1730878116.571201,1730878118.2650104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005,1.6938092708587646
97,4777,902e396fac99f47f,,query,2024-11-06 07:28:38.339190,2024-11-06 07:28:42.715725,[],OK,,1730878118.33919,1730878122.715725,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:28:38,394 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:38,398 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,399 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,404 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:38,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,407 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,407 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,420 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:38,422 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:28:38,807 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:38,807 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:28:38,808 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:28:38,811 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:38,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,704 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:42,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,706 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:42,714 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:42,715 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:28:38,879 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:38,881 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:39,689 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:28:42,682 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:42,704 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.376534938812256
98,4777,a6a845017a547df7,902e396fac99f47f,retrieve,2024-11-06 07:28:38.339973,2024-11-06 07:28:38.413510,[],OK,,1730878118.339973,1730878118.41351,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:28:38,394 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:28:38,398 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,399 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,404 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:38,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,407 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,407 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,0.07353711128234863
99,4777,16e4f99d61977d01,a6a845017a547df7,embedding,2024-11-06 07:28:38.340702,2024-11-06 07:28:38.389331,[],OK,,1730878118.340702,1730878118.389331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.048629045486450195
100,4777,46a88a4115e595e9,902e396fac99f47f,reranking,2024-11-06 07:28:38.424733,2024-11-06 07:28:38.802565,[],OK,,1730878118.424733,1730878118.802565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.37783217430114746
101,4777,3a322efa5b8ee7df,902e396fac99f47f,llm,2024-11-06 07:28:38.808846,2024-11-06 07:28:42.708314,[],OK,,1730878118.808846,1730878122.708314,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:28:38,811 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:28:38,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:38,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,704 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:28:42,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:28:42,706 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:28:38,879 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:28:38,881 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:28:39,689 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:28:42,682 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:28:42,704 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.899467945098877
102,4777,03cd7bab667b94c9,3a322efa5b8ee7df,llm_request,2024-11-06 07:28:38.879030,2024-11-06 07:28:42.681701,[],OK,,1730878118.87903,1730878122.681701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.802670955657959
103,4777,b4ea2980293148cb,03cd7bab667b94c9,llm_scheduler,2024-11-06 15:28:38.902411,2024-11-06 15:28:38.925792,[],OK,,1730878118.9024107,1730878118.9257915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,0.023380756378173828
104,4777,28e815062a294e2a,03cd7bab667b94c9,llm_generate,2024-11-06 15:28:39.671526,2024-11-06 15:28:42.655412,[],OK,,1730878119.6715264,1730878122.6554115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,2.9838850498199463
