id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
74,509,cf9411df29714218,e1deebb690d25bdb,retrieve,2024-10-30 23:57:44.368750,2024-10-30 23:57:45.428470,[],OK,,1730332664.36875,1730332665.42847,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:57:44,410 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:44,414 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,415 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,420 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:44,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,422 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:44,422 - httpcore.connection - [_trace.py:85] - DEBUG']",23.0,1005,1.0597198009490967
75,509,a643c774e902c593,cf9411df29714218,embedding,2024-10-30 23:57:44.369225,2024-10-30 23:57:44.405795,[],OK,,1730332664.369225,1730332664.405795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,810,0.036570072174072266
76,509,d5abd705925fbada,e1deebb690d25bdb,reranking,2024-10-30 23:57:45.437595,2024-10-30 23:57:45.811167,[],OK,,1730332665.437595,1730332665.811167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005,0.37357211112976074
77,509,24bb8e56708baf7d,e1deebb690d25bdb,llm,2024-10-30 23:57:45.816972,2024-10-30 23:57:46.737182,[],OK,,1730332665.816972,1730332666.737182,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:57:45,819 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,733 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:46,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,735 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:45,880 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:45,883 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:46,711 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:46,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9202098846435547
78,509,2266a107a408001f,24bb8e56708baf7d,llm_request,2024-10-30 23:57:45.880548,2024-10-30 23:57:46.710365,[],OK,,1730332665.880548,1730332666.710365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8298170566558838
79,509,f3e8b894fccd17ce,2266a107a408001f,llm_scheduler,2024-10-31 07:57:45.900842,2024-10-31 07:57:45.921137,[],OK,,1730332665.9008424,1730332665.9211366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.020294189453125
80,509,fac03c2cd43209ed,2266a107a408001f,llm_generate,2024-10-31 07:57:46.397744,2024-10-31 07:57:46.684154,[],OK,,1730332666.397744,1730332666.6841536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.2864096164703369
81,510,f748ce2b7866e4f4,,query,2024-10-30 23:57:46.756872,2024-10-30 23:57:49.231946,[],OK,,1730332666.756872,1730332669.231946,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 23:57:46,814 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:46,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,824 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:46,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,827 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,827 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:47,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:47,846 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:57:48,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:48,237 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:57:48,237 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:57:48,240 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:48,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,220 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:49,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,222 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:49,230 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:49,231 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:57:48,302 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:48,304 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:49,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:49,206 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:57:49,221 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.475074052810669
82,510,f746e4c087666274,f748ce2b7866e4f4,retrieve,2024-10-30 23:57:46.757647,2024-10-30 23:57:47.834142,[],OK,,1730332666.757647,1730332667.834142,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:57:46,814 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:46,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,824 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:46,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,827 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:46,827 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,1.0764949321746826
83,510,9ebc50abb65b2ea1,f746e4c087666274,embedding,2024-10-30 23:57:46.758394,2024-10-30 23:57:46.805660,[],OK,,1730332666.758394,1730332666.80566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,810,0.04726600646972656
84,510,ccd5e69f6458e004,f748ce2b7866e4f4,reranking,2024-10-30 23:57:47.854729,2024-10-30 23:57:48.233619,[],OK,,1730332667.854729,1730332668.233619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005,0.3788900375366211
85,510,c4d1ee2ccb2f10cd,f748ce2b7866e4f4,llm,2024-10-30 23:57:48.238280,2024-10-30 23:57:49.224769,[],OK,,1730332668.23828,1730332669.224769,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 23:57:48,240 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:48,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:48,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,220 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:49,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,222 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:48,302 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:48,304 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:49,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:49,206 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:57:49,221 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9864890575408936
86,510,f9d2b2de92bba701,c4d1ee2ccb2f10cd,llm_request,2024-10-30 23:57:48.302217,2024-10-30 23:57:49.195577,[],OK,,1730332668.302217,1730332669.195577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.893359899520874
87,510,e2f0237427bb4a37,f9d2b2de92bba701,llm_scheduler,2024-10-31 07:57:48.322495,2024-10-31 07:57:48.342772,[],OK,,1730332668.3224947,1730332668.3427725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.020277738571166992
88,510,229f9848a53b20f0,f9d2b2de92bba701,llm_generate,2024-10-31 07:57:48.817695,2024-10-31 07:57:49.166019,[],OK,,1730332668.8176954,1730332669.1660187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.34832334518432617
89,511,abd5b24d038f2395,,query,2024-10-30 23:57:49.244307,2024-10-30 23:57:51.704548,[],OK,,1730332669.244307,1730332671.704548,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 23:57:49,297 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:49,302 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,303 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,307 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:49,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,310 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,310 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,325 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:50,329 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:57:50,717 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:50,717 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:57:50,718 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:57:50,721 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,693 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:51,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,695 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:51,703 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:51,704 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:57:50,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:50,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:51,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:51,692 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4602408409118652
90,511,fac018c5df6015c9,abd5b24d038f2395,retrieve,2024-10-30 23:57:49.245081,2024-10-30 23:57:50.317282,[],OK,,1730332669.245081,1730332670.317282,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:57:49,297 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:49,302 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,303 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,307 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:49,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,310 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:49,310 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,1.0722010135650635
91,511,aca3ae58bc3fc443,fac018c5df6015c9,embedding,2024-10-30 23:57:49.245813,2024-10-30 23:57:49.291883,[],OK,,1730332669.245813,1730332669.291883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,810,0.046070098876953125
92,511,2ab98f9f7e38ad7e,abd5b24d038f2395,reranking,2024-10-30 23:57:50.336795,2024-10-30 23:57:50.711419,[],OK,,1730332670.336795,1730332670.711419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.8,1005,0.37462401390075684
93,511,c5c3b6f5f4a41dae,abd5b24d038f2395,llm,2024-10-30 23:57:50.718689,2024-10-30 23:57:51.697046,[],OK,,1730332670.718689,1730332671.697046,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:57:50,721 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:50,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,693 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:51,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,695 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:50,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:50,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:51,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:51,692 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9783570766448975
94,511,6a8d3e8420fe652b,c5c3b6f5f4a41dae,llm_request,2024-10-30 23:57:50.781817,2024-10-30 23:57:51.669366,[],OK,,1730332670.781817,1730332671.669366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8875489234924316
95,511,6454714b2cf3a3e4,6a8d3e8420fe652b,llm_scheduler,2024-10-31 07:57:50.802453,2024-10-31 07:57:50.823089,[],OK,,1730332670.8024533,1730332670.8230891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.7,1005,0.02063584327697754
96,511,b47171ff0e0778d6,6a8d3e8420fe652b,llm_generate,2024-10-31 07:57:51.299929,2024-10-31 07:57:51.640557,[],OK,,1730332671.2999291,1730332671.6405566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.7,1005,0.34062743186950684
97,512,cad99ff63e317838,,query,2024-10-30 23:57:51.716897,2024-10-30 23:57:55.441852,[],OK,,1730332671.716897,1730332675.441852,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 23:57:51,771 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:51,775 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,776 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,777 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,777 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,777 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,778 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,778 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,780 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:51,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,783 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:51,784 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:57:52,799 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:52,803 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:57:53,201 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:53,201 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:57:53,202 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:57:53,205 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:57:53,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:53,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:53,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:53,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:53,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:55,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:55,430 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:57:55,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:55,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:55,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:55,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:57:55,432 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:57:55,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:57:55,441 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:57:53,267 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:57:53,269 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:57:54,270 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:57:55,407 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:57:55,430 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7249550819396973
