id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
153,1034,6ea345fdb13c6c7a,,query,2024-11-04 16:49:47.364000,2024-11-04 16:50:05.843808,[],OK,,1730738987.364,1730739005.843808,2,1,20,1,1,1,1,1,0,4,4,1,1,1,1,1,3,"['2024-11-04 16:49:47,419 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:49:47,423 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,424 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,429 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:49:47,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,444 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:49:47,446 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:49:47,831 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:49:47,831 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:49:47,832 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:49:47,834 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,741 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:05,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,833 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:50:05,838 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:50:05,842 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:05,843 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:49:48,439 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:49:48,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:49:50,132 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:49:55,639 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:01,040 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:05,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:50:05,831 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,18.47980785369873
154,1034,6c8c492c435446b7,6ea345fdb13c6c7a,retrieve,2024-11-04 16:49:47.364737,2024-11-04 16:49:47.438350,[],OK,,1730738987.364737,1730738987.43835,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:49:47,419 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:49:47,423 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,424 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,429 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:49:47,429 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,432 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005.0,0.07361292839050293
155,1034,15181a64a5b05afc,6c8c492c435446b7,embedding,2024-11-04 16:49:47.365463,2024-11-04 16:49:47.412707,[],OK,,1730738987.365463,1730738987.412707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005.0,0.04724407196044922
156,1034,851c7b6dc2125148,6ea345fdb13c6c7a,reranking,2024-11-04 16:49:47.449371,2024-11-04 16:49:47.826745,[],OK,,1730738987.449371,1730738987.826745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005.0,0.37737393379211426
157,1034,b84b1e0677f533f4,6ea345fdb13c6c7a,llm,2024-11-04 16:49:47.832699,2024-11-04 16:50:05.835617,[],OK,,1730738987.832699,1730739005.835617,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,3,"['2024-11-04 16:49:47,834 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:49:47,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,741 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:05,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,833 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:49:48,439 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:49:48,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:49:50,132 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:49:55,639 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:01,040 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:05,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:50:05,831 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,18.002918004989624
158,1034,bde0c6492917a181,b84b1e0677f533f4,llm_request,2024-11-04 16:49:48.439192,2024-11-04 16:50:05.534888,[],OK,,1730738988.439192,1730739005.534888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,17.095695972442627
159,1034,96d9af49a89120ea,bde0c6492917a181,llm_scheduler,2024-11-05 00:49:48.935756,2024-11-05 00:49:49.432321,[],OK,,1730738988.9357564,1730738989.4323213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1005.0,0.4965648651123047
160,1034,19e7b0993987b2c2,bde0c6492917a181,llm_generate,2024-11-05 00:49:49.933782,2024-11-05 00:50:05.335302,[],OK,,1730738989.9337823,1730739005.3353016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.933333333333334,1005.0,15.401519298553467
161,1035,d064d551cd53e18f,,query,2024-11-04 16:50:05.855889,2024-11-04 16:50:17.548279,[],OK,,1730739005.855889,1730739017.548279,2,1,20,1,1,1,1,1,0,4,4,1,1,1,1,1,2,"['2024-11-04 16:50:05,910 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:05,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,915 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,920 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:05,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,935 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:05,938 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:50:06,329 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:06,329 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:50:06,329 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:50:06,332 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,536 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:17,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,538 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:50:17,543 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:50:17,547 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:17,548 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:50:06,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:50:06,839 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:50:08,036 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:13,332 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:17,240 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:50:17,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,11.692389965057373
162,1035,31315b3a5811b4dc,d064d551cd53e18f,retrieve,2024-11-04 16:50:05.856608,2024-11-04 16:50:05.929131,[],OK,,1730739005.856608,1730739005.929131,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:50:05,910 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:05,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,915 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,920 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:05,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,922 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:05,923 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005.0,0.07252311706542969
163,1035,b9ba1483668ca163,31315b3a5811b4dc,embedding,2024-11-04 16:50:05.857308,2024-11-04 16:50:05.905354,[],OK,,1730739005.857308,1730739005.905354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.048046112060546875
164,1035,7acbf47f82278316,d064d551cd53e18f,reranking,2024-11-04 16:50:05.945687,2024-11-04 16:50:06.324777,[],OK,,1730739005.945687,1730739006.324777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.3790898323059082
165,1035,dc6bed189cbeb928,d064d551cd53e18f,llm,2024-11-04 16:50:06.330291,2024-11-04 16:50:17.540191,[],OK,,1730739006.330291,1730739017.540191,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,2,"['2024-11-04 16:50:06,332 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:06,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,536 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:17,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,538 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:50:06,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:50:06,839 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:50:08,036 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:13,332 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:17,240 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:50:17,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,11.20989990234375
166,1035,2cc85b45329dafdb,dc6bed189cbeb928,llm_request,2024-11-04 16:50:06.835727,2024-11-04 16:50:17.240008,[],OK,,1730739006.835727,1730739017.240008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,10.40428113937378
167,1035,f1f193e06ccf7f63,2cc85b45329dafdb,llm_scheduler,2024-11-05 00:50:07.139732,2024-11-05 00:50:07.443736,[],OK,,1730739007.1397316,1730739007.443736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005.0,0.304004430770874
168,1035,77e2b30aad265ebd,2cc85b45329dafdb,llm_generate,2024-11-05 00:50:07.835578,2024-11-05 00:50:17.039711,[],OK,,1730739007.835578,1730739017.0397108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.7,1005.0,9.204132795333862
169,1036,92c7f47fc8463a05,,query,2024-11-04 16:50:17.560359,2024-11-04 16:50:31.550025,[],OK,,1730739017.560359,1730739031.550025,2,1,20,1,1,1,1,1,0,4,4,1,1,1,1,1,3,"['2024-11-04 16:50:17,615 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:17,619 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,620 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,626 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:17,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,629 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,629 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,645 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:17,647 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:50:18,034 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:18,035 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:50:18,035 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:50:18,038 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,537 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:31,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,540 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:50:31,544 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:50:31,548 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:31,549 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:50:18,738 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:50:18,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:50:20,333 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:25,738 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:30,836 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:31,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:50:31,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,13.989665985107422
170,1036,2092deac5e210e79,92c7f47fc8463a05,retrieve,2024-11-04 16:50:17.561076,2024-11-04 16:50:17.637211,[],OK,,1730739017.561076,1730739017.637211,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:50:17,615 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:50:17,619 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,620 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,626 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:17,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,629 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:50:17,629 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005.0,0.07613515853881836
171,1036,e72f86587e797cfd,2092deac5e210e79,embedding,2024-11-04 16:50:17.561754,2024-11-04 16:50:17.608782,[],OK,,1730739017.561754,1730739017.608782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.0470280647277832
172,1036,24437a641e2639db,92c7f47fc8463a05,reranking,2024-11-04 16:50:17.650656,2024-11-04 16:50:18.028735,[],OK,,1730739017.650656,1730739018.028735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005.0,0.3780789375305176
173,1036,068efec045ac0a03,92c7f47fc8463a05,llm,2024-11-04 16:50:18.035856,2024-11-04 16:50:31.542005,[],OK,,1730739018.035856,1730739031.542005,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,3,"['2024-11-04 16:50:18,038 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:18,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,537 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:50:31,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:50:31,540 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:50:18,738 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:50:18,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:50:20,333 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:25,738 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:30,836 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:50:31,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:50:31,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,13.506149053573608
174,1036,5636105747f910be,068efec045ac0a03,llm_request,2024-11-04 16:50:18.737836,2024-11-04 16:50:31.140737,[],OK,,1730739018.737836,1730739031.140737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,12.40290117263794
