id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
81,143,a926bab6b1dd672a,,query,2024-10-30 13:16:47.245755,2024-10-30 13:16:53.133357,[],OK,,1730294207.245755,1730294213.133357,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:16:48,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:48,040 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,136 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:48,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:49,243 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:49,333 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:16:51,939 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:51,940 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:16:51,941 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:16:52,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:52,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,113 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:53,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,115 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:53,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:53,133 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:16:52,193 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:52,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:52,729 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:53,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:53,113 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.887602090835571
82,143,042f8a7ac1d8c14e,a926bab6b1dd672a,retrieve,2024-10-30 13:16:47.332374,2024-10-30 13:16:49.235106,[],OK,,1730294207.332374,1730294209.235106,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:16:48,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:48,040 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,136 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:48,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:48,139 - httpcore.connection - [_trace.py:85] - DEBUG']",4.8,1005,1.9027318954467773
83,143,f7125073b86ef2c4,042f8a7ac1d8c14e,embedding,2024-10-30 13:16:47.333104,2024-10-30 13:16:47.937402,[],OK,,1730294207.333104,1730294207.937402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.6042981147766113
84,143,011d110506dc2d2d,a926bab6b1dd672a,reranking,2024-10-30 13:16:49.337867,2024-10-30 13:16:51.837960,[],OK,,1730294209.337867,1730294211.83796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,2.5000929832458496
85,143,854632ba73e965c7,a926bab6b1dd672a,llm,2024-10-30 13:16:52.031836,2024-10-30 13:16:53.116941,[],OK,,1730294212.031836,1730294213.116941,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:16:52,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:52,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:52,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,113 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:53,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,115 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:52,193 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:52,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:52,729 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:16:53,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:16:53,113 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0851049423217773
86,143,a640ca97fc88e170,854632ba73e965c7,llm_request,2024-10-30 13:16:52.193406,2024-10-30 13:16:53.089617,[],OK,,1730294212.193406,1730294213.089617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8962109088897705
87,143,d8e67565e9ae8895,a640ca97fc88e170,llm_scheduler,2024-10-30 21:16:52.213933,2024-10-30 21:16:52.234461,[],OK,,1730294212.2139332,1730294212.2344608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.02052760124206543
88,143,03030fc95c2feaed,a640ca97fc88e170,llm_generate,2024-10-30 21:16:52.710919,2024-10-30 21:16:53.060631,[],OK,,1730294212.7109194,1730294213.0606308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.34971141815185547
89,144,6721edce79b88c6c,,query,2024-10-30 13:16:53.231941,2024-10-30 13:17:00.539144,[],OK,,1730294213.231941,1730294220.539144,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:16:53,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:53,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,937 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,032 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:54,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:55,049 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:55,134 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:16:57,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:57,636 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:16:57,636 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:16:57,733 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:57,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,527 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:00,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,530 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:00,538 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:00,538 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:16:57,794 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:57,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:58,330 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:00,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:00,527 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.307203054428101
90,144,0c2979c4f1c5f088,6721edce79b88c6c,retrieve,2024-10-30 13:16:53.232689,2024-10-30 13:16:55.040291,[],OK,,1730294213.232689,1730294215.040291,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:16:53,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:16:53,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,937 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:53,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,032 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:16:54,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:16:54,034 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,1.8076021671295166
91,144,037ec09fce8990f8,0c2979c4f1c5f088,embedding,2024-10-30 13:16:53.233414,2024-10-30 13:16:53.834832,[],OK,,1730294213.233414,1730294213.834832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.6014180183410645
92,144,7b48d787a26f1f9a,6721edce79b88c6c,reranking,2024-10-30 13:16:55.138019,2024-10-30 13:16:57.533933,[],OK,,1730294215.138019,1730294217.533933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.8,1005,2.39591383934021
93,144,b1c9145204d93869,6721edce79b88c6c,llm,2024-10-30 13:16:57.637647,2024-10-30 13:17:00.531793,[],OK,,1730294217.637647,1730294220.531793,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:16:57,733 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:16:57,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:16:57,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,527 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:00,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:00,530 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:16:57,794 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:16:57,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:16:58,330 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:00,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:00,527 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.894146203994751
94,144,b016dddaecb501ee,b1c9145204d93869,llm_request,2024-10-30 13:16:57.794793,2024-10-30 13:17:00.504280,[],OK,,1730294217.794793,1730294220.50428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.709487199783325
95,144,2991e00976373bde,b016dddaecb501ee,llm_scheduler,2024-10-30 21:16:57.815184,2024-10-30 21:16:57.835576,[],OK,,1730294217.815184,1730294217.8355756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.6,1005,0.020391464233398438
96,144,907e9d876eece5e8,b016dddaecb501ee,llm_generate,2024-10-30 21:16:58.312051,2024-10-30 21:17:00.474402,[],OK,,1730294218.3120506,1730294220.474402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.6,1005,2.162351369857788
97,145,9213079dc1ead75c,,query,2024-10-30 13:17:00.642066,2024-10-30 13:17:06.736768,[],OK,,1730294220.642066,1730294226.736768,0,20,2,1,0,1,1,1,8,1,1,4,1,1,1,1,1,"['2024-10-30 13:17:01,434 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:01,437 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,441 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:01,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:02,546 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:02,635 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:17:05,535 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:05,537 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:17:05,537 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:17:05,635 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:05,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,697 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:06,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,699 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:06,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:06,736 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:17:05,774 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:05,777 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:06,316 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:06,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:06,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.0947020053863525
98,145,090fb872071e3c6b,9213079dc1ead75c,retrieve,2024-10-30 13:17:00.642826,2024-10-30 13:17:02.537679,[],OK,,1730294220.642826,1730294222.537679,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:17:01,434 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:01,437 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,441 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:01,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:01,443 - httpcore.connection - [_trace.py:85] - DEBUG']",4.8,1005,1.894852876663208
99,145,21e859e84dd40c63,090fb872071e3c6b,embedding,2024-10-30 13:17:00.643550,2024-10-30 13:17:01.335482,[],OK,,1730294220.64355,1730294221.335482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.691931962966919
100,145,854d7210eb9f8214,9213079dc1ead75c,reranking,2024-10-30 13:17:02.639391,2024-10-30 13:17:05.434075,[],OK,,1730294222.639391,1730294225.434075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,2.7946841716766357
101,145,53e7738920fd3f66,9213079dc1ead75c,llm,2024-10-30 13:17:05.538858,2024-10-30 13:17:06.701667,[],OK,,1730294225.538858,1730294226.701667,0,10,1,0,0,1,0,1,4,0,0,0,1,1,1,1,1,"['2024-10-30 13:17:05,635 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:05,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:05,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,697 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:06,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:06,699 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:05,774 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:05,777 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:06,316 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:06,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:06,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.162809133529663
102,145,6d6fee53ed1a4748,53e7738920fd3f66,llm_request,2024-10-30 13:17:05.773922,2024-10-30 13:17:06.674322,[],OK,,1730294225.773922,1730294226.674322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.900399923324585
103,145,63fb456020003ba9,6d6fee53ed1a4748,llm_scheduler,2024-10-30 21:17:05.799943,2024-10-30 21:17:05.825963,[],OK,,1730294225.7999427,1730294225.8259635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.02602076530456543
104,145,3f1b6f7c7a181047,6d6fee53ed1a4748,llm_generate,2024-10-30 21:17:06.298468,2024-10-30 21:17:06.645890,[],OK,,1730294226.298468,1730294226.64589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.34742188453674316
