id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
135,3665,2b00f42ae860c071,bf5545ced8a1a546,llm_scheduler,2024-11-06 10:28:49.851619,2024-11-06 10:28:57.929322,[],OK,,1730860129.8516188,1730860137.9293215,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,2,"['2024-11-06 02:28:53,126 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:28:53,130 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:28:53,131 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:28:53,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:28:53,142 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:28:53,201 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:28:53,205 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,206 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,208 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,211 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:28:53,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,226 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:28:53,227 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:28:53,614 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:28:53,615 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:28:53,615 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:28:53,619 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:28:53,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:53,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:28:55,685 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:28:57,689 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",0.8,1005,8.077702760696411
136,3665,4dd19f3689906504,bf5545ced8a1a546,llm_generate,2024-11-06 10:28:50.639402,2024-11-06 10:28:53.075073,[],OK,,1730860130.639402,1730860133.0750737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.8,1005,2.435671806335449
137,3666,a489fdfd8f1c834a,,query,2024-11-06 02:28:53.143076,2024-11-06 02:29:03.625790,[],OK,,1730860133.143076,1730860143.62579,5,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,2,"['2024-11-06 02:29:03,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,613 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:03,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,615 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:29:03,620 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:29:03,624 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:03,625 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:28:59,693 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:01,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:01,701 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:29:01,707 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:29:03,591 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:29:03,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.482714176177979
138,3666,8b3ab581d5a3a01a,a489fdfd8f1c834a,retrieve,2024-11-06 02:28:53.143673,2024-11-06 02:28:53.219953,[],OK,,1730860133.143673,1730860133.219953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.07628011703491211
139,3666,e70a20201355f338,8b3ab581d5a3a01a,embedding,2024-11-06 02:28:53.144328,2024-11-06 02:28:53.194967,[],OK,,1730860133.144328,1730860133.194967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.05063891410827637
140,3666,6c40e012221f5fd3,a489fdfd8f1c834a,reranking,2024-11-06 02:28:53.230329,2024-11-06 02:28:53.609751,[],OK,,1730860133.230329,1730860133.609751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3794219493865967
141,3666,8ed65f8b0fd0bacb,a489fdfd8f1c834a,llm,2024-11-06 02:28:53.616056,2024-11-06 02:29:03.617178,[],OK,,1730860133.616056,1730860143.617178,5,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,"['2024-11-06 02:29:03,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,613 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:03,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,615 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:28:59,693 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:01,697 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:01,701 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:29:01,707 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:29:03,591 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:29:03,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.001121997833252
142,3666,c2112edaf1e7ea9b,8ed65f8b0fd0bacb,llm_request,2024-11-06 02:28:53.683135,2024-11-06 02:29:03.590692,[],OK,,1730860133.683135,1730860143.590692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,9.907557010650635
143,3666,8a6be52bd05fa840,c2112edaf1e7ea9b,llm_scheduler,2024-11-06 10:29:01.753165,2024-11-06 10:29:09.823195,[],OK,,1730860141.7531648,1730860149.823195,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,2,"['2024-11-06 02:29:03,620 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:29:03,624 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:03,625 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:29:03,630 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:03,639 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:29:03,703 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:03,709 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,710 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,712 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,712 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,716 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:03,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,719 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:03,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:03,734 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:29:04,116 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:04,117 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:29:04,117 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:29:04,122 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:29:04,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:04,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:04,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:04,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:04,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:06,191 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:08,195 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",0.8,1005,8.070030212402344
144,3666,6aec2ff5a0ab0115,c2112edaf1e7ea9b,llm_generate,2024-11-06 10:29:02.282547,2024-11-06 10:29:03.564879,[],OK,,1730860142.2825472,1730860143.5648787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.8,1005,1.2823314666748047
145,3667,c4d6ec67bf83c8d5,,query,2024-11-06 02:29:03.640231,2024-11-06 02:29:14.623860,[],OK,,1730860143.640231,1730860154.62386,5,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,2,"['2024-11-06 02:29:14,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,610 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:14,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,612 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:29:14,618 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:29:14,622 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:14,623 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:29:10,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:12,204 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:12,206 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:29:12,208 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:29:14,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:29:14,610 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.983628988265991
146,3667,204efb643f4e449b,c4d6ec67bf83c8d5,retrieve,2024-11-06 02:29:03.643651,2024-11-06 02:29:03.725487,[],OK,,1730860143.643651,1730860143.725487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.08183598518371582
147,3667,49231009d3ff4e52,204efb643f4e449b,embedding,2024-11-06 02:29:03.646122,2024-11-06 02:29:03.695204,[],OK,,1730860143.646122,1730860143.695204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.049082040786743164
148,3667,0acbe67b20eca439,c4d6ec67bf83c8d5,reranking,2024-11-06 02:29:03.736571,2024-11-06 02:29:04.111767,[],OK,,1730860143.736571,1730860144.111767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3751959800720215
149,3667,4ecadcaacaff27a8,c4d6ec67bf83c8d5,llm,2024-11-06 02:29:04.118637,2024-11-06 02:29:14.615080,[],OK,,1730860144.118637,1730860154.61508,5,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,"['2024-11-06 02:29:14,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,610 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:14,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,612 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:29:10,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:12,204 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:12,206 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:29:12,208 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:29:14,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:29:14,610 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.496443033218384
150,3667,4e5c6dd2ddda17a3,4ecadcaacaff27a8,llm_request,2024-11-06 02:29:04.189523,2024-11-06 02:29:14.588226,[],OK,,1730860144.189523,1730860154.588226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,10.39870309829712
151,3667,37be32f015e1c183,4e5c6dd2ddda17a3,llm_scheduler,2024-11-06 10:29:12.228557,2024-11-06 10:29:20.267592,[],OK,,1730860152.228557,1730860160.2675922,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,2,"['2024-11-06 02:29:14,618 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:29:14,622 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:14,623 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:29:14,629 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:14,637 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:29:14,691 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:14,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,696 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,701 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:14,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,705 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,705 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:14,720 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:14,723 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:29:15,105 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:15,106 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:29:15,107 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:29:15,110 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:29:15,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:15,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:15,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:15,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:15,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:17,174 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:19,178 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",0.8,1005,8.039035081863403
152,3667,78e5f71a31af5af3,4e5c6dd2ddda17a3,llm_generate,2024-11-06 10:29:12.953624,2024-11-06 10:29:14.562318,[],OK,,1730860152.9536245,1730860154.5623178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.8,1005,1.6086933612823486
153,3669,4b190c615e83bceb,,query,2024-11-06 02:29:24.634261,2024-11-06 02:29:36.406572,[],OK,,1730860164.634261,1730860176.406572,20,1,1,2,1,1,1,4,1,1,4,0,1,1,1,1,4,"['2024-11-06 02:29:24,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:24,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,697 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,701 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:24,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,704 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,724 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:24,726 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:29:25,111 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:25,112 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:29:25,112 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:29:25,119 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:29:25,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:25,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:25,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:25,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:25,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:36,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:36,393 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:36,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:36,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:36,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:36,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:36,395 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:29:36,400 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:29:36,405 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:36,406 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:29:27,192 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:29,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:31,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:33,206 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:29:33,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:29:33,217 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:29:36,372 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:29:36,393 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,11.772311210632324
154,3669,42f38abb5defb6d3,4b190c615e83bceb,retrieve,2024-11-06 02:29:24.635056,2024-11-06 02:29:24.715732,[],OK,,1730860164.635056,1730860164.715732,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 02:29:24,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:29:24,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,697 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,701 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:29:24,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:29:24,704 - httpcore.connection - [_trace.py:85] - DEBUG']",13.2,1005,0.08067607879638672
155,3669,51894cd3b61562e5,42f38abb5defb6d3,embedding,2024-11-06 02:29:24.635800,2024-11-06 02:29:24.684707,[],OK,,1730860164.6358,1730860164.684707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.04890704154968262
156,3669,9412f8641a494e29,4b190c615e83bceb,reranking,2024-11-06 02:29:24.728773,2024-11-06 02:29:25.106341,[],OK,,1730860164.728773,1730860165.106341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.37756776809692383
