id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
145,940,748555a055022868,,query,2024-10-31 01:52:11.605945,2024-10-31 01:52:20.104177,[],OK,,1730339531.605945,1730339540.104177,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:52:11,663 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:11,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,670 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,674 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,677 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,677 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:12,695 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:12,699 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:52:13,092 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:13,093 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:52:13,093 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:52:13,101 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:52:13,102 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,103 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,103 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,084 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:14,085 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,085 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,086 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:52:14,095 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:16,098 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:18,101 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:20,103 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:13,164 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:52:13,167 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:52:13,700 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:52:14,061 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:52:14,084 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.498231887817383
146,940,8a183bbb06df4978,748555a055022868,retrieve,2024-10-31 01:52:11.606728,2024-10-31 01:52:12.686028,[],OK,,1730339531.606728,1730339532.686028,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:52:11,663 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:11,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,670 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,674 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,677 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:11,677 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,1.0792999267578125
147,940,a7462d52454125e0,8a183bbb06df4978,embedding,2024-10-31 01:52:11.607489,2024-10-31 01:52:11.657996,[],OK,,1730339531.607489,1730339531.657996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.0505068302154541
148,940,c993c125f4225099,748555a055022868,reranking,2024-10-31 01:52:12.705250,2024-10-31 01:52:13.087270,[],OK,,1730339532.70525,1730339533.08727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.3820199966430664
149,940,3dd3163cb71c2840,748555a055022868,llm,2024-10-31 01:52:13.095950,2024-10-31 01:52:14.089146,[],OK,,1730339533.09595,1730339534.089146,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:52:13,101 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:52:13,102 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,103 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,103 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,104 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:13,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,084 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:14,085 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,085 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:14,086 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:52:13,164 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:52:13,167 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:52:13,700 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:52:14,061 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:52:14,084 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9931960105895996
150,940,78aa08cd9063245b,3dd3163cb71c2840,llm_request,2024-10-31 01:52:13.164838,2024-10-31 01:52:14.060926,[],OK,,1730339533.164838,1730339534.060926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8960878849029541
151,940,f8080754ffccb364,78aa08cd9063245b,llm_scheduler,2024-10-31 09:52:13.184980,2024-10-31 09:52:13.205122,[],OK,,1730339533.1849802,1730339533.2051222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.020142078399658203
152,940,f2c90dde72045c83,78aa08cd9063245b,llm_generate,2024-10-31 09:52:13.681520,2024-10-31 09:52:14.031225,[],OK,,1730339533.6815195,1730339534.0312247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005,0.34970521926879883
153,941,3b9bfc30d7b8537f,,query,2024-10-31 01:52:20.120280,2024-10-31 01:52:28.605656,[],OK,,1730339540.12028,1730339548.605656,1,20,0,1,4,1,1,8,1,2,0,3,1,2,1,1,1,"['2024-10-31 01:52:20,179 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:20,184 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,185 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,187 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,187 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,189 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,189 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:20,190 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,191 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,191 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,192 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,192 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,209 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:21,212 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:52:21,603 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:21,604 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:52:21,604 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:52:21,608 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:52:21,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,586 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:22,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,588 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:52:22,597 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:24,600 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:26,602 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:28,605 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:21,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:52:21,672 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:52:22,206 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:52:22,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:52:22,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG', '2024-10-31 01:52:27,985 - vllm.engine.metrics - [metrics.py:295] - INFO']",0.0,0,8.485375881195068
154,941,ec777fc0a93c9f90,3b9bfc30d7b8537f,retrieve,2024-10-31 01:52:20.121185,2024-10-31 01:52:21.200037,[],OK,,1730339540.121185,1730339541.200037,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:52:20,179 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:20,184 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,185 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,187 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,187 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,189 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,189 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:20,190 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,191 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,191 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,192 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:20,192 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,1.0788519382476807
155,941,c9874533c9bfdc1f,ec777fc0a93c9f90,embedding,2024-10-31 01:52:20.122010,2024-10-31 01:52:20.171513,[],OK,,1730339540.12201,1730339540.171513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.04950308799743652
156,941,abf27b076b485acd,3b9bfc30d7b8537f,reranking,2024-10-31 01:52:21.219922,2024-10-31 01:52:21.600300,[],OK,,1730339541.219922,1730339541.6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.38037800788879395
157,941,157a76a8415f1f7c,3b9bfc30d7b8537f,llm,2024-10-31 01:52:21.605426,2024-10-31 01:52:22.590858,[],OK,,1730339541.605426,1730339542.590858,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:52:21,608 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:52:21,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:21,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,586 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:22,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:22,588 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:52:21,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:52:21,672 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:52:22,206 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:52:22,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:52:22,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9854319095611572
158,941,c2eadc4d90b4583f,157a76a8415f1f7c,llm_request,2024-10-31 01:52:21.670279,2024-10-31 01:52:22.562537,[],OK,,1730339541.670279,1730339542.562537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8922579288482666
159,941,5d360f2344c755d8,c2eadc4d90b4583f,llm_scheduler,2024-10-31 09:52:21.690780,2024-10-31 09:52:21.711280,[],OK,,1730339541.6907797,1730339541.7112803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.020500659942626953
160,941,fa07e3e56223597a,c2eadc4d90b4583f,llm_generate,2024-10-31 09:52:22.187877,2024-10-31 09:52:22.533189,[],OK,,1730339542.1878774,1730339542.5331886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.34531116485595703
161,942,beb879231d4108b1,,query,2024-10-31 01:52:28.619607,2024-10-31 01:52:37.097636,[],OK,,1730339548.619607,1730339557.097636,1,20,0,1,4,1,1,8,1,2,0,3,1,0,1,1,1,"['2024-10-31 01:52:28,675 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:28,680 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,681 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,686 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:28,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:29,706 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:29,710 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:52:30,099 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:30,099 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:52:30,100 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:52:30,103 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:52:30,104 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,104 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,104 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:30,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:31,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:31,077 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:31,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:31,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:31,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:31,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:31,080 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:52:31,088 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:33,091 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:35,094 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:37,096 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:52:30,166 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:52:30,168 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:52:31,054 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:52:31,077 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.478029012680054
162,942,d5c6dfc08295124b,beb879231d4108b1,retrieve,2024-10-31 01:52:28.620667,2024-10-31 01:52:29.696485,[],OK,,1730339548.620667,1730339549.696485,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:52:28,675 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:52:28,680 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,681 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,686 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:52:28,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:52:28,689 - httpcore.connection - [_trace.py:85] - DEBUG']",1.8,1005,1.0758180618286133
163,942,43eb6530b42ee6cf,d5c6dfc08295124b,embedding,2024-10-31 01:52:28.621569,2024-10-31 01:52:28.671269,[],OK,,1730339548.621569,1730339548.671269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],1.8,1005,0.049700021743774414
164,942,6a98552b3c828324,beb879231d4108b1,reranking,2024-10-31 01:52:29.715295,2024-10-31 01:52:30.094305,[],OK,,1730339549.715295,1730339550.094305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1005,0.3790099620819092
