id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
97,5075,baf45edb83dee5cd,,query,2024-11-06 08:02:41.923768,2024-11-06 08:02:43.350724,[],OK,,1730880161.923768,1730880163.350724,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:02:41,977 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:41,981 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,983 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,987 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:41,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,990 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,003 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:42,006 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:02:42,391 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:42,391 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:02:42,392 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:02:42,394 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,344 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:43,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:43,350 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:43,350 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:02:42,461 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:42,464 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:43,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:43,345 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4269559383392334
98,5075,921057858152f7de,baf45edb83dee5cd,retrieve,2024-11-06 08:02:41.924507,2024-11-06 08:02:41.995815,[],OK,,1730880161.924507,1730880161.995815,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:02:41,977 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:41,981 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,983 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,987 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:41,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,989 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:41,990 - httpcore.connection - [_trace.py:85] - DEBUG']",40.4,1005,0.07130813598632812
99,5075,a0065d8a2e721d79,921057858152f7de,embedding,2024-11-06 08:02:41.925232,2024-11-06 08:02:41.972306,[],OK,,1730880161.925232,1730880161.972306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.047074079513549805
100,5075,777dd658289e58ac,baf45edb83dee5cd,reranking,2024-11-06 08:02:42.007881,2024-11-06 08:02:42.386769,[],OK,,1730880162.007881,1730880162.386769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.3788881301879883
101,5075,cac97539d0b86f6d,baf45edb83dee5cd,llm,2024-11-06 08:02:42.392675,2024-11-06 08:02:43.346568,[],OK,,1730880162.392675,1730880163.346568,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:02:42,394 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:42,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,344 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:43,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:43,345 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:42,461 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:42,464 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:43,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:43,345 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9538931846618652
102,5075,09e469e6ec62b2c8,cac97539d0b86f6d,llm_request,2024-11-06 08:02:42.461794,2024-11-06 08:02:43.320300,[],OK,,1730880162.461794,1730880163.3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8585062026977539
103,5075,0e8e32d4f8d56f4a,09e469e6ec62b2c8,llm_scheduler,2024-11-06 16:02:42.484708,2024-11-06 16:02:42.507622,[],OK,,1730880162.4847078,1730880162.5076215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],67.3,1005,0.022913694381713867
104,5075,3ec921399b9cc546,09e469e6ec62b2c8,llm_generate,2024-11-06 16:02:43.248511,2024-11-06 16:02:43.287148,[],OK,,1730880163.2485108,1730880163.2871482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],67.3,1005,0.038637399673461914
105,5078,7ad82600d1e1ac1d,,query,2024-11-06 08:02:46.146728,2024-11-06 08:02:47.616336,[],OK,,1730880166.146728,1730880167.616336,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 08:02:46,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:46,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,213 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:46,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,233 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:46,236 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:02:46,628 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:46,628 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:02:46,629 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:02:46,632 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,604 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:47,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,606 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:47,615 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:47,616 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:02:46,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:46,703 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:47,553 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 08:02:47,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:47,604 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4696080684661865
106,5078,f30466c5c4c5fb61,7ad82600d1e1ac1d,retrieve,2024-11-06 08:02:46.147486,2024-11-06 08:02:46.225536,[],OK,,1730880166.147486,1730880166.225536,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:02:46,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:46,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,213 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:46,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,217 - httpcore.connection - [_trace.py:85] - DEBUG']",42.8,1005,0.07805013656616211
107,5078,4c28899f977ab406,f30466c5c4c5fb61,embedding,2024-11-06 08:02:46.148227,2024-11-06 08:02:46.195028,[],OK,,1730880166.148227,1730880166.195028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.046801090240478516
108,5078,4ec781891db41e86,7ad82600d1e1ac1d,reranking,2024-11-06 08:02:46.239071,2024-11-06 08:02:46.624573,[],OK,,1730880166.239071,1730880166.624573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.3855020999908447
109,5078,583788093d3840e1,7ad82600d1e1ac1d,llm,2024-11-06 08:02:46.629913,2024-11-06 08:02:47.608247,[],OK,,1730880166.629913,1730880167.608247,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-06 08:02:46,632 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:46,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,604 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:47,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:47,606 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:46,700 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:46,703 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:47,553 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 08:02:47,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:47,604 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9783339500427246
110,5078,9cdf5a865306f3f5,583788093d3840e1,llm_request,2024-11-06 08:02:46.700772,2024-11-06 08:02:47.580763,[],OK,,1730880166.700772,1730880167.580763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8799910545349121
111,5078,1494aef57555263b,9cdf5a865306f3f5,llm_scheduler,2024-11-06 16:02:46.722679,2024-11-06 16:02:46.744586,[],OK,,1730880166.722679,1730880166.7445858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.3,1005,0.02190685272216797
112,5078,9ee17a8cdeb5efa4,9cdf5a865306f3f5,llm_generate,2024-11-06 16:02:47.505916,2024-11-06 16:02:47.545981,[],OK,,1730880167.505916,1730880167.5459814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.3,1005,0.04006528854370117
113,5080,71bf246a246fe3d6,,query,2024-11-06 08:02:48.997823,2024-11-06 08:02:50.449535,[],OK,,1730880168.997823,1730880170.449535,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:02:49,054 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:49,058 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,060 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,064 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:49,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,067 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,067 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,080 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:49,082 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:02:49,468 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:49,469 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:02:49,469 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:02:49,472 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:49,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,438 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:50,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,440 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:50,448 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:50,449 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:02:49,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:49,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:50,414 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:50,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.451711893081665
114,5080,c3d683be385031be,71bf246a246fe3d6,retrieve,2024-11-06 08:02:48.998792,2024-11-06 08:02:49.073721,[],OK,,1730880168.998792,1730880169.073721,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:02:49,054 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:02:49,058 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,060 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,064 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:49,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,067 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,067 - httpcore.connection - [_trace.py:85] - DEBUG']",42.8,1005,0.07492899894714355
115,5080,68e3711cd2fb7947,c3d683be385031be,embedding,2024-11-06 08:02:48.999675,2024-11-06 08:02:49.049400,[],OK,,1730880168.999675,1730880169.0494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.04972505569458008
116,5080,c1d4953b6383393b,71bf246a246fe3d6,reranking,2024-11-06 08:02:49.085418,2024-11-06 08:02:49.463882,[],OK,,1730880169.085418,1730880169.463882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.3784639835357666
117,5080,da706500a00a589b,71bf246a246fe3d6,llm,2024-11-06 08:02:49.470112,2024-11-06 08:02:50.442153,[],OK,,1730880169.470112,1730880170.442153,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:02:49,472 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:02:49,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:49,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,438 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:02:50,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:02:50,440 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:02:49,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:02:49,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:02:50,414 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:02:50,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9720408916473389
118,5080,cb69ca385f3f5638,da706500a00a589b,llm_request,2024-11-06 08:02:49.538533,2024-11-06 08:02:50.413889,[],OK,,1730880169.538533,1730880170.413889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8753559589385986
119,5080,c2b8c871c40e3265,cb69ca385f3f5638,llm_scheduler,2024-11-06 16:02:49.561443,2024-11-06 16:02:49.584352,[],OK,,1730880169.5614429,1730880169.5843525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.3,1005,0.02290964126586914
120,5080,6d095aaab2a30b9c,cb69ca385f3f5638,llm_generate,2024-11-06 16:02:50.342263,2024-11-06 16:02:50.381386,[],OK,,1730880170.3422637,1730880170.3813865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.7,1005,0.039122819900512695
