id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
218,2450,ee8d02878c70ce07,eeb0a0c75d7190a5,retrieve,2024-11-05 08:04:48.401947,2024-11-05 08:04:48.474539,[],OK,,1730793888.401947,1730793888.474539,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:04:48,454 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:48,458 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,460 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,464 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:48,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,467 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,467 - httpcore.connection - [_trace.py:85] - DEBUG']",13.6,1005,0.07259202003479004
219,2450,e1b4d244fff406c8,ee8d02878c70ce07,embedding,2024-11-05 08:04:48.402625,2024-11-05 08:04:48.449297,[],OK,,1730793888.402625,1730793888.449297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005,0.04667186737060547
220,2450,405170bf84c3f487,eeb0a0c75d7190a5,reranking,2024-11-05 08:04:48.494283,2024-11-05 08:04:48.881601,[],OK,,1730793888.494283,1730793888.881601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005,0.38731813430786133
221,2450,bf2b34c40825f97e,eeb0a0c75d7190a5,llm,2024-11-05 08:04:48.888080,2024-11-05 08:04:53.656244,[],OK,,1730793888.88808,1730793893.656244,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:04:48,890 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:04:48,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:48,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,652 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:53,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,654 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:04:48,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:04:48,960 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:04:52,275 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:04:53,629 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:04:53,652 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.768164157867432
222,2450,008a068af318d700,bf2b34c40825f97e,llm_request,2024-11-05 08:04:48.957515,2024-11-05 08:04:53.628185,[],OK,,1730793888.957515,1730793893.628185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.670670032501221
223,2450,d8cb8f8d024de31e,008a068af318d700,llm_scheduler,2024-11-05 16:04:48.980257,2024-11-05 16:04:49.002998,[],OK,,1730793888.9802566,1730793889.002998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.1,210,0.02274155616760254
224,2450,596afb2ca7c13086,008a068af318d700,llm_generate,2024-11-05 16:04:52.256650,2024-11-05 16:04:53.597013,[],OK,,1730793892.2566502,1730793893.597013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.9,210,1.340362787246704
225,2451,a877a14d7e693371,,query,2024-11-05 08:04:53.675900,2024-11-05 08:04:59.195780,[],OK,,1730793893.6759,1730793899.19578,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,1,"['2024-11-05 08:04:53,733 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:53,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,742 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:53,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,761 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:53,764 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:04:54,154 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:54,154 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:04:54,155 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:04:54,157 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,183 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:59,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,186 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:04:59,190 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-05 08:04:59,194 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:59,195 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:04:54,226 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:04:54,229 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:04:57,359 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:04:59,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:04:59,183 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.519880056381226
226,2451,6a26e03d429b3880,a877a14d7e693371,retrieve,2024-11-05 08:04:53.676665,2024-11-05 08:04:53.752941,[],OK,,1730793893.676665,1730793893.752941,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:04:53,733 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:53,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,742 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:53,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,745 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:53,746 - httpcore.connection - [_trace.py:85] - DEBUG']",13.0,1005,0.07627582550048828
227,2451,a2e78b69c5fd7c35,6a26e03d429b3880,embedding,2024-11-05 08:04:53.677394,2024-11-05 08:04:53.727583,[],OK,,1730793893.677394,1730793893.727583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.0,1005,0.05018901824951172
228,2451,309cc085b0197ecc,a877a14d7e693371,reranking,2024-11-05 08:04:53.767235,2024-11-05 08:04:54.149985,[],OK,,1730793893.767235,1730793894.149985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.0,1005,0.3827500343322754
229,2451,f8f7b87d877f09b1,a877a14d7e693371,llm,2024-11-05 08:04:54.155693,2024-11-05 08:04:59.187738,[],OK,,1730793894.155693,1730793899.187738,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:04:54,157 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:54,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,183 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:59,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,186 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:04:54,226 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:04:54,229 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:04:57,359 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:04:59,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:04:59,183 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.032044887542725
230,2451,85a161ceec5d77bf,f8f7b87d877f09b1,llm_request,2024-11-05 08:04:54.226823,2024-11-05 08:04:59.158743,[],OK,,1730793894.226823,1730793899.158743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.931919813156128
231,2451,7e6b68d8fa0273ae,85a161ceec5d77bf,llm_scheduler,2024-11-05 16:04:54.246747,2024-11-05 16:04:54.266672,[],OK,,1730793894.2467475,1730793894.266672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.9,210,0.019924402236938477
232,2451,087f8ecb0c46da81,85a161ceec5d77bf,llm_generate,2024-11-05 16:04:57.071220,2024-11-05 16:04:59.125121,[],OK,,1730793897.07122,1730793899.125121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.7,210,2.053901195526123
233,2452,54bb4733fd110f70,,query,2024-11-05 08:04:59.207643,2024-11-05 08:05:08.225312,[],OK,,1730793899.207643,1730793908.225312,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,2,"['2024-11-05 08:04:59,260 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:59,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,266 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,270 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:59,270 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,274 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,290 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:59,292 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:04:59,678 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:59,678 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:04:59,679 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:04:59,681 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:04:59,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,212 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:05:08,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,214 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:05:08,219 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-05 08:05:08,224 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:05:08,225 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:04:59,747 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:04:59,750 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:05:02,461 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:05:07,519 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:05:08,190 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:05:08,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.017668962478638
234,2452,7644246f73b081af,54bb4733fd110f70,retrieve,2024-11-05 08:04:59.208385,2024-11-05 08:04:59.281492,[],OK,,1730793899.208385,1730793899.281492,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:04:59,260 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:04:59,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,266 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,270 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:04:59,270 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,273 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,274 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,0.07310700416564941
235,2452,64cb56b297d21fd9,7644246f73b081af,embedding,2024-11-05 08:04:59.209083,2024-11-05 08:04:59.255533,[],OK,,1730793899.209083,1730793899.255533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.046449899673461914
236,2452,06c0ffd730d0e65c,54bb4733fd110f70,reranking,2024-11-05 08:04:59.295494,2024-11-05 08:04:59.672809,[],OK,,1730793899.295494,1730793899.672809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.37731480598449707
237,2452,df42010ba134b3b5,54bb4733fd110f70,llm,2024-11-05 08:04:59.679592,2024-11-05 08:05:08.216814,[],OK,,1730793899.679592,1730793908.216814,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,2,"['2024-11-05 08:04:59,681 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:04:59,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:04:59,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,212 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:05:08,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,214 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:04:59,747 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:04:59,750 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:05:02,461 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:05:07,519 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:05:08,190 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:05:08,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.537222146987915
238,2452,93fe78126e464b20,df42010ba134b3b5,llm_request,2024-11-05 08:04:59.747588,2024-11-05 08:05:08.189406,[],OK,,1730793899.747588,1730793908.189406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.441817998886108
239,2452,6e3a846062ed257e,93fe78126e464b20,llm_scheduler,2024-11-05 16:04:59.769032,2024-11-05 16:04:59.790477,[],OK,,1730793899.7690325,1730793899.7904766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.7,210,0.021444082260131836
240,2452,a0695de1e4729ad9,93fe78126e464b20,llm_generate,2024-11-05 16:05:02.443073,2024-11-05 16:05:08.165509,[],OK,,1730793902.4430733,1730793908.1655097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],102.1,210,5.722436428070068
241,2453,c2eb3a615e5e15a5,,query,2024-11-05 08:05:08.237781,2024-11-05 08:05:14.628094,[],OK,,1730793908.237781,1730793914.628094,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,1,"['2024-11-05 08:05:08,292 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:05:08,296 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,297 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,301 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:05:08,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,305 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,306 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,321 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:05:08,323 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:05:08,712 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:05:08,712 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:05:08,712 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:05:08,715 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:05:08,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:08,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:14,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:14,615 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:05:14,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:14,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:14,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:14,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:05:14,618 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:05:14,622 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-05 08:05:14,626 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:05:14,627 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:05:08,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:05:08,783 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:05:12,568 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:05:14,591 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:05:14,616 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.390312910079956
