id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
210,4081,50e38cf4a1e91e13,d2766536217db499,retrieve,2024-11-06 06:12:01.590136,2024-11-06 06:12:01.666433,[],OK,,1730873521.590136,1730873521.666433,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:12:01,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:01,649 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,650 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,655 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:01,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:01,660 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005.0,0.07629704475402832
211,4081,3fb1e0ce8ffea9f7,50e38cf4a1e91e13,embedding,2024-11-06 06:12:01.591131,2024-11-06 06:12:01.639603,[],OK,,1730873521.591131,1730873521.639603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005.0,0.048471927642822266
212,4081,7df2a55c4e4d16f9,d2766536217db499,reranking,2024-11-06 06:12:01.676306,2024-11-06 06:12:02.052789,[],OK,,1730873521.676306,1730873522.052789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005.0,0.3764829635620117
213,4081,6357b501f1900e66,d2766536217db499,llm,2024-11-06 06:12:02.059203,2024-11-06 06:12:04.120481,[],OK,,1730873522.059203,1730873524.120481,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 06:12:02,061 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:12:02,062 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:02,063 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:02,063 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:02,063 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:02,063 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:04,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:04,116 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:04,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:04,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:04,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:04,118 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:12:02,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:12:02,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:12:04,094 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:12:04,116 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.0612781047821045
214,4081,a1239c7249ace049,6357b501f1900e66,llm_request,2024-11-06 06:12:02.129074,2024-11-06 06:12:04.093606,[],OK,,1730873522.129074,1730873524.093606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.9645318984985352
215,4081,63d5ffed71085e34,a1239c7249ace049,llm_scheduler,2024-11-06 14:12:02.150725,2024-11-06 14:12:02.172376,[],OK,,1730873522.150725,1730873522.172376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005.0,0.021651029586791992
216,4081,dfad30aeef20a5bf,a1239c7249ace049,llm_generate,2024-11-06 14:12:02.807397,2024-11-06 14:12:04.066503,[],OK,,1730873522.8073971,1730873524.0665028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005.0,1.2591056823730469
217,4085,b87175c1d9284eef,,query,2024-11-06 06:12:18.201432,2024-11-06 06:12:20.855841,[],OK,,1730873538.201432,1730873540.855841,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 06:12:18,253 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:18,258 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,259 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,263 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:18,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,280 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:18,281 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:12:18,665 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:18,666 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:12:18,666 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:12:18,669 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,844 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:20,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,846 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:12:20,854 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:20,855 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:12:18,736 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:12:18,739 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:12:20,822 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:12:20,843 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.6544089317321777
218,4085,1e947fa938fbb203,b87175c1d9284eef,retrieve,2024-11-06 06:12:18.202157,2024-11-06 06:12:18.273787,[],OK,,1730873538.202157,1730873538.273787,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:12:18,253 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:18,258 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,259 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,263 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:18,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,267 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,0.07163000106811523
219,4085,fc3ec415b1a728fc,1e947fa938fbb203,embedding,2024-11-06 06:12:18.202830,2024-11-06 06:12:18.248023,[],OK,,1730873538.20283,1730873538.248023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.04519295692443848
220,4085,40162545e20cd9f5,b87175c1d9284eef,reranking,2024-11-06 06:12:18.283427,2024-11-06 06:12:18.660895,[],OK,,1730873538.283427,1730873538.660895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.3774681091308594
221,4085,13500aa734b2853c,b87175c1d9284eef,llm,2024-11-06 06:12:18.667468,2024-11-06 06:12:20.848219,[],OK,,1730873538.667468,1730873540.848219,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 06:12:18,669 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:18,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,844 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:20,844 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,846 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:12:18,736 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:12:18,739 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:12:20,822 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:12:20,843 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.180750846862793
222,4085,2fa0823a5d1a74c3,13500aa734b2853c,llm_request,2024-11-06 06:12:18.736585,2024-11-06 06:12:20.822064,[],OK,,1730873538.736585,1730873540.822064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.0854790210723877
223,4085,213748bf8e415956,2fa0823a5d1a74c3,llm_scheduler,2024-11-06 14:12:18.758925,2024-11-06 14:12:18.781265,[],OK,,1730873538.7589252,1730873538.7812653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.4,1005.0,0.022340059280395508
224,4085,5f595485e1454cf8,2fa0823a5d1a74c3,llm_generate,2024-11-06 14:12:19.416382,2024-11-06 14:12:20.797062,[],OK,,1730873539.4163823,1730873540.7970624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.4,1005.0,1.3806800842285156
225,4086,452513cf92bca419,,query,2024-11-06 06:12:20.868876,2024-11-06 06:12:22.504295,[],OK,,1730873540.868876,1730873542.504295,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-06 06:12:20,919 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:20,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,930 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:20,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,947 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:20,950 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:12:21,335 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:21,336 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:12:21,336 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:12:21,339 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,494 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:22,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,496 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:12:22,502 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:22,504 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:12:21,405 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:12:21,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:12:22,115 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:12:22,472 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:12:22,493 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.6354191303253174
226,4086,737bab7cfed10b6f,452513cf92bca419,retrieve,2024-11-06 06:12:20.869603,2024-11-06 06:12:20.940781,[],OK,,1730873540.869603,1730873540.940781,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:12:20,919 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:20,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,930 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:20,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:20,934 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005.0,0.07117819786071777
227,4086,91722585a24b7855,737bab7cfed10b6f,embedding,2024-11-06 06:12:20.870214,2024-11-06 06:12:20.912246,[],OK,,1730873540.870214,1730873540.912246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.04203200340270996
228,4086,3844e618408b1186,452513cf92bca419,reranking,2024-11-06 06:12:20.952392,2024-11-06 06:12:21.331128,[],OK,,1730873540.952392,1730873541.331128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.3787357807159424
229,4086,01f22398de1f02ca,452513cf92bca419,llm,2024-11-06 06:12:21.337404,2024-11-06 06:12:22.498186,[],OK,,1730873541.337404,1730873542.498186,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:12:21,339 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:21,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,494 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:22,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,496 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:12:21,405 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:12:21,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:12:22,115 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:12:22,472 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:12:22,493 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.1607820987701416
230,4086,102bcf1640b0dc2a,01f22398de1f02ca,llm_request,2024-11-06 06:12:21.405798,2024-11-06 06:12:22.471408,[],OK,,1730873541.405798,1730873542.471408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.0656099319458008
231,4086,3b6c6c0376d45dd4,102bcf1640b0dc2a,llm_scheduler,2024-11-06 14:12:21.428314,2024-11-06 14:12:21.450830,[],OK,,1730873541.4283144,1730873541.4508305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005.0,0.02251601219177246
232,4086,c6543730bd77f2e4,102bcf1640b0dc2a,llm_generate,2024-11-06 14:12:22.097217,2024-11-06 14:12:22.444499,[],OK,,1730873542.097217,1730873542.4444993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005.0,0.34728217124938965
233,4087,4ddee07ade37455b,,query,2024-11-06 06:12:22.516250,2024-11-06 06:12:25.243764,[],OK,,1730873542.51625,1730873545.243764,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 06:12:22,561 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:22,566 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,567 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,572 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:22,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,575 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,575 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,588 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:22,590 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:12:22,982 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:22,983 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:12:22,984 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:12:22,987 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:12:22,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:22,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:25,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:25,230 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:12:25,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:25,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:25,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:25,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:12:25,233 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:12:25,242 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:12:25,243 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:12:23,054 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:12:23,056 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:12:25,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:12:25,230 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.7275140285491943
