id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
85,323,ba9e22875455520e,f6b6c103310fbf21,llm,2024-10-30 16:18:01.221448,2024-10-30 16:18:03.941583,[],OK,,1730305081.221448,1730305083.941583,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:18:01,223 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:01,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:01,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:01,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:01,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:01,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:03,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:03,937 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:03,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:03,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:03,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:03,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:03,939 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:01,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:01,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:02,234 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:03,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:03,937 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.720134973526001
86,323,1aa1ad8ffa0baab0,ba9e22875455520e,llm_request,2024-10-30 16:18:01.340572,2024-10-30 16:18:03.640118,[],OK,,1730305081.340572,1730305083.640118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.2995457649230957
87,323,d28c4a936448b4a2,1aa1ad8ffa0baab0,llm_scheduler,2024-10-31 00:18:01.535328,2024-10-31 00:18:01.730084,[],OK,,1730305081.5353277,1730305081.7300837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.19475603103637695
88,323,68db864a940cdbc3,1aa1ad8ffa0baab0,llm_generate,2024-10-31 00:18:02.135661,2024-10-31 00:18:03.534027,[],OK,,1730305082.1356614,1730305083.534027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.3983657360076904
89,324,cd5718aa340e9f35,,query,2024-10-30 16:18:03.961045,2024-10-30 16:18:08.348742,[],OK,,1730305083.961045,1730305088.348742,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:18:04,014 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:04,019 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,020 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,025 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:04,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,027 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,027 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,043 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:05,046 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:18:05,425 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:05,426 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:18:05,426 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:18:05,429 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,337 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:08,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,339 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:08,347 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:08,348 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:18:05,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:05,639 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:07,433 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:08,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:08,337 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.387696981430054
90,324,7bec1830fc553160,cd5718aa340e9f35,retrieve,2024-10-30 16:18:03.961778,2024-10-30 16:18:05.034618,[],OK,,1730305083.961778,1730305085.034618,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:18:04,014 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:04,019 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,020 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,025 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:04,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,027 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:04,027 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1005,1.0728399753570557
91,324,7b39770277579120,7bec1830fc553160,embedding,2024-10-30 16:18:03.962469,2024-10-30 16:18:04.009957,[],OK,,1730305083.962469,1730305084.009957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.04748797416687012
92,324,8d65a191bd17a75a,cd5718aa340e9f35,reranking,2024-10-30 16:18:05.053580,2024-10-30 16:18:05.421199,[],OK,,1730305085.05358,1730305085.421199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.0,1005,0.36761903762817383
93,324,adf2e4c88af1c98c,cd5718aa340e9f35,llm,2024-10-30 16:18:05.426834,2024-10-30 16:18:08.341632,[],OK,,1730305085.426834,1730305088.341632,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:18:05,429 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:05,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,337 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:08,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,339 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:05,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:05,639 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:07,433 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:08,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:08,337 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.914797782897949
94,324,7166a287c974a4b3,adf2e4c88af1c98c,llm_request,2024-10-30 16:18:05.638165,2024-10-30 16:18:08.038883,[],OK,,1730305085.638165,1730305088.038883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.4007179737091064
95,324,b654c01bd0a4692c,7166a287c974a4b3,llm_scheduler,2024-10-31 00:18:05.834013,2024-10-31 00:18:06.029861,[],OK,,1730305085.8340137,1730305086.0298617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.1958479881286621
96,324,ef258da36579de18,7166a287c974a4b3,llm_generate,2024-10-31 00:18:06.433425,2024-10-31 00:18:07.836311,[],OK,,1730305086.4334252,1730305087.8363109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,1.4028856754302979
97,325,4c439a083f8967ee,,query,2024-10-30 16:18:08.361037,2024-10-30 16:18:14.547717,[],OK,,1730305088.361037,1730305094.547717,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:18:08,415 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:08,419 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,420 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,424 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:08,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,442 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:09,446 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:18:09,832 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:09,833 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:18:09,833 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:18:09,836 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,536 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:14,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,538 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:14,546 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:14,547 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:18:10,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:10,537 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:12,933 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:14,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:14,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.18668007850647
98,325,172c0a21fc000c0b,4c439a083f8967ee,retrieve,2024-10-30 16:18:08.361768,2024-10-30 16:18:09.434187,[],OK,,1730305088.361768,1730305089.434187,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:18:08,415 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:08,419 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,420 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,424 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,424 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:08,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,426 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:08,427 - httpcore.connection - [_trace.py:85] - DEBUG']",18.0,1005,1.0724189281463623
99,325,631707d53ace4f48,172c0a21fc000c0b,embedding,2024-10-30 16:18:08.362486,2024-10-30 16:18:08.408787,[],OK,,1730305088.362486,1730305088.408787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.0,1005,0.04630112648010254
100,325,393f881a178343b1,4c439a083f8967ee,reranking,2024-10-30 16:18:09.449816,2024-10-30 16:18:09.828339,[],OK,,1730305089.449816,1730305089.828339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.0,1005,0.3785231113433838
101,325,93dbc155466059e3,4c439a083f8967ee,llm,2024-10-30 16:18:09.833930,2024-10-30 16:18:14.540634,[],OK,,1730305089.83393,1730305094.540634,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:18:09,836 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:09,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,536 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:14,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,538 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:10,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:10,537 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:12,933 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:14,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:14,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.7067039012908936
102,325,d7c8c77fb4705892,93dbc155466059e3,llm_request,2024-10-30 16:18:10.533745,2024-10-30 16:18:14.141731,[],OK,,1730305090.533745,1730305094.141731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.6079859733581543
103,325,7a6a61fd0eea7e8c,d7c8c77fb4705892,llm_scheduler,2024-10-31 00:18:10.933930,2024-10-31 00:18:11.334116,[],OK,,1730305090.9339304,1730305091.334116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.8,1005,0.40018558502197266
104,325,1f162c4ed80fff4e,d7c8c77fb4705892,llm_generate,2024-10-31 00:18:11.534307,2024-10-31 00:18:13.938102,[],OK,,1730305091.5343072,1730305093.938102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.8,1005,2.403794765472412
105,326,6bd084e67ff6e7cd,,query,2024-10-30 16:18:14.559716,2024-10-30 16:18:20.245065,[],OK,,1730305094.559716,1730305100.245065,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:18:14,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:14,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,618 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,622 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:14,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,625 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,625 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:15,641 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:15,644 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:18:16,037 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:16,037 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:18:16,038 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:18:16,040 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:16,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:16,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:16,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:16,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:16,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:20,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:20,233 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:20,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:20,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:20,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:20,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:20,236 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:20,243 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:20,244 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:18:16,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:16,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:18,239 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:19,937 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:20,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.685348987579346
106,326,62f56072fece9d77,6bd084e67ff6e7cd,retrieve,2024-10-30 16:18:14.560467,2024-10-30 16:18:15.632608,[],OK,,1730305094.560467,1730305095.632608,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:18:14,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:14,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,618 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,622 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:14,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,625 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:14,625 - httpcore.connection - [_trace.py:85] - DEBUG']",1.8,1005,1.0721409320831299
107,326,2e09963fbcf5456c,62f56072fece9d77,embedding,2024-10-30 16:18:14.561182,2024-10-30 16:18:14.607893,[],OK,,1730305094.561182,1730305094.607893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],1.8,1005,0.046710968017578125
108,326,43095d8047179c2e,6bd084e67ff6e7cd,reranking,2024-10-30 16:18:15.654142,2024-10-30 16:18:16.032753,[],OK,,1730305095.654142,1730305096.032753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.37861108779907227
