id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
341,5739,6b3b2409f0b634d5,31c265208167ced0,llm,2024-11-06 16:52:32.921184,2024-11-06 16:52:34.018652,[],OK,,1730911952.921184,1730911954.018652,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:52:32,923 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:52:32,924 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,924 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,924 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,925 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:32,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:34,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:34,014 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:34,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:34,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:34,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:34,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:34,016 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:52:32,988 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:52:32,991 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:52:33,488 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:52:33,993 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:52:34,015 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0974678993225098
342,5739,dfc8ed58e483d394,6b3b2409f0b634d5,llm_request,2024-11-06 16:52:32.988381,2024-11-06 16:52:33.992766,[],OK,,1730911952.988381,1730911953.992766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.004384994506836
343,5739,8ddfb55c771a2550,dfc8ed58e483d394,llm_scheduler,2024-11-07 00:52:33.009929,2024-11-07 00:52:33.031477,[],OK,,1730911953.009929,1730911953.0314767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1740,0.021547794342041016
344,5739,f732f532836addde,dfc8ed58e483d394,llm_generate,2024-11-07 00:52:33.470637,2024-11-07 00:52:33.966501,[],OK,,1730911953.4706366,1730911953.9665008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1740,0.4958641529083252
345,5740,fc3b641be59e8743,,query,2024-11-06 16:52:40.046330,2024-11-06 16:52:47.624184,[],OK,,1730911960.04633,1730911967.624184,1,3,4,8,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 16:52:40,102 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:40,107 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,109 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,113 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:40,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:40,138 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:52:40,450 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:40,451 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:52:40,451 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:52:40,455 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:52:40,461 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,461 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,462 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,462 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,606 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:41,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,608 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:52:41,616 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:43,619 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:52:45,621 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:52:47,623 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:52:40,482 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:52:40,484 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:52:41,076 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:52:41,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:52:41,606 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.5778539180755615
346,5740,87551da5db97d18f,fc3b641be59e8743,retrieve,2024-11-06 16:52:40.047122,2024-11-06 16:52:40.124506,[],OK,,1730911960.047122,1730911960.124506,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 16:52:40,102 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:40,107 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,109 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,113 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:40,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,117 - httpcore.connection - [_trace.py:85] - DEBUG']",0.4,1740,0.07738399505615234
347,5740,36bcd9ec7a3ddbfd,87551da5db97d18f,embedding,2024-11-06 16:52:40.047891,2024-11-06 16:52:40.097072,[],OK,,1730911960.047891,1730911960.097072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.4,1740,0.04918098449707031
348,5740,5278b70b08dea6fb,fc3b641be59e8743,reranking,2024-11-06 16:52:40.148975,2024-11-06 16:52:40.445444,[],OK,,1730911960.148975,1730911960.445444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.4,1740,0.29646921157836914
349,5740,ea5f34bc5ebd1d42,fc3b641be59e8743,llm,2024-11-06 16:52:40.452307,2024-11-06 16:52:41.610126,[],OK,,1730911960.452307,1730911961.610126,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:52:40,455 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:52:40,461 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,461 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,462 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,462 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:40,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,606 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:41,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:41,608 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:52:40,482 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:52:40,484 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:52:41,076 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:52:41,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:52:41,606 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1578190326690674
350,5740,c330c7ed7f2062d4,ea5f34bc5ebd1d42,llm_request,2024-11-06 16:52:40.482899,2024-11-06 16:52:41.584117,[],OK,,1730911960.482899,1730911961.584117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1012179851531982
351,5740,c375ba905fd6b2c5,c330c7ed7f2062d4,llm_scheduler,2024-11-07 00:52:40.503578,2024-11-07 00:52:40.524257,[],OK,,1730911960.5035784,1730911960.5242574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1740,0.020678997039794922
352,5740,f0b34783763eb640,c330c7ed7f2062d4,llm_generate,2024-11-07 00:52:41.058290,2024-11-07 00:52:41.558505,[],OK,,1730911961.0582898,1730911961.5585053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1740,0.5002155303955078
353,5741,427682d81d7eb16d,,query,2024-11-06 16:52:47.637535,2024-11-06 16:52:55.159168,[],OK,,1730911967.637535,1730911975.159168,1,3,4,8,2,1,0,1,0,1,20,1,1,1,2,1,1,"['2024-11-06 16:52:47,693 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:47,698 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,704 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:47,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,708 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,708 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,723 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:47,726 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:52:48,028 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:48,028 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:52:48,029 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:52:48,031 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:52:48,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,142 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:49,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,144 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:52:49,151 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:51,154 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:52:53,156 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:52:55,158 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:52:48,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:52:48,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:52:48,622 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:52:49,120 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:52:49,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG', '2024-11-06 16:52:53,916 - vllm.engine.metrics - [metrics.py:295] - INFO']",0.0,0,7.52163290977478
354,5741,0f84b8f5480af026,427682d81d7eb16d,retrieve,2024-11-06 16:52:47.638331,2024-11-06 16:52:47.715784,[],OK,,1730911967.638331,1730911967.715784,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 16:52:47,693 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:47,698 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,704 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:47,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,708 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:47,708 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1740,0.0774531364440918
355,5741,79c13a9b555360c2,0f84b8f5480af026,embedding,2024-11-06 16:52:47.639089,2024-11-06 16:52:47.688372,[],OK,,1730911967.639089,1730911967.688372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1740,0.04928278923034668
356,5741,45b708668230076d,427682d81d7eb16d,reranking,2024-11-06 16:52:47.729448,2024-11-06 16:52:48.023976,[],OK,,1730911967.729448,1730911968.023976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1740,0.2945280075073242
357,5741,af892fd372b9b5be,427682d81d7eb16d,llm,2024-11-06 16:52:48.029633,2024-11-06 16:52:49.146016,[],OK,,1730911968.029633,1730911969.146016,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:52:48,031 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:52:48,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:48,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,142 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:49,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:49,144 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:52:48,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:52:48,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:52:48,622 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:52:49,120 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:52:49,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1163828372955322
358,5741,ff7be2552061f228,af892fd372b9b5be,llm_request,2024-11-06 16:52:48.098020,2024-11-06 16:52:49.119984,[],OK,,1730911968.09802,1730911969.119984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.0219638347625732
359,5741,662b13d6c81469ea,ff7be2552061f228,llm_scheduler,2024-11-07 00:52:48.120690,2024-11-07 00:52:48.143360,[],OK,,1730911968.12069,1730911968.1433597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1740,0.022669553756713867
360,5741,467c12f9bd7f7782,ff7be2552061f228,llm_generate,2024-11-07 00:52:48.604246,2024-11-07 00:52:49.093517,[],OK,,1730911968.604246,1730911969.0935173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1740,0.4892714023590088
361,5742,d2f45c31c28d1965,,query,2024-11-06 16:52:55.173035,2024-11-06 16:53:02.708580,[],OK,,1730911975.173035,1730911982.70858,1,3,4,8,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-06 16:52:55,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:55,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,240 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:55,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,243 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,243 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,257 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:55,260 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:52:55,563 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:55,564 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:52:55,564 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:52:55,567 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:52:55,568 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,568 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,569 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,569 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:55,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:56,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:56,690 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:52:56,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:56,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:56,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:56,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:52:56,692 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:52:56,700 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:52:58,703 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:53:00,706 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:53:02,708 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:52:55,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:52:55,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:52:56,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:52:56,690 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.535545110702515
