id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
77,172,6b47ba0e4b427c67,3e3d42b05d02a187,llm,2024-10-30 13:36:37.437804,2024-10-30 13:36:38.314727,[],OK,,1730295397.437804,1730295398.314727,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-30 13:36:37,443 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:37,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:37,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:37,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:37,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:37,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:38,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:38,308 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:38,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:38,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:38,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:38,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:38,310 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:37,559 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:37,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:38,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:38,307 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8769230842590332
78,172,54bb58bd4e8b1b51,6b47ba0e4b427c67,llm_request,2024-10-30 13:36:37.559810,2024-10-30 13:36:38.294502,[],OK,,1730295397.55981,1730295398.294502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7346920967102051
79,172,0d4fdd3af7a5d381,54bb58bd4e8b1b51,llm_scheduler,2024-10-30 21:36:37.573889,2024-10-30 21:36:37.587967,[],OK,,1730295397.5738888,1730295397.5879672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.8,1005,0.014078378677368164
80,172,bf486c8302caa74f,54bb58bd4e8b1b51,llm_generate,2024-10-30 21:36:38.070972,2024-10-30 21:36:38.283939,[],OK,,1730295398.070972,1730295398.2839394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.8,1005,0.2129673957824707
81,173,20e90084b8d5e341,,query,2024-10-30 13:36:38.439242,2024-10-30 13:36:43.299047,[],OK,,1730295398.439242,1730295403.299047,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 13:36:39,037 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:39,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,043 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,135 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:39,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:40,151 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:40,232 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:36:42,143 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:42,232 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:36:42,232 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:36:42,239 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:42,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,287 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:43,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,289 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:43,297 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:43,298 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:36:38,909 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:42,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:42,379 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:43,265 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:43,288 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.859805107116699
82,173,f77dc51967f9a4ba,20e90084b8d5e341,retrieve,2024-10-30 13:36:38.440076,2024-10-30 13:36:40.142990,[],OK,,1730295398.440076,1730295400.14299,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,1,"['2024-10-30 13:36:39,037 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:39,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,043 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,135 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:39,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:39,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:38,909 - vllm.engine.metrics - [metrics.py:295] - INFO']",6.0,1005,1.7029139995574951
83,173,35ce3c510511eae4,f77dc51967f9a4ba,embedding,2024-10-30 13:36:38.440822,2024-10-30 13:36:38.941108,[],OK,,1730295398.440822,1730295398.941108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,0.5002861022949219
84,173,085348f0ca716841,20e90084b8d5e341,reranking,2024-10-30 13:36:40.235770,2024-10-30 13:36:42.134077,[],OK,,1730295400.23577,1730295402.134077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,1.8983070850372314
85,173,cf2c2ef88d49545d,20e90084b8d5e341,llm,2024-10-30 13:36:42.233750,2024-10-30 13:36:43.291930,[],OK,,1730295402.23375,1730295403.29193,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-30 13:36:42,239 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:42,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:42,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,287 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:43,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,289 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:42,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:42,379 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:43,265 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:43,288 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0581798553466797
86,173,f7d9dde98d19ce5e,cf2c2ef88d49545d,llm_request,2024-10-30 13:36:42.376730,2024-10-30 13:36:43.264465,[],OK,,1730295402.37673,1730295403.264465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.88773512840271
87,173,a594c190566f3d4f,f7d9dde98d19ce5e,llm_scheduler,2024-10-30 21:36:42.401864,2024-10-30 21:36:42.426997,[],OK,,1730295402.4018636,1730295402.4269972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.025133609771728516
88,173,d7231503ecd713af,f7d9dde98d19ce5e,llm_generate,2024-10-30 21:36:42.897336,2024-10-30 21:36:43.236010,[],OK,,1730295402.897336,1730295403.23601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.33867406845092773
89,174,1589fee1218f4c30,,query,2024-10-30 13:36:43.343327,2024-10-30 13:36:48.133582,[],OK,,1730295403.343327,1730295408.133582,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 13:36:43,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:43,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,939 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:43,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,942 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:45,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:45,133 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:36:47,043 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:47,132 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:36:47,132 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:36:47,138 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:47,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,114 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:48,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,117 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:48,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:48,133 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:36:47,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:47,202 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:47,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:48,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:48,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.790255069732666
90,174,31bf02b4e3c4c461,1589fee1218f4c30,retrieve,2024-10-30 13:36:43.343636,2024-10-30 13:36:45.036642,[],OK,,1730295403.343636,1730295405.036642,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:36:43,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:43,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,939 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:43,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:43,942 - httpcore.connection - [_trace.py:85] - DEBUG']",5.8,1005,1.6930060386657715
91,174,254c406f67a6fdac,31bf02b4e3c4c461,embedding,2024-10-30 13:36:43.343910,2024-10-30 13:36:43.836206,[],OK,,1730295403.34391,1730295403.836206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,0.4922959804534912
92,174,0d60cfecd54c372d,1589fee1218f4c30,reranking,2024-10-30 13:36:45.137446,2024-10-30 13:36:47.034074,[],OK,,1730295405.137446,1730295407.034074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,1.8966281414031982
93,174,6017b0fa139ad826,1589fee1218f4c30,llm,2024-10-30 13:36:47.133603,2024-10-30 13:36:48.120043,[],OK,,1730295407.133603,1730295408.120043,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 13:36:47,138 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:47,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:47,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,114 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:48,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,117 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:47,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:47,202 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:47,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:48,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:48,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9864399433135986
94,174,0e9920ec5c273f31,6017b0fa139ad826,llm_request,2024-10-30 13:36:47.200239,2024-10-30 13:36:48.091820,[],OK,,1730295407.200239,1730295408.09182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8915810585021973
95,174,016ed52a1c3c8abb,0e9920ec5c273f31,llm_scheduler,2024-10-30 21:36:47.220813,2024-10-30 21:36:47.241386,[],OK,,1730295407.2208128,1730295407.2413862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.02057337760925293
96,174,3329245e2d5e8972,0e9920ec5c273f31,llm_generate,2024-10-30 21:36:47.717979,2024-10-30 21:36:48.064833,[],OK,,1730295407.7179787,1730295408.0648332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.34685444831848145
97,175,1d7cb08d2e4b60bc,,query,2024-10-30 13:36:48.146291,2024-10-30 13:36:52.873563,[],OK,,1730295408.146291,1730295412.873563,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 13:36:48,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:48,841 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,935 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:48,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:49,951 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:50,031 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:36:51,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:51,838 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:36:51,839 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:36:51,935 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:36:51,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:51,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:51,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:51,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:51,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:52,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:52,862 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:52,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:52,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:52,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:52,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:52,864 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:36:52,872 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:52,873 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:36:51,997 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:36:51,999 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:36:52,743 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:36:52,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:36:52,862 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.727272033691406
98,175,2e1f786c1e605d08,1d7cb08d2e4b60bc,retrieve,2024-10-30 13:36:48.231968,2024-10-30 13:36:49.942934,[],OK,,1730295408.231968,1730295409.942934,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:36:48,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:36:48,841 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,935 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:36:48,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:36:48,937 - httpcore.connection - [_trace.py:85] - DEBUG']",6.4,1005,1.7109661102294922
99,175,f2b053ff95203384,2e1f786c1e605d08,embedding,2024-10-30 13:36:48.232768,2024-10-30 13:36:48.740390,[],OK,,1730295408.232768,1730295408.74039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,0.5076220035552979
100,175,c27e9ac1ad073b97,1d7cb08d2e4b60bc,reranking,2024-10-30 13:36:50.035540,2024-10-30 13:36:51.735507,[],OK,,1730295410.03554,1730295411.735507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,1.6999669075012207
