id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
101,827,f33f236a143ee51e,bb1d2c569b80fb59,llm,2024-11-04 15:59:54.541656,2024-11-04 16:00:34.339782,[],OK,,1730735994.541656,1730736034.339782,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,7,"['2024-11-04 15:59:54,543 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:59:54,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:59:54,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:59:54,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:59:54,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:59:54,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,335 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:00:34,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,338 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:59:56,236 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:59:56,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:59:59,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:05,034 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:10,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:15,835 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:21,732 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:27,435 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:33,432 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:33,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:00:34,335 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,39.798125982284546
102,827,a27de876187a8288,f33f236a143ee51e,llm_request,2024-11-04 15:59:56.236622,2024-11-04 16:00:33.832706,[],OK,,1730735996.236622,1730736033.832706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,37.596083879470825
103,827,dcefd59b75787360,a27de876187a8288,llm_scheduler,2024-11-04 23:59:57.335167,2024-11-04 23:59:58.433712,[],OK,,1730735997.335167,1730735998.4337115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,1.0985445976257324
104,827,fb3535b259159947,a27de876187a8288,llm_generate,2024-11-04 23:59:59.134068,2024-11-05 00:00:33.333917,[],OK,,1730735999.134068,1730736033.3339174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.971428571428571,1005,34.199849367141724
105,828,e26896229f022d7b,,query,2024-11-04 16:00:34.359000,2024-11-04 16:00:45.746047,[],OK,,1730736034.359,1730736045.746047,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,2,"['2024-11-04 16:00:34,414 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:34,419 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,420 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,425 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:00:34,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,428 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,428 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,442 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:34,444 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:00:34,831 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:34,832 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:00:34,832 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:00:34,835 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,638 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:00:45,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,736 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:00:45,740 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:00:45,744 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:45,745 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:00:35,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:00:35,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:00:39,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:45,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:00:45,236 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:45,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,11.387047052383423
106,828,28b14a4101173133,e26896229f022d7b,retrieve,2024-11-04 16:00:34.359714,2024-11-04 16:00:34.434671,[],OK,,1730736034.359714,1730736034.434671,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:00:34,414 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:34,419 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,420 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,421 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,422 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,425 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:00:34,425 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,428 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,428 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,0.07495689392089844
107,828,92880f97e1946377,28b14a4101173133,embedding,2024-11-04 16:00:34.360409,2024-11-04 16:00:34.408090,[],OK,,1730736034.360409,1730736034.40809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.04768109321594238
108,828,0b2188d3ecb3e16b,e26896229f022d7b,reranking,2024-11-04 16:00:34.447400,2024-11-04 16:00:34.827443,[],OK,,1730736034.4474,1730736034.827443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.38004279136657715
109,828,90e86e7962cb1a93,e26896229f022d7b,llm,2024-11-04 16:00:34.832913,2024-11-04 16:00:45.738034,[],OK,,1730736034.832913,1730736045.738034,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,2,"['2024-11-04 16:00:34,835 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:34,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,638 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:00:45,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,736 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:00:35,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:00:35,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:00:39,534 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:45,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:00:45,236 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:45,733 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.905121088027954
110,828,a1877c6d168ee311,90e86e7962cb1a93,llm_request,2024-11-04 16:00:35.733084,2024-11-04 16:00:45.032834,[],OK,,1730736035.733084,1730736045.032834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,9.299750089645386
111,828,774702647d1426c2,a1877c6d168ee311,llm_scheduler,2024-11-05 00:00:36.235802,2024-11-05 00:00:36.738520,[],OK,,1730736036.235802,1730736036.73852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,0.5027179718017578
112,828,3e4844f7b3f19ba4,a1877c6d168ee311,llm_generate,2024-11-05 00:00:37.733881,2024-11-05 00:00:44.335420,[],OK,,1730736037.7338812,1730736044.33542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,6.60153865814209
113,829,f84b55a54ae71aac,,query,2024-11-04 16:00:45.758280,2024-11-04 16:01:00.544929,[],OK,,1730736045.75828,1730736060.544929,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,2,"['2024-11-04 16:00:45,812 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:45,816 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,822 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:00:45,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:45,843 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:00:46,230 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:46,230 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:00:46,231 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:00:46,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:00:46,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,436 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:01:00,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,535 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:01:00,540 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:01:00,543 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:01:00,544 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:00:47,334 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:00:47,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:00:50,633 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:56,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:59,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:01:00,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,14.786648988723755
114,829,7065d651b73680ef,f84b55a54ae71aac,retrieve,2024-11-04 16:00:45.759008,2024-11-04 16:00:45.831629,[],OK,,1730736045.759008,1730736045.831629,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:00:45,812 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:00:45,816 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,822 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:00:45,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:00:45,825 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,0.07262110710144043
115,829,45724f63fa172c1e,7065d651b73680ef,embedding,2024-11-04 16:00:45.759680,2024-11-04 16:00:45.807732,[],OK,,1730736045.75968,1730736045.807732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.048052072525024414
116,829,d9bd998c8a4bd434,f84b55a54ae71aac,reranking,2024-11-04 16:00:45.846736,2024-11-04 16:00:46.225922,[],OK,,1730736045.846736,1730736046.225922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.37918615341186523
117,829,643f5f18b54d0fe6,f84b55a54ae71aac,llm,2024-11-04 16:00:46.231520,2024-11-04 16:01:00.537219,[],OK,,1730736046.23152,1730736060.537219,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,2,"['2024-11-04 16:00:46,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:00:46,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:00:46,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,436 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:01:00,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,535 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:00:47,334 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:00:47,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:00:50,633 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:56,736 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:00:59,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:01:00,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,14.305699110031128
118,829,f91cb18bf46cc263,643f5f18b54d0fe6,llm_request,2024-11-04 16:00:47.334167,2024-11-04 16:00:59.733770,[],OK,,1730736047.334167,1730736059.73377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,12.399602890014648
119,829,3aba9b03b97260b1,f91cb18bf46cc263,llm_scheduler,2024-11-05 00:00:48.134665,2024-11-05 00:00:48.935163,[],OK,,1730736048.134665,1730736048.9351628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,0.8004977703094482
120,829,b9781ae6708ccbba,f91cb18bf46cc263,llm_generate,2024-11-05 00:00:49.534359,2024-11-05 00:00:58.735215,[],OK,,1730736049.5343587,1730736058.7352152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,9.200856447219849
121,830,dbe50cdf3f12f320,,query,2024-11-04 16:01:00.556993,2024-11-04 16:01:25.744983,[],OK,,1730736060.556993,1730736085.744983,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,4,"['2024-11-04 16:01:00,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:01:00,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,621 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:01:00,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:01:00,642 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:01:01,025 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:01:01,026 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:01:01,026 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:01:01,029 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:01:01,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:01,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:01,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:01,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:01,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:25,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:25,636 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:01:25,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:25,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:25,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:25,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:25,734 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:01:25,739 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 16:01:25,743 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:01:25,744 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:01:02,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:01:02,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:01:04,933 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:01:10,136 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:01:15,934 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:01:21,334 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:01:25,031 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:01:25,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,25.187989950180054
122,830,fd163208d074ff81,dbe50cdf3f12f320,retrieve,2024-11-04 16:01:00.557701,2024-11-04 16:01:00.631563,[],OK,,1730736060.557701,1730736060.631563,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:01:00,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:01:00,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,621 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:01:00,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:01:00,624 - httpcore.connection - [_trace.py:85] - DEBUG']",11.2,1005,0.07386183738708496
