id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
114,1846,ef193f06ec2c3153,afa52facd61b47b3,retrieve,2024-11-02 00:31:12.798314,2024-11-02 00:31:13.873760,[],OK,,1730507472.798314,1730507473.87376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,1.0754458904266357
115,1846,48452f2a71cdc571,ef193f06ec2c3153,embedding,2024-11-02 00:31:12.799078,2024-11-02 00:31:12.846201,[],OK,,1730507472.799078,1730507472.846201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.047122955322265625
116,1846,7b66e25187b83355,afa52facd61b47b3,reranking,2024-11-02 00:31:13.890894,2024-11-02 00:31:14.269758,[],OK,,1730507473.890894,1730507474.269758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.378864049911499
117,1846,6e6eca6a2488ab29,afa52facd61b47b3,llm,2024-11-02 00:31:14.352115,2024-11-02 00:31:23.234196,[],OK,,1730507474.352115,1730507483.234196,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:23,228 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,229 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:23,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,231 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:20,428 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:22,431 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:22,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:22,435 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:23,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:23,229 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.882081031799316
118,1846,1d5a474ccda840fd,6e6eca6a2488ab29,llm_request,2024-11-02 00:31:14.419361,2024-11-02 00:31:23.207395,[],OK,,1730507474.419361,1730507483.207395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.788033962249756
119,1846,804b9c6c5577b48b,1d5a474ccda840fd,llm_scheduler,2024-11-02 08:31:22.452523,2024-11-02 08:31:30.485684,[],OK,,1730507482.4525225,1730507490.4856842,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:31:23,237 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:23,241 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:23,242 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:23,248 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:23,256 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:31:23,316 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:23,320 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,322 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,328 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:23,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,330 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:23,330 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:24,474 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:24,477 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:31:24,870 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:24,871 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:31:24,871 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:31:24,875 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:31:24,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:24,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:24,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:24,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:24,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:26,938 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:28,941 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",18.0,1005,8.033161640167236
120,1846,142535d3c9d41dd6,1d5a474ccda840fd,llm_generate,2024-11-02 08:31:22.947788,2024-11-02 08:31:23.181573,[],OK,,1730507482.9477878,1730507483.181573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.0,1005,0.23378515243530273
121,1847,f4e4528b13cded0a,,query,2024-11-02 00:31:23.257268,2024-11-02 00:31:33.895724,[],OK,,1730507483.257268,1730507493.895724,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:33,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,883 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:33,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,885 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:33,890 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:33,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:33,895 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:30,945 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:32,949 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:32,954 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:32,960 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:33,860 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:33,883 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.638456106185913
122,1847,3659409e22e2d21d,f4e4528b13cded0a,retrieve,2024-11-02 00:31:23.258099,2024-11-02 00:31:24.337138,[],OK,,1730507483.258099,1730507484.337138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,1.0790388584136963
123,1847,faa8e181e7acebe3,3659409e22e2d21d,embedding,2024-11-02 00:31:23.258851,2024-11-02 00:31:23.305041,[],OK,,1730507483.258851,1730507483.305041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.04619002342224121
124,1847,a47e7c40b1dd3d48,f4e4528b13cded0a,reranking,2024-11-02 00:31:24.485637,2024-11-02 00:31:24.865650,[],OK,,1730507484.485637,1730507484.86565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.38001298904418945
125,1847,5c4c9954f207e800,f4e4528b13cded0a,llm,2024-11-02 00:31:24.872047,2024-11-02 00:31:33.887484,[],OK,,1730507484.872047,1730507493.887484,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:33,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,883 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:33,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,885 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:30,945 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:32,949 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:32,954 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:32,960 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:33,860 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:33,883 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.015437126159668
126,1847,3db4cb814bebcf4f,5c4c9954f207e800,llm_request,2024-11-02 00:31:24.935828,2024-11-02 00:31:33.859952,[],OK,,1730507484.935828,1730507493.859952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.924124002456665
127,1847,cfe5f08ddc9b5f2e,3db4cb814bebcf4f,llm_scheduler,2024-11-02 08:31:32.992351,2024-11-02 08:31:41.048873,[],OK,,1730507492.9923508,1730507501.0488734,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:31:33,890 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:33,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:33,895 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:33,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:33,908 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:31:33,962 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:33,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,968 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,973 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:33,974 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,976 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:33,977 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:34,992 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:34,994 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:31:35,382 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:35,382 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:31:35,383 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:31:35,386 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:31:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:35,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:35,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:35,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:35,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:37,449 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:39,453 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",20.8,1005,8.056522607803345
128,1847,7c2d03fc4a654874,3db4cb814bebcf4f,llm_generate,2024-11-02 08:31:33.486709,2024-11-02 08:31:33.830549,[],OK,,1730507493.4867089,1730507493.830549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.3438401222229004
129,1848,50830d041ca2e00f,,query,2024-11-02 00:31:33.908560,2024-11-02 00:31:44.375114,[],OK,,1730507493.90856,1730507504.375114,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:44,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,362 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:44,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,365 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:44,369 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:44,373 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:44,374 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:41,457 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:43,461 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:43,465 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:43,471 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:44,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:44,362 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.466553926467896
130,1848,e490264ae1425e54,50830d041ca2e00f,retrieve,2024-11-02 00:31:33.909333,2024-11-02 00:31:34.983982,[],OK,,1730507493.909333,1730507494.983982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,1.0746490955352783
131,1848,00acc48327231c35,e490264ae1425e54,embedding,2024-11-02 00:31:33.910068,2024-11-02 00:31:33.957643,[],OK,,1730507493.910068,1730507493.957643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.04757499694824219
132,1848,fd592ca959b83429,50830d041ca2e00f,reranking,2024-11-02 00:31:34.997605,2024-11-02 00:31:35.377416,[],OK,,1730507494.997605,1730507495.377416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.37981081008911133
133,1848,f7522e7efd8aee28,50830d041ca2e00f,llm,2024-11-02 00:31:35.383507,2024-11-02 00:31:44.366805,[],OK,,1730507495.383507,1730507504.366805,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:44,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,362 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:44,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,365 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:41,457 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:43,461 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:43,465 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:43,471 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:44,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:44,362 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.983298063278198
134,1848,b55dc442c884e666,f7522e7efd8aee28,llm_request,2024-11-02 00:31:35.447238,2024-11-02 00:31:44.339603,[],OK,,1730507495.447238,1730507504.339603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.892364978790283
135,1848,1aaf6aad7b4cc460,b55dc442c884e666,llm_scheduler,2024-11-02 08:31:43.515242,2024-11-02 08:31:51.583245,[],OK,,1730507503.5152416,1730507511.5832453,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:31:44,369 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:44,373 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:44,374 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:44,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:44,387 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:31:44,441 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:44,446 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,447 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,452 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:44,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,454 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:44,455 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:45,469 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:45,471 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:31:45,904 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:45,905 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:31:45,905 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:31:45,910 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:31:45,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:45,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:45,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:45,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:45,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:47,973 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:49,977 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",10.3,1005,8.06800365447998
136,1848,1c27069872987ac4,b55dc442c884e666,llm_generate,2024-11-02 08:31:44.013198,2024-11-02 08:31:44.311293,[],OK,,1730507504.013198,1730507504.3112931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005,0.2980952262878418
137,1849,e34f0422b6f6b0b7,,query,2024-11-02 00:31:44.388092,2024-11-02 00:31:54.851160,[],OK,,1730507504.388092,1730507514.85116,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:54,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,831 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:54,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,833 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:54,837 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:54,849 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:54,850 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:51,981 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:53,985 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:53,989 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:53,995 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:54,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:54,831 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.463068008422852
138,1849,54142ab5b51fe243,e34f0422b6f6b0b7,retrieve,2024-11-02 00:31:44.388857,2024-11-02 00:31:45.460802,[],OK,,1730507504.388857,1730507505.460802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,1.0719451904296875
139,1849,34c9f06e4dbfa3de,54142ab5b51fe243,embedding,2024-11-02 00:31:44.389596,2024-11-02 00:31:44.436235,[],OK,,1730507504.389596,1730507504.436235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.04663896560668945
140,1849,df1a5a53f195a650,e34f0422b6f6b0b7,reranking,2024-11-02 00:31:45.473333,2024-11-02 00:31:45.843801,[],OK,,1730507505.473333,1730507505.843801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.3704681396484375
141,1849,258382bbbfcd1fda,e34f0422b6f6b0b7,llm,2024-11-02 00:31:45.907127,2024-11-02 00:31:54.834948,[],OK,,1730507505.907127,1730507514.834948,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:31:54,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,831 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:54,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,833 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:31:51,981 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:53,985 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:31:53,989 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:31:53,995 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:31:54,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:31:54,831 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.927821159362793
142,1849,cefe73ece9184b9f,258382bbbfcd1fda,llm_request,2024-11-02 00:31:45.971492,2024-11-02 00:31:54.806494,[],OK,,1730507505.971492,1730507514.806494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.835001945495605
