id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
145,4484,13f25e3f0db02ecc,,query,2024-11-06 07:01:06.945479,2024-11-06 07:01:12.702678,[],OK,,1730876466.945479,1730876472.702678,1,1,4,4,2,1,0,1,1,1,20,1,1,1,1,1,1,"['2024-11-06 07:01:07,002 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:07,007 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,008 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,013 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:07,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,030 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:07,032 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:01:07,431 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:07,431 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:01:07,432 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:01:07,435 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,690 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:12,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,692 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:01:12,697 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 07:01:12,701 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:12,702 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:01:07,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:01:07,507 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:01:08,404 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:01:12,669 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:01:12,690 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.757199048995972
146,4484,b7a6f94b963f0abc,13f25e3f0db02ecc,retrieve,2024-11-06 07:01:06.946246,2024-11-06 07:01:07.022296,[],OK,,1730876466.946246,1730876467.022296,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:01:07,002 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:07,007 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,008 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,013 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:07,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,015 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,015 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,1005,0.0760500431060791
147,4484,63ff6a29155bce9d,b7a6f94b963f0abc,embedding,2024-11-06 07:01:06.946976,2024-11-06 07:01:06.994035,[],OK,,1730876466.946976,1730876466.994035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.047059059143066406
148,4484,065c3d8871e5b83d,13f25e3f0db02ecc,reranking,2024-11-06 07:01:07.043786,2024-11-06 07:01:07.426748,[],OK,,1730876467.043786,1730876467.426748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.3829619884490967
149,4484,ba5ba622c3d48833,13f25e3f0db02ecc,llm,2024-11-06 07:01:07.432838,2024-11-06 07:01:12.694256,[],OK,,1730876467.432838,1730876472.694256,0,0,0,0,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 07:01:07,435 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:07,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,690 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:12,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,692 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:01:07,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:01:07,507 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:01:08,404 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:01:12,669 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:01:12,690 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.261418104171753
150,4484,e583847f852d2ee5,ba5ba622c3d48833,llm_request,2024-11-06 07:01:07.504953,2024-11-06 07:01:12.668355,[],OK,,1730876467.504953,1730876472.668355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,5.163402080535889
151,4484,5c2fecb27bec2d38,e583847f852d2ee5,llm_scheduler,2024-11-06 15:01:07.529184,2024-11-06 15:01:07.553415,[],OK,,1730876467.529184,1730876467.5534153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.1,1005,0.0242311954498291
152,4484,a8429764185339f8,e583847f852d2ee5,llm_generate,2024-11-06 15:01:08.388727,2024-11-06 15:01:12.643101,[],OK,,1730876468.388727,1730876472.6431007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,4.254373788833618
153,4485,debdfeae23f7954a,,query,2024-11-06 07:01:12.715819,2024-11-06 07:01:15.834996,[],OK,,1730876472.715819,1730876475.834996,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 07:01:12,769 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:12,773 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,775 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,775 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,779 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:12,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,796 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:12,799 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:01:13,174 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:13,175 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:01:13,175 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:01:13,178 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:01:13,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,823 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:15,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,825 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:01:15,833 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:15,834 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:01:13,242 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:01:13,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:01:14,193 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:01:15,802 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:01:15,823 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.1191771030426025
154,4485,981cb963ed4f4574,debdfeae23f7954a,retrieve,2024-11-06 07:01:12.716620,2024-11-06 07:01:12.789242,[],OK,,1730876472.71662,1730876472.789242,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:01:12,769 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:12,773 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,775 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,775 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,779 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:12,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:12,782 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,0.07262206077575684
155,4485,d301c992b71c7e07,981cb963ed4f4574,embedding,2024-11-06 07:01:12.717366,2024-11-06 07:01:12.764058,[],OK,,1730876472.717366,1730876472.764058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.0466921329498291
156,4485,39f2b95df9bfbce0,debdfeae23f7954a,reranking,2024-11-06 07:01:12.801530,2024-11-06 07:01:13.169727,[],OK,,1730876472.80153,1730876473.169727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.3681972026824951
157,4485,1ff936178507c61f,debdfeae23f7954a,llm,2024-11-06 07:01:13.176036,2024-11-06 07:01:15.827396,[],OK,,1730876473.176036,1730876475.827396,0,0,0,0,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 07:01:13,178 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:01:13,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:13,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,823 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:15,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,825 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:01:13,242 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:01:13,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:01:14,193 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:01:15,802 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:01:15,823 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.651360034942627
158,4485,40d2d16f3db612f4,1ff936178507c61f,llm_request,2024-11-06 07:01:13.242711,2024-11-06 07:01:15.801512,[],OK,,1730876473.242711,1730876475.801512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.5588009357452393
159,4485,04ae5660376e22b3,40d2d16f3db612f4,llm_scheduler,2024-11-06 15:01:13.272812,2024-11-06 15:01:13.302913,[],OK,,1730876473.2728124,1730876473.3029134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,0.03010106086730957
160,4485,c878e53bbb3f2a44,40d2d16f3db612f4,llm_generate,2024-11-06 15:01:14.175034,2024-11-06 15:01:15.776583,[],OK,,1730876474.1750338,1730876475.7765827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.5,1005,1.6015489101409912
161,4486,c80fe0421578047d,,query,2024-11-06 07:01:15.846273,2024-11-06 07:01:17.841144,[],OK,,1730876475.846273,1730876477.841144,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-06 07:01:15,899 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:15,903 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,909 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:15,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,927 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:15,929 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:01:16,314 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:16,315 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:01:16,316 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:01:16,318 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,829 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:17,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,831 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:01:17,840 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:17,840 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:01:16,415 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:01:16,417 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:01:17,808 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:01:17,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9948711395263672
162,4486,b92128e3a83e30b1,c80fe0421578047d,retrieve,2024-11-06 07:01:15.847056,2024-11-06 07:01:15.920066,[],OK,,1730876475.847056,1730876475.920066,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:01:15,899 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:01:15,903 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,909 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:15,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,912 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:01:15,912 - httpcore.connection - [_trace.py:85] - DEBUG']",25.4,1005,0.07301020622253418
163,4486,933dae899f1ea487,b92128e3a83e30b1,embedding,2024-11-06 07:01:15.847809,2024-11-06 07:01:15.894376,[],OK,,1730876475.847809,1730876475.894376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.04656696319580078
164,4486,4512678267d2b5a4,c80fe0421578047d,reranking,2024-11-06 07:01:15.932189,2024-11-06 07:01:16.310035,[],OK,,1730876475.932189,1730876476.310035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.4,1005,0.37784600257873535
165,4486,378b857353973771,c80fe0421578047d,llm,2024-11-06 07:01:16.316672,2024-11-06 07:01:17.833668,[],OK,,1730876476.316672,1730876477.833668,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-06 07:01:16,318 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:16,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,829 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:01:17,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:01:17,831 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:01:16,415 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:01:16,417 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:01:17,808 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:01:17,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.516995906829834
166,4486,57c2747f27b51ee7,378b857353973771,llm_request,2024-11-06 07:01:16.415429,2024-11-06 07:01:17.807964,[],OK,,1730876476.415429,1730876477.807964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3925349712371826
167,4486,8d33a4f7c4324082,57c2747f27b51ee7,llm_scheduler,2024-11-06 15:01:16.438543,2024-11-06 15:01:16.461657,[],OK,,1730876476.438543,1730876476.4616568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.5,1005,0.023113727569580078
168,4486,ab3c7560a07dea27,57c2747f27b51ee7,llm_generate,2024-11-06 15:01:17.422779,2024-11-06 15:01:17.783482,[],OK,,1730876477.4227786,1730876477.7834816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.5,1005,0.3607029914855957
