id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
146,3974,fb5be94db53aeac6,8305f4f4c308837e,retrieve,2024-11-06 06:02:50.760211,2024-11-06 06:02:50.831674,[],OK,,1730872970.760211,1730872970.831674,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:02:50,812 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:50,817 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,822 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:50,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:50,825 - httpcore.connection - [_trace.py:85] - DEBUG']",12.8,1005,0.07146310806274414
147,3974,f297551d7766c61d,fb5be94db53aeac6,embedding,2024-11-06 06:02:50.760941,2024-11-06 06:02:50.807971,[],OK,,1730872970.760941,1730872970.807971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005,0.047029972076416016
148,3974,7fa0a061553cfb77,8305f4f4c308837e,reranking,2024-11-06 06:02:50.845298,2024-11-06 06:02:51.226264,[],OK,,1730872970.845298,1730872971.226264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.8,1005,0.3809659481048584
149,3974,4506602f1fb9c556,8305f4f4c308837e,llm,2024-11-06 06:02:51.232140,2024-11-06 06:02:53.364798,[],OK,,1730872971.23214,1730872973.364798,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 06:02:51,234 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:51,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:51,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:51,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:51,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:51,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:53,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:53,360 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:53,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:53,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:53,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:53,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:53,363 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:51,259 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:51,261 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:53,338 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:53,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.132658004760742
150,3974,909e7f7862f25291,4506602f1fb9c556,llm_request,2024-11-06 06:02:51.259788,2024-11-06 06:02:53.337295,[],OK,,1730872971.259788,1730872973.337295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.0775070190429688
151,3974,cbce9f123a0e2297,909e7f7862f25291,llm_scheduler,2024-11-06 14:02:51.273290,2024-11-06 14:02:51.286791,[],OK,,1730872971.2732897,1730872971.286791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,0.013501405715942383
152,3974,ca2eacd362e795a1,909e7f7862f25291,llm_generate,2024-11-06 14:02:51.787832,2024-11-06 14:02:53.308346,[],OK,,1730872971.7878325,1730872973.3083465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,1.5205140113830566
153,3976,c179e340cb04cad2,,query,2024-11-06 06:02:57.513111,2024-11-06 06:02:59.223928,[],OK,,1730872977.513111,1730872979.223928,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 06:02:57,566 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:57,571 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,572 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,576 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:57,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,580 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,580 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,598 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:57,601 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:02:58,007 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:58,008 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:02:58,008 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:02:58,011 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:58,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,212 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:59,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,214 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:59,222 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:59,223 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:02:58,079 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:58,082 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:59,193 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:59,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7108168601989746
154,3976,6ef626a7ba8cdf57,c179e340cb04cad2,retrieve,2024-11-06 06:02:57.513866,2024-11-06 06:02:57.587773,[],OK,,1730872977.513866,1730872977.587773,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:02:57,566 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:57,571 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,572 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,576 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:57,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,580 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:57,580 - httpcore.connection - [_trace.py:85] - DEBUG']",17.2,1005,0.07390713691711426
155,3976,7feb95358ec3c5c1,6ef626a7ba8cdf57,embedding,2024-11-06 06:02:57.514622,2024-11-06 06:02:57.561670,[],OK,,1730872977.514622,1730872977.56167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.2,1005,0.047048091888427734
156,3976,93a7d046e184c2f0,c179e340cb04cad2,reranking,2024-11-06 06:02:57.617220,2024-11-06 06:02:58.003127,[],OK,,1730872977.61722,1730872978.003127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.2,1005,0.3859071731567383
157,3976,86f13520df336a2a,c179e340cb04cad2,llm,2024-11-06 06:02:58.009372,2024-11-06 06:02:59.216622,[],OK,,1730872978.009372,1730872979.216622,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 06:02:58,011 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:58,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:58,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,212 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:59,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,214 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:58,079 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:58,082 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:02:59,193 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:02:59,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2072501182556152
158,3976,78a55d6bf2ded00f,86f13520df336a2a,llm_request,2024-11-06 06:02:58.079766,2024-11-06 06:02:59.193106,[],OK,,1730872978.079766,1730872979.193106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.113339900970459
159,3976,8a017e9c44ba2e94,78a55d6bf2ded00f,llm_scheduler,2024-11-06 14:02:58.102124,2024-11-06 14:02:58.124482,[],OK,,1730872978.1021235,1730872978.124482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.9,1005,0.022358417510986328
160,3976,7329322a7cb74768,78a55d6bf2ded00f,llm_generate,2024-11-06 14:02:58.806409,2024-11-06 14:02:59.172582,[],OK,,1730872978.8064086,1730872979.172582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,0.36617326736450195
161,3977,878bc8e11eba5c57,,query,2024-11-06 06:02:59.236162,2024-11-06 06:03:01.344488,[],OK,,1730872979.236162,1730872981.344488,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 06:02:59,289 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:59,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,294 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,299 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:59,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,302 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,302 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,316 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:59,319 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:02:59,716 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:59,717 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:02:59,717 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:02:59,720 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:59,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,337 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:03:01,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:03:01,343 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:03:01,344 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:02:59,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:59,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:03:00,546 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:03:01,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:03:01,337 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.108325958251953
162,3977,9f8d7bf6ca41c6a3,878bc8e11eba5c57,retrieve,2024-11-06 06:02:59.236913,2024-11-06 06:02:59.309766,[],OK,,1730872979.236913,1730872979.309766,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:02:59,289 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:02:59,293 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,294 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,299 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:02:59,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,302 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,302 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,302 - httpcore.connection - [_trace.py:85] - DEBUG']",26.0,1005,0.07285308837890625
163,3977,2f92babeee26d1e0,9f8d7bf6ca41c6a3,embedding,2024-11-06 06:02:59.237616,2024-11-06 06:02:59.284181,[],OK,,1730872979.237616,1730872979.284181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.0,1005,0.04656505584716797
164,3977,8df64600acb385e5,878bc8e11eba5c57,reranking,2024-11-06 06:02:59.328701,2024-11-06 06:02:59.711980,[],OK,,1730872979.328701,1730872979.71198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.0,1005,0.38327908515930176
165,3977,c4717189164dccc7,878bc8e11eba5c57,llm,2024-11-06 06:02:59.718013,2024-11-06 06:03:01.339808,[],OK,,1730872979.718013,1730872981.339808,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:02:59,720 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:02:59,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:02:59,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,337 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:03:01,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,338 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:02:59,784 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:02:59,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:03:00,546 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:03:01,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:03:01,337 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6217949390411377
166,3977,d3d6362b06999e1e,c4717189164dccc7,llm_request,2024-11-06 06:02:59.784090,2024-11-06 06:03:01.316208,[],OK,,1730872979.78409,1730872981.316208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.5321178436279297
167,3977,c62816ac304da044,d3d6362b06999e1e,llm_scheduler,2024-11-06 14:02:59.805561,2024-11-06 14:02:59.827032,[],OK,,1730872979.8055608,1730872979.827032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,0.021471261978149414
168,3977,444af80314cd2c43,d3d6362b06999e1e,llm_generate,2024-11-06 14:03:00.527850,2024-11-06 14:03:01.291322,[],OK,,1730872980.5278504,1730872981.2913215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.7,1005,0.7634711265563965
169,3978,b5195a4e70615a77,,query,2024-11-06 06:03:01.353202,2024-11-06 06:03:05.136501,[],OK,,1730872981.353202,1730872985.136501,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 06:03:01,379 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:03:01,382 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,383 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,387 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:03:01,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,400 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:03:01,401 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:03:01,783 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:03:01,783 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:03:01,784 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:03:01,787 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:03:01,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:01,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:05,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:05,126 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:03:05,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:05,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:05,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:05,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:03:05,128 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:03:05,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:03:05,136 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:03:01,853 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:03:01,855 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:03:05,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:03:05,126 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.783298969268799
