id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
199,234,e7549292ec80edce,0b4718ad0c1b3c26,llm_scheduler,2024-11-07 09:23:49.405496,2024-11-07 09:23:55.458753,[],OK,,1730942629.4054964,1730942635.4587529,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:23:51,342 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:23:51,346 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:23:51,347 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:23:51,352 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:23:51,360 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:23:51,419 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:23:51,425 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,426 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,431 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:23:51,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,449 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:23:51,452 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:23:51,764 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:23:51,764 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:23:51,765 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:23:51,768 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:23:51,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:51,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:23:53,836 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",42.4,1740.0,6.053256511688232
200,234,8265bba88de6818b,0b4718ad0c1b3c26,llm_generate,2024-11-07 09:23:49.860162,2024-11-07 09:23:51.285706,[],OK,,1730942629.8601618,1730942631.2857063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.4,1740.0,1.4255445003509521
201,235,38d3de708cd79e0c,,query,2024-11-07 01:23:51.360562,2024-11-07 01:24:00.580253,[],OK,,1730942631.360562,1730942640.580253,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:24:00,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,567 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:00,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,570 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:24:00,574 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:24:00,578 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:00,580 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:23:55,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:23:57,844 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:23:57,849 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:23:58,434 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:24:00,546 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:24:00,567 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.219690799713135
202,235,cab3efd96811c733,38d3de708cd79e0c,retrieve,2024-11-07 01:23:51.361376,2024-11-07 01:23:51.442316,[],OK,,1730942631.361376,1730942631.442316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1740.0,0.08094000816345215
203,235,74dbb11202bdba8d,cab3efd96811c733,embedding,2024-11-07 01:23:51.362129,2024-11-07 01:23:51.413744,[],OK,,1730942631.362129,1730942631.413744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1740.0,0.051614999771118164
204,235,56fabcfee7c7582b,38d3de708cd79e0c,reranking,2024-11-07 01:23:51.466305,2024-11-07 01:23:51.759535,[],OK,,1730942631.466305,1730942631.759535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1740.0,0.2932300567626953
205,235,1ed3f8368d946390,38d3de708cd79e0c,llm,2024-11-07 01:23:51.765908,2024-11-07 01:24:00.571844,[],OK,,1730942631.765908,1730942640.571844,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:24:00,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,567 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:00,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,570 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:23:55,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:23:57,844 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:23:57,849 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:23:58,434 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:24:00,546 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:24:00,567 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.805936098098755
206,235,335480acf1e80db5,1ed3f8368d946390,llm_request,2024-11-07 01:23:51.834257,2024-11-07 01:24:00.545786,[],OK,,1730942631.834257,1730942640.545786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,8.711529016494751
207,235,ee128836c8122b2a,335480acf1e80db5,llm_scheduler,2024-11-07 09:23:57.891277,2024-11-07 09:24:03.948297,[],OK,,1730942637.8912773,1730942643.9482973,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:24:00,574 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:24:00,578 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:00,580 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:24:00,585 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:00,592 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:24:00,649 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:00,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,655 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,659 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:00,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,662 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,662 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,678 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:00,681 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:24:00,979 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:00,979 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:24:00,980 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:24:00,983 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:24:00,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:00,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:03,048 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",16.4,1725.0,6.057019948959351
208,235,12ae45b163241beb,335480acf1e80db5,llm_generate,2024-11-07 09:23:58.416763,2024-11-07 09:24:00.520194,[],OK,,1730942638.4167628,1730942640.5201936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.4,1725.0,2.10343074798584
209,236,f504e1b290bdfad4,,query,2024-11-07 01:24:00.592550,2024-11-07 01:24:08.099520,[],OK,,1730942640.59255,1730942648.09952,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:24:08,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,087 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:08,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,089 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:24:08,094 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:24:08,098 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:08,099 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:24:05,052 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:07,056 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:07,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:24:07,575 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:24:08,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:24:08,087 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.506969928741455
210,236,b468e81d17a81f57,f504e1b290bdfad4,retrieve,2024-11-07 01:24:00.593510,2024-11-07 01:24:00.669686,[],OK,,1730942640.59351,1730942640.669686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1740.0,0.07617616653442383
211,236,bc2c827307ae0ebb,b468e81d17a81f57,embedding,2024-11-07 01:24:00.594401,2024-11-07 01:24:00.641379,[],OK,,1730942640.594401,1730942640.641379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1740.0,0.04697823524475098
212,236,bb62165e1dca60f5,f504e1b290bdfad4,reranking,2024-11-07 01:24:00.684661,2024-11-07 01:24:00.974820,[],OK,,1730942640.684661,1730942640.97482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1740.0,0.2901589870452881
213,236,00bf465b95b8c222,f504e1b290bdfad4,llm,2024-11-07 01:24:00.980978,2024-11-07 01:24:08.091106,[],OK,,1730942640.980978,1730942648.091106,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:24:08,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,087 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:08,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,089 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:24:05,052 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:07,056 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:07,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:24:07,575 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:24:08,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:24:08,087 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.110127925872803
214,236,d203382f9c07b917,00bf465b95b8c222,llm_request,2024-11-07 01:24:01.046497,2024-11-07 01:24:08.064886,[],OK,,1730942641.046497,1730942648.064886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.018388986587524
215,236,332dc3dd83978526,d203382f9c07b917,llm_scheduler,2024-11-07 09:24:07.100041,2024-11-07 09:24:13.153584,[],OK,,1730942647.100041,1730942653.1535845,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:24:08,094 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:24:08,098 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:08,099 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:24:08,104 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:08,111 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:24:08,167 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:08,172 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,173 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,177 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:08,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,180 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,181 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,198 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:08,201 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:24:08,498 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:08,499 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:24:08,499 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:24:08,502 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:24:08,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:08,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:10,577 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:12,580 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",23.0,1740.0,6.053543567657471
216,236,65a4f51e4bde8c74,d203382f9c07b917,llm_generate,2024-11-07 09:24:07.557518,2024-11-07 09:24:08.038519,[],OK,,1730942647.557518,1730942648.0385194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,1740.0,0.4810013771057129
217,237,d3454e41e41498e2,,query,2024-11-07 01:24:08.111941,2024-11-07 01:24:15.995078,[],OK,,1730942648.111941,1730942655.995078,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:24:15,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,981 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:15,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,984 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:24:15,989 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:24:15,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:15,994 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:24:14,585 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:14,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:24:14,595 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:24:15,960 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:24:15,981 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.883136987686157
218,237,142cbd9b6e79e39f,d3454e41e41498e2,retrieve,2024-11-07 01:24:08.112704,2024-11-07 01:24:08.188124,[],OK,,1730942648.112704,1730942648.188124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1740.0,0.07541990280151367
219,237,5f09d3906fde4a1c,142cbd9b6e79e39f,embedding,2024-11-07 01:24:08.113441,2024-11-07 01:24:08.162611,[],OK,,1730942648.113441,1730942648.162611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1740.0,0.04917001724243164
220,237,6e7741266da2961f,d3454e41e41498e2,reranking,2024-11-07 01:24:08.204257,2024-11-07 01:24:08.494022,[],OK,,1730942648.204257,1730942648.494022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1740.0,0.2897648811340332
221,237,b313d16c6e2307d9,d3454e41e41498e2,llm,2024-11-07 01:24:08.500282,2024-11-07 01:24:15.986528,[],OK,,1730942648.500282,1730942655.986528,0,1,0,0,1,0,0,0,0,5,0,0,1,1,1,1,1,"['2024-11-07 01:24:15,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,981 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:15,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:15,984 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:24:14,585 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:14,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:24:14,595 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:24:15,960 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:24:15,981 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.48624587059021
222,237,ba9c3ff31f0d918f,b313d16c6e2307d9,llm_request,2024-11-07 01:24:08.574944,2024-11-07 01:24:15.959561,[],OK,,1730942648.574944,1730942655.959561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.38461709022522
223,237,9f85ee0591e17a15,ba9c3ff31f0d918f,llm_scheduler,2024-11-07 09:24:14.643942,2024-11-07 09:24:20.712939,[],OK,,1730942654.643942,1730942660.7129393,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:24:15,989 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:24:15,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:15,994 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:24:16,000 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:16,007 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:24:16,063 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:16,068 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,069 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,074 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:24:16,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,077 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,077 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,077 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,077 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,093 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:16,096 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:24:16,395 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:24:16,396 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:24:16,396 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:24:16,399 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:24:16,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:16,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:24:18,464 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:24:20,468 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",14.3,1620.0,6.068997144699097
224,237,05ede05ed06e358d,ba9c3ff31f0d918f,llm_generate,2024-11-07 09:24:15.145547,2024-11-07 09:24:15.933995,[],OK,,1730942655.145547,1730942655.933995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1740.0,0.7884480953216553
