id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
82,233,26ca283a5755d527,b979d6abcd4cd263,retrieve,2024-10-30 14:27:41.334547,2024-10-30 14:27:42.837373,[],OK,,1730298461.334547,1730298462.837373,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:27:41,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:41,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,832 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:41,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:41,833 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,1.5028259754180908
83,233,d9d1bfe4dd3be2f1,26ca283a5755d527,embedding,2024-10-30 14:27:41.335244,2024-10-30 14:27:41.733729,[],OK,,1730298461.335244,1730298461.733729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.3984849452972412
84,233,99c46290c94aedcf,b979d6abcd4cd263,reranking,2024-10-30 14:27:42.858485,2024-10-30 14:27:44.234003,[],OK,,1730298462.858485,1730298464.234003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.3755180835723877
85,233,e7dde330172d4ffe,b979d6abcd4cd263,llm,2024-10-30 14:27:44.245511,2024-10-30 14:27:45.320654,[],OK,,1730298464.245511,1730298465.320654,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 14:27:44,334 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:44,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:44,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:44,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:44,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:44,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,316 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:45,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,318 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:44,405 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:44,407 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:44,940 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:45,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:45,316 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0751428604125977
86,233,3c44a4a528ef1f7c,e7dde330172d4ffe,llm_request,2024-10-30 14:27:44.405762,2024-10-30 14:27:45.293265,[],OK,,1730298464.405762,1730298465.293265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8875031471252441
87,233,545f0c06a42212c5,3c44a4a528ef1f7c,llm_scheduler,2024-10-30 22:27:44.423819,2024-10-30 22:27:44.441875,[],OK,,1730298464.4238186,1730298464.4418757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.01805710792541504
88,233,8d7b42c9170d0b3a,3c44a4a528ef1f7c,llm_generate,2024-10-30 22:27:44.922229,2024-10-30 22:27:45.264220,[],OK,,1730298464.922229,1730298465.2642198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.8,1005,0.34199070930480957
89,234,bc5bf666f59542fb,,query,2024-10-30 14:27:45.339881,2024-10-30 14:27:50.477515,[],OK,,1730298465.339881,1730298470.477515,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:27:45,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:45,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,744 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:45,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:46,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:46,846 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:27:48,142 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:48,144 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:27:48,144 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:27:48,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:48,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,466 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:50,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,468 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:50,476 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:50,477 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:27:48,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:48,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:49,999 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:50,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:50,466 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.137634038925171
90,234,0398dbb19b8423ba,bc5bf666f59542fb,retrieve,2024-10-30 14:27:45.340603,2024-10-30 14:27:46.835717,[],OK,,1730298465.340603,1730298466.835717,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:27:45,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:45,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,744 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:45,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:45,747 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,1.4951138496398926
91,234,42cc98b6c8c4a6a2,0398dbb19b8423ba,embedding,2024-10-30 14:27:45.341280,2024-10-30 14:27:45.643160,[],OK,,1730298465.34128,1730298465.64316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.3018801212310791
92,234,600ba486629c2f20,bc5bf666f59542fb,reranking,2024-10-30 14:27:46.855381,2024-10-30 14:27:48.133953,[],OK,,1730298466.855381,1730298468.133953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.2785720825195312
93,234,2fde9a1f3a88e376,bc5bf666f59542fb,llm,2024-10-30 14:27:48.145515,2024-10-30 14:27:50.470492,[],OK,,1730298468.145515,1730298470.470492,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 14:27:48,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:48,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:48,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,466 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:50,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,468 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:48,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:48,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:49,999 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:50,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:50,466 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.324976921081543
94,234,56faae4d5198ba27,2fde9a1f3a88e376,llm_request,2024-10-30 14:27:48.296493,2024-10-30 14:27:50.443502,[],OK,,1730298468.296493,1730298470.443502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1470088958740234
95,234,56881e80e1f5d565,56faae4d5198ba27,llm_scheduler,2024-10-30 22:27:48.316977,2024-10-30 22:27:48.337462,[],OK,,1730298468.3169773,1730298468.3374617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.8,1005,0.020484447479248047
96,234,1165106a5b469d2e,56faae4d5198ba27,llm_generate,2024-10-30 22:27:48.815193,2024-10-30 22:27:50.414630,[],OK,,1730298468.815193,1730298470.4146304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.8,1005,1.5994374752044678
97,235,a8b53c3cc83c8f07,,query,2024-10-30 14:27:50.532265,2024-10-30 14:27:55.553794,[],OK,,1730298470.532265,1730298475.553794,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:27:50,848 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:50,936 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,937 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,941 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:50,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,944 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,944 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:51,959 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:51,962 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:27:53,340 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:53,341 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:27:53,341 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:27:53,347 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:53,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,542 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:55,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,545 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:55,552 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:55,553 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:27:53,409 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:53,411 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:55,010 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:55,520 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:55,543 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.021528959274292
98,235,610ed7016395ba29,a8b53c3cc83c8f07,retrieve,2024-10-30 14:27:50.533004,2024-10-30 14:27:51.950382,[],OK,,1730298470.533004,1730298471.950382,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:27:50,848 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:50,936 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,937 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,941 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:50,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,944 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:50,944 - httpcore.connection - [_trace.py:85] - DEBUG']",6.0,1005,1.4173779487609863
99,235,c927fbab41dedfbc,610ed7016395ba29,embedding,2024-10-30 14:27:50.533695,2024-10-30 14:27:50.841210,[],OK,,1730298470.533695,1730298470.84121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,0.30751490592956543
100,235,461e1f764451937b,a8b53c3cc83c8f07,reranking,2024-10-30 14:27:51.972473,2024-10-30 14:27:53.245077,[],OK,,1730298471.972473,1730298473.245077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,1.272603988647461
101,235,5bae0753dbccb585,a8b53c3cc83c8f07,llm,2024-10-30 14:27:53.342458,2024-10-30 14:27:55.546762,[],OK,,1730298473.342458,1730298475.546762,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 14:27:53,347 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:53,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:53,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,542 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:55,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:55,545 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:53,409 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:53,411 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:55,010 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:27:55,520 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:55,543 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2043039798736572
102,235,0b7349be41e9b9ce,5bae0753dbccb585,llm_request,2024-10-30 14:27:53.409162,2024-10-30 14:27:55.519377,[],OK,,1730298473.409162,1730298475.519377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.110214948654175
103,235,1033ef8185db0896,0b7349be41e9b9ce,llm_scheduler,2024-10-30 22:27:53.429920,2024-10-30 22:27:53.450678,[],OK,,1730298473.4299195,1730298473.450678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.6,1005,0.020758628845214844
104,235,c17b78bde3a43b8b,0b7349be41e9b9ce,llm_generate,2024-10-30 22:27:53.928265,2024-10-30 22:27:55.490541,[],OK,,1730298473.928265,1730298475.4905412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.6,1005,1.5622761249542236
105,236,11d9643744b3b5eb,,query,2024-10-30 14:27:55.565746,2024-10-30 14:27:59.519408,[],OK,,1730298475.565746,1730298479.519408,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 14:27:55,947 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:56,035 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,036 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,040 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,041 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:56,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,044 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:56,044 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:27:57,059 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:57,062 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:27:58,445 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:58,447 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:27:58,447 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:27:58,536 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:27:58,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:58,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:58,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:58,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:58,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:59,508 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:59,508 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:27:59,509 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:59,509 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:59,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:59,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:27:59,510 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:27:59,518 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:27:59,519 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:27:58,598 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:27:58,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:27:59,486 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:27:59,509 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.9536619186401367
