id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
106,429,d1fe304864bad005,fa82a33277154692,retrieve,2024-11-04 14:57:40.632696,2024-11-04 14:57:41.537354,[],OK,,1730732260.632696,1730732261.537354,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 14:57:41,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:41,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,433 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,438 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:41,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,531 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:41,532 - httpcore.connection - [_trace.py:85] - DEBUG']",6.0,1005,0.9046580791473389
107,429,69533da890682aa2,d1fe304864bad005,embedding,2024-11-04 14:57:40.633426,2024-11-04 14:57:41.238897,[],OK,,1730732260.633426,1730732261.238897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,0.605471134185791
108,429,2dd8af3e025fbfdb,fa82a33277154692,reranking,2024-11-04 14:57:41.639340,2024-11-04 14:57:43.933678,[],OK,,1730732261.63934,1730732263.933678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,2.2943379878997803
109,429,b27f584d32b95c48,fa82a33277154692,llm,2024-11-04 14:57:44.033899,2024-11-04 14:57:45.714336,[],OK,,1730732264.033899,1730732265.714336,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 14:57:44,039 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:57:44,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:44,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:44,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:44,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:44,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:45,709 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:45,710 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:45,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:45,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:45,711 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:45,712 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:45,712 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:57:44,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:57:44,202 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:57:45,006 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:57:45,688 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:57:45,710 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6804368495941162
110,429,0d6d2e08bee2a976,b27f584d32b95c48,llm_request,2024-11-04 14:57:44.199723,2024-11-04 14:57:45.687998,[],OK,,1730732264.199723,1730732265.687998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.4882750511169434
111,429,ddaa850a3887fbd7,0d6d2e08bee2a976,llm_scheduler,2024-11-04 22:57:44.222375,2024-11-04 22:57:44.245027,[],OK,,1730732264.2223752,1730732264.245027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.0,1005,0.02265191078186035
112,429,ba15cdd7cec46b86,0d6d2e08bee2a976,llm_generate,2024-11-04 22:57:44.988118,2024-11-04 22:57:45.661813,[],OK,,1730732264.9881184,1730732265.6618123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],33.0,1005,0.6736938953399658
113,430,6e795f0977cc5dbc,,query,2024-11-04 14:57:45.745759,2024-11-04 14:57:51.636683,[],OK,,1730732265.745759,1730732271.636683,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 14:57:46,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:46,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,735 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:46,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:46,840 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 14:57:49,434 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:49,435 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 14:57:49,436 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 14:57:49,534 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:57:49,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,563 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:51,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,565 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:57:51,635 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:51,636 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 14:57:49,604 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:57:49,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:57:50,315 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:57:51,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:57:51,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.890923976898193
114,430,157e7d810ac0c2ce,6e795f0977cc5dbc,retrieve,2024-11-04 14:57:45.832520,2024-11-04 14:57:46.833376,[],OK,,1730732265.83252,1730732266.833376,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 14:57:46,634 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:46,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,735 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:46,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:46,738 - httpcore.connection - [_trace.py:85] - DEBUG']",5.6,1005,1.0008559226989746
115,430,99383785c0d65aba,157e7d810ac0c2ce,embedding,2024-11-04 14:57:45.833300,2024-11-04 14:57:46.534773,[],OK,,1730732265.8333,1730732266.534773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,0.7014729976654053
116,430,4b8649ff7b795830,6e795f0977cc5dbc,reranking,2024-11-04 14:57:46.933079,2024-11-04 14:57:49.234140,[],OK,,1730732266.933079,1730732269.23414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,2.301060914993286
117,430,c2e552faafb0a71a,6e795f0977cc5dbc,llm,2024-11-04 14:57:49.437345,2024-11-04 14:57:51.567636,[],OK,,1730732269.437345,1730732271.567636,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 14:57:49,534 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:57:49,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:49,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,563 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:51,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:51,565 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:57:49,604 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:57:49,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:57:50,315 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:57:51,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:57:51,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.130290985107422
118,430,f848f19ad1fa1e14,c2e552faafb0a71a,llm_request,2024-11-04 14:57:49.604681,2024-11-04 14:57:51.549318,[],OK,,1730732269.604681,1730732271.549318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.9446370601654053
119,430,6bb18585227168f4,f848f19ad1fa1e14,llm_scheduler,2024-11-04 22:57:49.626175,2024-11-04 22:57:49.647668,[],OK,,1730732269.6261747,1730732269.647668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005,0.021493196487426758
120,430,c8be5be298005ebc,f848f19ad1fa1e14,llm_generate,2024-11-04 22:57:50.297312,2024-11-04 22:57:51.538596,[],OK,,1730732270.2973125,1730732271.5385957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005,1.2412831783294678
121,431,963a4a9cbb161fa4,,query,2024-11-04 14:57:51.733828,2024-11-04 14:57:56.436650,[],OK,,1730732271.733828,1730732276.43665,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 14:57:52,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:52,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,540 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:52,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,740 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:52,741 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 14:57:55,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:55,037 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 14:57:55,038 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 14:57:55,134 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:57:55,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,372 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:56,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,374 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:57:56,435 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:56,436 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 14:57:55,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:57:55,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:57:56,058 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:57:56,351 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:57:56,372 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.702821969985962
122,431,9f6ed51c7fdf827d,963a4a9cbb161fa4,retrieve,2024-11-04 14:57:51.734649,2024-11-04 14:57:52.733712,[],OK,,1730732271.734649,1730732272.733712,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 14:57:52,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:52,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,540 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:52,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:52,634 - httpcore.connection - [_trace.py:85] - DEBUG']",4.6,1005,0.9990630149841309
123,431,0805457c5e3f503f,9f6ed51c7fdf827d,embedding,2024-11-04 14:57:51.735417,2024-11-04 14:57:52.435524,[],OK,,1730732271.735417,1730732272.435524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.6,1005,0.7001070976257324
124,431,e9b5fb0c8f57b673,963a4a9cbb161fa4,reranking,2024-11-04 14:57:52.834288,2024-11-04 14:57:54.934551,[],OK,,1730732272.834288,1730732274.934551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,2.1002631187438965
125,431,25f1df4b62745b46,963a4a9cbb161fa4,llm,2024-11-04 14:57:55.039949,2024-11-04 14:57:56.376828,[],OK,,1730732275.039949,1730732276.376828,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 14:57:55,134 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:57:55,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:55,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,372 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:56,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:56,374 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:57:55,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:57:55,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:57:56,058 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:57:56,351 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:57:56,372 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.336879014968872
126,431,986d9927dd00265b,25f1df4b62745b46,llm_request,2024-11-04 14:57:55.205822,2024-11-04 14:57:56.350331,[],OK,,1730732275.205822,1730732276.350331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1445090770721436
127,431,32f51c1043f41a3d,986d9927dd00265b,llm_scheduler,2024-11-04 22:57:55.229853,2024-11-04 22:57:55.253885,[],OK,,1730732275.2298534,1730732275.2538848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.024031400680541992
128,431,7f9d9a374627c641,986d9927dd00265b,llm_generate,2024-11-04 22:57:56.040305,2024-11-04 22:57:56.324113,[],OK,,1730732276.0403051,1730732276.324113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.28380775451660156
129,432,11e0f52d27520f98,,query,2024-11-04 14:57:56.538805,2024-11-04 14:58:02.837424,[],OK,,1730732276.538805,1730732282.837424,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 14:57:57,341 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:57,435 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,440 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:57:57,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 14:57:57,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:57:57,638 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 14:58:00,236 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:58:00,238 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 14:58:00,239 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 14:58:00,431 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 14:58:00,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:00,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:00,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:00,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:00,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:02,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:02,770 - httpx - [_client.py:1786] - INFO', '2024-11-04 14:58:02,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:02,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:02,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:02,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 14:58:02,772 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 14:58:02,836 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 14:58:02,837 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 14:58:00,504 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 14:58:00,506 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 14:58:01,328 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 14:58:02,748 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 14:58:02,769 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.298619031906128
