id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
178,1337,666fd6b9603f231b,1de6d3df906ae0f5,retrieve,2024-11-04 17:40:31.186368,2024-11-04 17:40:31.262644,[],OK,,1730742031.186368,1730742031.262644,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:40:31,243 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:31,247 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,248 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,253 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:31,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,256 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,256 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,0.07627606391906738
179,1337,f21bc5985f84208f,666fd6b9603f231b,embedding,2024-11-04 17:40:31.187073,2024-11-04 17:40:31.234077,[],OK,,1730742031.187073,1730742031.234077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,210,0.047003984451293945
180,1337,9fbe387b01d58f43,1de6d3df906ae0f5,reranking,2024-11-04 17:40:31.276245,2024-11-04 17:40:31.654946,[],OK,,1730742031.276245,1730742031.654946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005,0.37870097160339355
181,1337,66d77f4f1c2a0ff2,1de6d3df906ae0f5,llm,2024-11-04 17:40:31.662030,2024-11-04 17:40:33.200087,[],OK,,1730742031.66203,1730742033.200087,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-04 17:40:31,665 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:40:31,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:31,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,196 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:33,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,197 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,198 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:40:31,725 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:40:31,728 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:40:33,147 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:40:33,173 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:40:33,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5380570888519287
182,1337,174a50cf303b1d92,66d77f4f1c2a0ff2,llm_request,2024-11-04 17:40:31.725783,2024-11-04 17:40:33.173030,[],OK,,1730742031.725783,1730742033.17303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.447246789932251
183,1337,b3c9143e777f511f,174a50cf303b1d92,llm_scheduler,2024-11-05 01:40:31.746248,2024-11-05 01:40:31.766714,[],OK,,1730742031.7462485,1730742031.766714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.020465612411499023
184,1337,cced493e41cea340,174a50cf303b1d92,llm_generate,2024-11-05 01:40:32.244343,2024-11-05 01:40:33.141039,[],OK,,1730742032.2443426,1730742033.141039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.8966963291168213
185,1338,416ad71b7ea22c30,,query,2024-11-04 17:40:33.219264,2024-11-04 17:40:36.569942,[],OK,,1730742033.219264,1730742036.569942,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:40:33,275 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:33,279 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,281 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,285 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:33,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,302 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:33,305 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:40:33,702 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:33,703 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:40:33,703 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:40:33,706 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:40:33,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,562 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:36,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,564 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:40:36,569 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:36,569 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:40:33,773 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:40:33,776 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:40:36,542 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:40:36,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.350677967071533
186,1338,ef114376b78ab1a5,416ad71b7ea22c30,retrieve,2024-11-04 17:40:33.219973,2024-11-04 17:40:33.295091,[],OK,,1730742033.219973,1730742033.295091,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:40:33,275 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:33,279 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,281 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,285 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:33,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,288 - httpcore.connection - [_trace.py:85] - DEBUG']",23.0,1005,0.07511782646179199
187,1338,b681794bccbf696e,ef114376b78ab1a5,embedding,2024-11-04 17:40:33.220684,2024-11-04 17:40:33.268826,[],OK,,1730742033.220684,1730742033.268826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,210,0.0481419563293457
188,1338,3590b156aefa084a,416ad71b7ea22c30,reranking,2024-11-04 17:40:33.317768,2024-11-04 17:40:33.698254,[],OK,,1730742033.317768,1730742033.698254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,1005,0.38048601150512695
189,1338,a9b2af5995489580,416ad71b7ea22c30,llm,2024-11-04 17:40:33.704450,2024-11-04 17:40:36.565641,[],OK,,1730742033.70445,1730742036.565641,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 17:40:33,706 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:40:33,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:33,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,562 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,562 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:36,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,564 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:40:33,773 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:40:33,776 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:40:36,542 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:40:36,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8611910343170166
190,1338,17d1055051682a20,a9b2af5995489580,llm_request,2024-11-04 17:40:33.773569,2024-11-04 17:40:36.541284,[],OK,,1730742033.773569,1730742036.541284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.7677149772644043
191,1338,a1f2c42219d857ea,17d1055051682a20,llm_scheduler,2024-11-05 01:40:33.797250,2024-11-05 01:40:33.820930,[],OK,,1730742033.7972496,1730742033.82093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.023680448532104492
192,1338,4d21140e839acdbf,17d1055051682a20,llm_generate,2024-11-05 01:40:34.582206,2024-11-05 01:40:36.513847,[],OK,,1730742034.5822058,1730742036.5138466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,1.931640863418579
193,1339,ccce0e2257b692e1,,query,2024-11-04 17:40:36.578371,2024-11-04 17:40:39.265253,[],OK,,1730742036.578371,1730742039.265253,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-04 17:40:36,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:36,614 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,618 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:36,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,627 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:36,629 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:40:37,001 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:37,002 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:40:37,002 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:40:37,005 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:40:37,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,254 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:39,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,256 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:40:39,264 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:39,265 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:40:37,069 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:40:37,072 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:40:38,199 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:40:39,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:40:39,254 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6868820190429688
194,1339,3069c19123464395,ccce0e2257b692e1,retrieve,2024-11-04 17:40:36.578608,2024-11-04 17:40:36.623614,[],OK,,1730742036.578608,1730742036.623614,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:40:36,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:36,614 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,618 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:36,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:36,620 - httpcore.connection - [_trace.py:85] - DEBUG']",23.0,1005,0.04500603675842285
195,1339,82cdc4246dcf4e92,3069c19123464395,embedding,2024-11-04 17:40:36.578796,2024-11-04 17:40:36.607407,[],OK,,1730742036.578796,1730742036.607407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,210,0.028611183166503906
196,1339,1b560b963574496a,ccce0e2257b692e1,reranking,2024-11-04 17:40:36.631052,2024-11-04 17:40:36.997344,[],OK,,1730742036.631052,1730742036.997344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,1005,0.36629199981689453
197,1339,18d39d34eba6d158,ccce0e2257b692e1,llm,2024-11-04 17:40:37.003139,2024-11-04 17:40:39.258052,[],OK,,1730742037.003139,1730742039.258052,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-04 17:40:37,005 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:40:37,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:37,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,254 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:39,254 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,256 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:40:37,069 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:40:37,072 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:40:38,199 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:40:39,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:40:39,254 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.254913091659546
198,1339,f738a061bf203995,18d39d34eba6d158,llm_request,2024-11-04 17:40:37.069825,2024-11-04 17:40:39.231574,[],OK,,1730742037.069825,1730742039.231574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1617491245269775
199,1339,0a462c23f2b84c6f,f738a061bf203995,llm_scheduler,2024-11-05 01:40:37.092524,2024-11-05 01:40:37.115224,[],OK,,1730742037.0925243,1730742037.115224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.022699594497680664
200,1339,c1319d9778a0e27d,f738a061bf203995,llm_generate,2024-11-05 01:40:37.750015,2024-11-05 01:40:39.204033,[],OK,,1730742037.750015,1730742039.204033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,1005,1.4540178775787354
201,1340,ff741e3a97c0ca27,,query,2024-11-04 17:40:39.277395,2024-11-04 17:40:42.845186,[],OK,,1730742039.277395,1730742042.845186,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:40:39,332 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:39,336 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,338 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,342 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:39,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,345 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,345 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,360 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:39,363 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:40:39,759 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:39,759 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:40:39,760 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:40:39,763 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:40:39,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:39,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:42,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:42,834 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:40:42,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:42,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:42,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:42,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:40:42,836 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:40:42,844 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:40:42,844 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:40:39,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:40:39,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:40:42,812 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:40:42,834 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.567790985107422
