id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
117,490,d13ff027214a76d3,260060601ec9514f,llm,2024-10-30 23:54:11.806718,2024-10-30 23:54:12.735016,[],OK,,1730332451.806718,1730332452.735016,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 23:54:11,809 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:11,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:11,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:11,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:11,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:11,810 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,731 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:12,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,733 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:11,827 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:11,828 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:12,682 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:54:12,709 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:12,731 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9282979965209961
118,490,cd6a5e0c74279656,d13ff027214a76d3,llm_request,2024-10-30 23:54:11.827480,2024-10-30 23:54:12.708489,[],OK,,1730332451.82748,1730332452.708489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8810088634490967
119,490,cb0239d70169d50d,cd6a5e0c74279656,llm_scheduler,2024-10-31 07:54:11.836559,2024-10-31 07:54:11.845638,[],OK,,1730332451.8365586,1730332451.8456376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.0090789794921875
120,490,af48dc35fea10c14,cd6a5e0c74279656,llm_generate,2024-10-31 07:54:12.330601,2024-10-31 07:54:12.677011,[],OK,,1730332452.3306007,1730332452.677011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.34641027450561523
121,491,c56c060fa0490201,,query,2024-10-30 23:54:12.755246,2024-10-30 23:54:15.224072,[],OK,,1730332452.755246,1730332455.224072,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:54:12,808 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:12,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,819 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:12,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,822 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,822 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:13,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:13,842 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:54:14,234 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:14,234 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:54:14,235 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:54:14,238 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,212 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:15,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,214 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:15,222 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:15,223 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:54:14,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:14,301 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:15,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:15,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4688260555267334
122,491,cd47618b575bcddf,c56c060fa0490201,retrieve,2024-10-30 23:54:12.756020,2024-10-30 23:54:13.830160,[],OK,,1730332452.75602,1730332453.83016,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:54:12,808 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:12,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,819 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:12,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,822 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:12,822 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0741398334503174
123,491,f089bff591277ace,cd47618b575bcddf,embedding,2024-10-30 23:54:12.756747,2024-10-30 23:54:12.801643,[],OK,,1730332452.756747,1730332452.801643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,600,0.04489588737487793
124,491,80244412fc827dbd,c56c060fa0490201,reranking,2024-10-30 23:54:13.849527,2024-10-30 23:54:14.229605,[],OK,,1730332453.849527,1730332454.229605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.3800780773162842
125,491,bcb94ef381b1555f,c56c060fa0490201,llm,2024-10-30 23:54:14.235759,2024-10-30 23:54:15.216415,[],OK,,1730332454.235759,1730332455.216415,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:54:14,238 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:14,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,212 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:15,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,214 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:14,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:14,301 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:15,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:15,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9806559085845947
126,491,dba45b5e1498665b,bcb94ef381b1555f,llm_request,2024-10-30 23:54:14.298776,2024-10-30 23:54:15.188951,[],OK,,1730332454.298776,1730332455.188951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8901751041412354
127,491,a182be5dbe2eafe0,dba45b5e1498665b,llm_scheduler,2024-10-31 07:54:14.319429,2024-10-31 07:54:14.340082,[],OK,,1730332454.3194292,1730332454.340082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.02065277099609375
128,491,2d5bb7339893f36c,dba45b5e1498665b,llm_generate,2024-10-31 07:54:14.815835,2024-10-31 07:54:15.159430,[],OK,,1730332454.8158357,1730332455.1594298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.3435940742492676
129,492,7c9b96b780e9e9ae,,query,2024-10-30 23:54:15.236801,2024-10-30 23:54:17.717072,[],OK,,1730332455.236801,1730332457.717072,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 23:54:15,298 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:15,303 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,304 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,309 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:15,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,312 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,312 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,328 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:16,332 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:54:16,721 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:16,722 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:54:16,722 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:54:16,726 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,705 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:17,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,707 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:17,715 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:17,716 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:54:16,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:16,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:17,680 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:17,690 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:54:17,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.480271100997925
130,492,afad872a70d52473,7c9b96b780e9e9ae,retrieve,2024-10-30 23:54:15.237592,2024-10-30 23:54:16.319709,[],OK,,1730332455.237592,1730332456.319709,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:54:15,298 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:15,303 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,304 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,309 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:15,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,312 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:15,312 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0821170806884766
131,492,45fee6fe61a2afec,afad872a70d52473,embedding,2024-10-30 23:54:15.238334,2024-10-30 23:54:15.291574,[],OK,,1730332455.238334,1730332455.291574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,600,0.053240060806274414
132,492,b268632487d75775,7c9b96b780e9e9ae,reranking,2024-10-30 23:54:16.339029,2024-10-30 23:54:16.717959,[],OK,,1730332456.339029,1730332456.717959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.37892985343933105
133,492,654665d1060eab27,7c9b96b780e9e9ae,llm,2024-10-30 23:54:16.723308,2024-10-30 23:54:17.709466,[],OK,,1730332456.723308,1730332457.709466,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 23:54:16,726 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:16,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,704 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,705 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:17,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,706 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,707 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:16,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:16,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:17,680 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:17,690 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:54:17,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9861578941345215
134,492,282803705672ebc7,654665d1060eab27,llm_request,2024-10-30 23:54:16.788471,2024-10-30 23:54:17.679717,[],OK,,1730332456.788471,1730332457.679717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8912460803985596
135,492,64836530663a4446,282803705672ebc7,llm_scheduler,2024-10-31 07:54:16.808951,2024-10-31 07:54:16.829431,[],OK,,1730332456.8089511,1730332456.8294313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.02048015594482422
136,492,e35e2336b984ad68,282803705672ebc7,llm_generate,2024-10-31 07:54:17.304720,2024-10-31 07:54:17.649722,[],OK,,1730332457.3047197,1730332457.649722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.3450024127960205
137,493,b7656507ba8c8631,,query,2024-10-30 23:54:17.730736,2024-10-30 23:54:20.206247,[],OK,,1730332457.730736,1730332460.206247,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:54:17,785 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:17,790 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,791 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,795 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:17,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,799 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,799 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:18,816 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:18,819 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:54:19,212 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:19,212 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:54:19,212 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:54:19,215 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:19,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,194 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:20,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,197 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:20,205 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:20,206 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:54:19,281 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:19,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:20,171 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:20,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.475511074066162
138,493,0dbe231ddf1f6f96,b7656507ba8c8631,retrieve,2024-10-30 23:54:17.731526,2024-10-30 23:54:18.806636,[],OK,,1730332457.731526,1730332458.806636,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:54:17,785 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:17,790 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,791 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,795 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:17,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,798 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,799 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:17,799 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0751101970672607
139,493,ad9d53c7fae6f38a,0dbe231ddf1f6f96,embedding,2024-10-30 23:54:17.732254,2024-10-30 23:54:17.780140,[],OK,,1730332457.732254,1730332457.78014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,600,0.047885894775390625
140,493,eee5774a3a3f9754,b7656507ba8c8631,reranking,2024-10-30 23:54:18.828748,2024-10-30 23:54:19.207420,[],OK,,1730332458.828748,1730332459.20742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.37867212295532227
